object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
326,17,2,3.22098,-0.42819,2.20824,-1,2.22045e-16,0,2.22045e-16,1,0,3.92698,1.1769,0.641007,h
327,17,0,3.19901,-0.49318,1.41649,1,0,0,-0,0,1,3.91143,1.41059,1.26441,h
328,17,3,3.22318,-0.500402,0.0723916,1,0,0,0,1,0,3.88514,1.23923,0.0694901,h
329,17,39,3.21259,-0.501472,1.42036,-1,2.22045e-16,0,0,0,1,3.92119,1.41247,1.2408,h
331,17,1,6.75008,0.0305923,1.26847,0,0,1,2.22045e-16,1,-0,1.26288,0.640505,0.393762,h
332,17,1,-0.662321,0.0369166,1.24458,0,0,1,0,1,-0,1.222,0.65229,0.0484718,h
333,17,8,0.490369,0.320631,1.91238,0,0,1,0,1,-0,0.603225,0.431252,0.042171,h
334,17,10,0.51691,-1.17899,1.10518,2.22045e-16,1,0,-0,0,1,0.203621,0.178836,0.0670521,h
335,17,4,5.48138,0.647931,1.63512,1,0,0,-0,0,1,0.570563,0.458167,0.0294301,h
337,17,4,4.083,-1.58901,1.50575,0,0,1,-1,2.22045e-16,0,0.553629,0.393833,0.0348585,h
338,17,10,4.67033,-1.1193,1.13421,0,0,1,-0.92388,0.382683,0,0.212433,0.107634,0.0618633,h
339,17,10,4.333,-1.11462,0.248073,2.22045e-16,1,0,-0,0,1,0.217088,0.191034,0.153992,h
422,17,354,3.7724,0.692867,0.0222389,-1,2.22045e-16,0,2.22045e-16,1,0,0.696724,0.079767,0.044829,h
