object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
211,8,3,1.19524,-10.1799,0.279848,0,1,0,1,-0,0,1.30395,1.00512,0.153165,S
212,8,61,-0.149111,-10.2019,1.02362,0,0,1,1,0,0,0.201551,0.10019,0.0496778,S
213,8,0,0.968148,-10.1716,1.3116,0,1,0,1,-0,0,1.76578,1.24388,1.12091,S
214,8,39,0.69843,-10.1465,1.89517,0,1,0,0,0,1,1.72279,1.01273,0.363661,S
215,8,47,0.7971,-10.169,0.4377,0,1,0,1,-0,0,1.76136,1.05688,0.0256318,S
216,8,0,-0.169976,-10.2967,0.394278,0,1,0,0,0,1,1.02916,0.222331,0.121081,S
217,8,2,0.798055,-10.1768,2.64373,0,1,0,1,-0,0,1.74012,1.04087,0.255178,S
218,8,21,0.724455,-11.7022,0.577672,1,0,0,0,1,0,0.278885,0.229021,0.142859,S
219,8,21,0.723558,-8.65518,0.577044,1,0,0,0,1,0,0.283274,0.236138,0.13809,S
220,8,61,0.70857,-8.4908,1.09445,0,1,0,0,0,1,0.0600824,0.0562918,0.0560219,S
221,8,21,-0.0304206,-10.2142,0.573218,0,1,0,1,-0,0,0.275259,0.237195,0.149754,S
222,8,61,0.743763,-11.823,1.13195,0,1,0,0,0,1,0.101319,0.0838631,0.0575675,S
223,8,11,1.07666,-10.1755,2.84838,0,1,0,1,-0,0,0.0765061,0.0579644,0.0521935,S
224,8,11,0.651284,-10.4873,2.86773,0.92388,0.382683,0,-0.382683,0.92388,0,0.0803299,0.0782903,0.0471033,S
225,8,61,0.765984,-11.8633,0.951074,-0.382683,-0.92388,0,0,0,1,0.0855435,0.0785563,0.0363973,S
226,8,1132,0.719728,-8.49044,0.88661,-0.707107,0.707107,0,0,0,1,0.0709841,0.0556481,0.0264853,S
227,8,11,0.415062,-10.1901,2.86388,-0.92388,-0.382683,0,-0.382683,0.92388,0,0.0750829,0.0651449,0.047718,S
228,8,11,0.777671,-9.85957,2.85246,-0.92388,0.382683,0,0.382683,0.92388,0,0.0778174,0.0640517,0.0467463,S
