object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
385,15,275,14.3932,5.72195,0.913198,0,0,1,-0.382683,0.92388,0,0.710524,0.144939,0.0982147,c
386,15,39,14.6807,5.41588,1.19557,0,0,1,1,0,0,1.21394,0.883913,0.665784,c
387,15,0,14.6861,5.4226,1.34262,0,0,1,-1,2.22045e-16,0,1.34722,0.890347,0.719496,c
388,15,2,14.744,5.50927,2.62917,1,0,0,0,1,0,0.819182,0.55861,0.0606773,c
389,15,275,14.5259,5.69079,1.06865,0,0,1,0,1,-0,0.544805,0.114648,0.0650043,c
390,15,275,14.3381,5.69725,0.916485,0,0,1,0,1,-0,0.702137,0.119013,0.0743656,c
391,15,275,14.1796,5.11083,0.952967,0,0,1,-0.92388,0.382683,0,0.722539,0.304412,0.162743,c
392,15,275,14.1968,4.93859,0.838365,0,0,1,-1,2.22045e-16,0,0.815138,0.251799,0.0885324,c
393,15,22,14.963,5.8266,1.61266,-1,2.22045e-16,0,2.22045e-16,1,0,0.559114,0.265986,0.190934,c
394,15,10,14.1961,5.12509,2.02179,0,1,0,0,0,1,0.27912,0.266892,0.23966,c
395,15,22,14.2135,5.26226,1.72197,2.22045e-16,1,0,-1,2.22045e-16,0,0.415614,0.272437,0.0821043,c
396,15,275,14.1681,5.81806,0.935426,0,0,1,0,1,-0,0.711074,0.279767,0.122547,c
397,15,1,15.4344,5.22427,1.1958,0,0,1,0,1,-0,1.19605,0.41788,0.075511,c
398,15,10,15.1686,5.68199,1.85673,-1,2.22045e-16,0,0,0,1,0.182064,0.0892054,0.041434,c
399,15,9,14.7658,5.78015,1.80324,1,0,0,0,1,0,0.263155,0.162607,0.122385,c
400,15,3,14.7928,5.4226,0.0474558,1,0,0,0,1,0,0.837921,0.717586,0.0531871,c
401,15,63,14.4209,5.26303,0.500463,0,0,1,-0.382683,0.92388,0,0.291537,0.0658909,0.0493812,c
