object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
184,11,20,12.9758,5.92223,1.21609,0,0,1,1,0,0,0.401279,0.291893,0.0670929,a
185,11,27,12.7394,5.53076,0.372938,0,0,1,1,0,0,0.39178,0.387006,0.225786,a
186,11,0,13.32,4.93008,1.53601,0,0,1,1,0,0,1.5579,1.19708,1.14064,a
187,11,5,14.5749,4.49882,1.80555,0,0,1,0,1,-0,0.669379,0.37541,0.150898,a
188,11,1,12.7421,4.05301,1.10883,0,0,1,1,0,0,1.0985,0.414235,0.101754,a
189,11,2,13.3152,4.92252,3.0691,1,0,0,0,1,0,1.18444,1.09357,0.0583681,a
190,11,7,12.2949,4.41903,1.11446,0,0,1,0,1,-0,1.10995,0.581064,0.0947142,a
191,11,181,13.7513,5.70862,1.09933,0,0,1,0.707107,0.707107,-0,1.11568,0.703006,0.40312,a
192,11,11,13.7227,4.89933,1.70358,0,0,1,-0.382683,0.92388,0,0.154683,0.0975889,0.0855388,a
193,11,21,14.0865,4.70555,0.435144,0,0,1,1,0,0,0.436759,0.401797,0.259685,a
194,11,39,13.5548,4.90898,1.28959,-0.92388,0.382683,0,0,0,1,1.32989,1.10661,0.224772,a
195,11,64,12.4188,5.14385,0.562142,0,0,1,-1,2.22045e-16,0,0.0711052,0.0694604,0.0594432,a
196,11,123,12.459,5.86676,0.140344,0,0,1,-0.382683,0.92388,0,0.150249,0.131533,0.130253,a
197,11,20,13.7682,4.92074,1.10911,0,0,1,1,0,0,0.213537,0.103275,0.0559199,a
198,11,3,13.2966,4.89534,0.00315184,1,0,0,0,1,0,1.17507,1.06097,0.0432688,a
201,11,7,12.222,4.39042,1.14736,0,0,1,2.22045e-16,1,-0,1.13512,0.54591,0.0360007,a
