object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
287,10,7,5.92606,18.9967,1.29915,0,0,1,2.22045e-16,1,-0,1.27405,0.490444,0.0495906,h
294,10,0,4.72724,19.1279,1.81329,0,0,1,1,0,0,1.82465,1.07768,1.05378,h
296,10,7,5.86974,19.1867,1.36804,0,0,1,0,1,-0,1.36789,0.482426,0.138324,h
297,10,12,3.95268,19.068,1.13206,0,0,1,0,1,-0,1.14649,0.376155,0.289982,h
298,10,2,4.73836,19.1384,1.95007,0,0,1,-0.707107,-0.707107,0,1.96702,1.15006,1.09468,h
299,10,7,4.70753,18.0514,1.2326,0,0,1,1,0,0,1.23758,0.456986,0.147626,h
300,10,7,4.67529,20.1547,1.37192,0,0,1,1,0,0,1.37249,0.501446,0.148721,h
301,10,4,5.43041,19.8551,1.2594,0,0,1,-0.707107,0.707107,0,0.14609,0.127583,0.0291548,h
303,10,4,5.41947,19.8604,1.6197,0,0,1,-0.707107,0.707107,0,0.137781,0.127033,0.0267299,h
304,10,4,5.41421,19.8579,1.95941,0,0,1,-0.707107,0.707107,0,0.14258,0.131719,0.0243199,h
305,10,4,3.88852,19.7448,1.71834,0,0,1,0.707107,0.707107,-0,0.477244,0.174033,0.0426605,h
306,10,4,3.95083,18.4289,1.73715,0,0,1,-0.707107,0.707107,0,0.477936,0.17029,0.0312622,h
308,10,562,3.95482,18.4636,0.103486,-0.707107,0.707107,0,0,0,1,0.430858,0.112923,0.0694176,h
309,10,562,5.44968,18.4294,0.113292,0.707107,0.707107,0,-0,0,1,0.437686,0.116,0.0477165,h
310,10,562,5.4371,19.8799,0.155904,-0.707107,0.707107,0,0,0,1,0.419708,0.15492,0.0580549,h
