object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
121,7,39,1.03018,2.89717,1.44626,2.22045e-16,1,0,-1,2.22045e-16,0,3.43653,1.93049,1.5471,l
122,7,0,1.02686,2.81194,1.38891,0,1,0,1,-0,0,3.28361,1.91993,1.4658,l
123,7,28,1.4756,0.895488,0.530223,-0.382683,0.92388,0,0,0,1,0.651109,0.556381,0.529789,l
124,7,480,1.11169,2.82957,2.71446,0,1,0,1,-0,0,3.29541,1.79694,0.209719,l
125,7,0,2.32316,6.11754,1.02731,0,0,1,-1,2.22045e-16,0,1.06687,0.556201,0.1098,l
126,7,28,1.37387,4.77875,0.512826,2.22045e-16,1,0,-0,0,1,0.626674,0.563257,0.509056,l
127,7,37,-0.122499,2.63385,1.65546,2.22045e-16,1,0,-0,0,1,0.598611,0.349523,0.118184,l
130,7,51,-0.104836,2.80452,0.703012,0,1,0,0,0,1,0.968145,0.769143,0.550516,l
133,7,18,0.587964,5.05763,0.863505,0,0,1,-0.92388,-0.382683,0,0.328069,0.232228,0.194814,l
134,7,131,2.48572,2.78761,2.33232,2.22045e-16,1,0,-1,2.22045e-16,0,0.453944,0.321482,0.130321,l
135,7,0,1.34971,6.27139,1.11417,0,0,1,1,0,0,1.20806,0.12536,0.0550179,l
136,7,7,2.25276,-0.454486,1.06225,0,0,1,1,0,0,1.08316,0.568057,0.087183,l
137,7,480,2.73284,3.11349,2.53733,2.22045e-16,1,0,-1,2.22045e-16,0,0.281743,0.0587629,0.0325912,l
252,7,33,2.17878,2.57356,3.45659,1,0,0,-0,0,1,0.601602,0.55544,0.507745,l
253,7,51,-0.0829995,2.77934,3.79329,0,1,0,0,0,1,0.986731,0.918953,0.534421,l
264,7,33,2.22828,3.46486,3.4533,-1,2.22045e-16,0,0,0,1,0.599608,0.568416,0.560878,l
288,7,31,1.2476,0.168152,3.03312,0,1,0,0,0,1,0.60552,0.104752,0.0730093,l
438,7,31,1.90522,0.164946,3.48935,0,1,0,1,-0,0,0.60663,0.264758,0.172744,l
439,7,31,1.36427,0.171298,3.02031,0,1,0,1,-0,0,0.606411,0.212814,0.126982,l
440,7,31,2.12287,0.166851,3.68001,0,1,0,1,-0,0,0.607861,0.249998,0.179054,l
445,7,31,1.48553,0.130954,3.1786,0,1,0,0,0,1,0.573212,0.103571,0.0774703,l
446,7,31,1.65448,0.168879,3.28327,0,1,0,1,-0,0,0.609722,0.255372,0.188272,l
