object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
134,7,952,8.54241,-3.91832,2.80059,1,0,0,0,1,0,2.59509,2.33628,0.03519,b
135,7,0,8.55841,-3.91623,1.41016,1,0,0,0,1,0,2.61401,2.34544,1.41996,b
136,7,3,8.62357,-3.91883,0.0543629,1,0,0,0,1,0,2.66571,2.3199,0.0642254,b
137,7,41,7.07522,-5.82653,0.551228,1,0,0,-0,0,1,1.06769,0.549603,0.423275,b
139,7,8,9.34681,-2.97037,1.60148,1,0,0,-0,0,1,1.07673,1.01637,0.237896,b
140,7,7,11.2117,-3.53028,1.24704,0,0,1,2.22045e-16,1,-0,1.24368,0.447865,0.10515,b
141,7,25,9.04063,-2.72597,1.15757,0,0,1,2.22045e-16,1,-0,1.14621,1.13423,0.947674,b
142,7,13,10.1733,-5.73216,1.4157,0,0,1,0.92388,0.382683,-0,1.41527,0.333133,0.189397,b
143,7,7,6.4825,-2.48028,1.23604,0,0,1,1,0,0,1.22551,0.424954,0.0665228,b
144,7,6,10.655,-5.36736,0.470475,0,1,0,1,-0,0,0.493569,0.470964,0.459134,b
145,7,159,9.13026,-2.26471,1.02931,1,0,0,0,1,0,0.668147,0.596028,0.281242,b
146,7,4,5.97424,-4.46742,1.7157,0,1,0,0,0,1,0.611995,0.429264,0.0254848,b
147,7,1,6.1274,-2.87311,1.25402,0,0,1,2.22045e-16,1,-0,1.24843,0.449394,0.141466,b
148,7,8,10.4542,-1.87404,1.12359,0,0,1,1,0,0,0.7946,0.310283,0.295934,b
149,7,13,8.46269,-5.69093,1.40565,0,0,1,-0.92388,0.382683,0,1.40402,0.289747,0.245481,b
150,7,8,9.61822,-1.9239,2.69167,0,1,0,1,-0,0,0.221755,0.103471,0.0757041,b
151,7,5,9.37622,-5.97177,1.57883,0,0,1,1,0,0,0.830272,0.81933,0.132411,b
152,7,39,9.35031,-3.87651,1.40945,0,1,0,1,-0,0,2.36333,2.01609,1.41215,b
153,7,19,7.01316,-6.21036,1.73698,-1,2.22045e-16,0,0,0,1,0.760321,0.438281,0.0485198,b
155,7,122,9.09141,-3.83413,2.79336,0.707107,0.707107,0,-0.707107,0.707107,0,0.0748062,0.0540223,0.0240722,b
156,7,4,9.32159,-1.6468,1.96687,0,0,1,1,0,0,0.249299,0.211464,0.0471333,b
157,7,113,7.73095,-1.97452,0.205001,-1,2.22045e-16,0,2.22045e-16,1,0,0.520148,0.349208,0.203961,b
158,7,8,8.55675,-4.12224,0.258677,-0.707107,0.707107,0,0,0,1,0.231307,0.142637,0.0684482,b
159,7,4,8.83532,-1.6467,2.00899,1,0,0,-0,0,1,0.227794,0.221763,0.0550538,b
709,7,7,11.2261,-3.48473,1.2438,0,0,1,2.22045e-16,1,-0,1.23125,0.424605,0.0689354,b
