object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
97,4,4,9.42751,-10.2645,5.09557,-1,2.22045e-16,0,0,0,1,0.254773,0.207618,0.018548,h
99,4,5,12.3202,-15.684,4.91474,0,0,1,2.22045e-16,1,-0,0.77805,0.735181,0.0967078,h
101,4,126,12.2565,-15.6977,5.80649,2.22045e-16,1,0,-0,0,1,0.780791,0.168645,0.0280795,h
102,4,8,8.6588,-10.3292,5.88618,-1,2.22045e-16,0,0,0,1,0.336037,0.306385,0.0781107,h
103,4,8,8.92069,-10.2778,4.96702,0,0,1,-1,2.22045e-16,0,1.32438,0.637496,0.0254474,h
104,4,49,11.8214,-10.6743,5.08525,0,0,1,-0.707107,0.707107,0,1.02827,0.606146,0.221416,h
105,4,7,12.3281,-13.5876,4.81946,0,0,1,2.22045e-16,1,-0,1.23474,1.06246,0.150773,h
107,4,8,12.1929,-17.2494,5.29811,0,0,1,0,1,-0,0.72643,0.474406,0.111312,h
108,4,7,12.2756,-18.4297,4.80841,0,0,1,2.22045e-16,1,-0,1.20631,0.784998,0.0689516,h
109,4,4,11.6937,-19.3492,5.02633,0,0,1,-1,2.22045e-16,0,0.652323,0.5048,0.044302,h
113,4,8,12.2289,-13.5826,6.02455,0,1,0,0,0,1,0.998226,0.0889556,0.0162005,h
1401,4,0,8.3348,-10.9228,3.40214,1,0,0,0,1,0,1.9358,0.671079,0.362053,h
1406,4,156,8.36937,-10.7608,5.08324,0,0,1,2.22045e-16,1,-0,1.48398,0.535934,0.181735,h
