object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
44,3,0,-1.55208,3.54991,1.31753,0,0,1,1,0,0,1.31504,1.10187,0.929114,a
45,3,27,-2.27275,3.01505,0.30751,0,1,0,1,-0,0,0.379483,0.348204,0.299398,a
46,3,19,-1.17611,2.66318,1.65608,0,0,1,1,0,0,0.47844,0.318529,0.0286901,a
47,3,2,-1.55381,3.55211,2.5924,1,0,0,0,1,0,1.09241,0.917336,0.0447851,a
48,3,196,-1.73071,4.41427,1.66115,0,0,1,1,0,0,0.592651,0.24539,0.0560944,a
49,3,1,-0.954489,4.3127,1.26268,0,0,1,-1,2.22045e-16,0,1.25643,0.534186,0.074894,a
50,3,56,-1.1542,2.97237,0.415382,-1,2.22045e-16,0,0,0,1,0.471036,0.413719,0.13956,a
51,3,3,-1.42878,3.55321,0.0281192,-1,2.22045e-16,0,2.22045e-16,1,0,1.17276,0.893307,0.0312908,a
52,3,7,-0.39126,3.82398,1.26252,0,0,1,0,1,-0,1.25659,0.536025,0.158412,a
53,3,184,-2.57154,3.63156,0.465185,2.22045e-16,1,0,-0,0,1,0.213592,0.130508,0.0608411,a
54,3,205,-1.32012,2.78343,0.903166,-0.707107,0.707107,0,0,0,1,0.0960374,0.0904538,0.0413267,a
55,3,39,-1.28508,3.5404,0.808292,2.22045e-16,1,0,-1,2.22045e-16,0,0.905591,0.874388,0.807003,a
56,3,21,-1.13539,2.87394,0.789221,1,0,0,0,1,0,0.456267,0.226777,0.100864,a
57,3,20,-0.878663,2.76793,0.857683,1,0,0,0,1,0,0.230199,0.126035,0.103838,a
