object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
378,13,519,-0.63154,23.8178,0.473156,0.707107,0.707107,0,-0,0,1,0.745701,0.479873,0.355889,w
379,13,0,0.500506,22.0421,2.12534,-0.707107,0.707107,0,0.707107,0.707107,0,2.45743,2.14503,2.12766,w
380,13,2,0.708447,21.9828,4.19545,-0.707107,0.707107,0,-0.707107,-0.707107,0,2.1853,1.94348,0.05934,w
381,13,5,-0.905468,24.139,1.82571,0,0,1,0.707107,0.707107,-0,1.82456,1.41898,0.14767,w
382,13,519,1.41211,21.9839,0.337565,0.92388,0.382683,0,-0,0,1,0.945245,0.350019,0.349826,w
383,13,3,0.673685,22.1236,0.0245842,-0.707107,0.707107,0,0.707107,0.707107,0,2.47967,2.06859,0.0532502,w
384,13,248,1.13629,22.9695,0.635127,-0.92388,-0.382683,0,0,0,1,0.949745,0.641202,0.415405,w
385,13,7,1.01932,24.5743,1.34003,0,0,1,-0.707107,0.707107,0,1.31953,0.527113,0.0960738,w
386,13,4,2.04857,20.1618,1.37426,0.707107,0.707107,0,-0,0,1,0.301474,0.250514,0.0185413,w
387,13,8,0.802748,21.4025,1.90151,0,0,1,0,1,-0,1.00231,0.288991,0.115162,w
388,13,1,0.742499,19.3511,1.231,0,0,1,-0.707107,0.707107,0,1.25136,0.451869,0.107467,w
389,13,1,2.98997,21.1328,1.303,0,0,1,0.707107,0.707107,-0,1.30444,0.832889,0.0301075,w
390,13,7,1.33635,19.3644,1.27399,0,0,1,0.707107,0.707107,-0,1.29182,0.490901,0.0912855,w
391,13,18,0.708993,21.9752,3.34113,0,0,1,-0.382683,0.92388,0,0.589759,0.164124,0.142813,w
392,13,39,-0.181084,21.3395,2.10105,-0.707107,0.707107,0,0,0,1,2.47232,2.10477,1.16983,w
393,13,37,-2.08282,22.1656,2.06849,2.22045e-16,1,0,-0,0,1,0.405395,0.337407,0.214842,w
394,13,4,2.88697,22.6312,1.79437,-0.707107,0.707107,0,0,0,1,0.47849,0.340531,0.0217022,w
395,13,8,2.15287,20.9201,0.517667,-0.92388,0.382683,0,0,0,1,0.368339,0.146616,0.126463,w
396,13,4,1.88358,23.6222,1.77868,-0.707107,0.707107,0,0,0,1,0.463804,0.324933,0.0211841,w
397,13,4,2.056,20.1774,2.31797,0.707107,0.707107,0,-0,0,1,0.311231,0.238738,0.0158747,w
398,13,4,2.05544,20.1719,1.83953,0.707107,0.707107,0,-0,0,1,0.297094,0.21894,0.0158213,w
399,13,519,1.87271,20.3774,0.237055,0.707107,0.707107,0,-0.707107,0.707107,0,0.717292,0.294797,0.263077,w
400,13,122,1.74753,20.5994,4.19572,1,0,0,0,1,0,0.0973037,0.0905867,0.0257375,w
