object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
318,19,3,4.70602,-0.77335,-3.26488,1,0,0,0,1,0,6.42542,2.63725,0.0900474,n
319,19,0,-1.20145,-2.41665,-2.15113,0,0,1,0,1,-0,1.2038,1.0055,0.526321,n
321,19,22,7.30595,-1.2339,-2.21002,0,0,1,-0.382683,0.92388,0,1.10097,0.460073,0.196902,n
322,19,5,-1.17872,0.264675,-2.1348,-0.382683,0.92388,0,0,0,1,1.22487,1.1871,0.29095,n
323,19,0,0.472322,2.2639,-1.9749,-0.92388,-0.382683,0,0,0,1,2.25357,1.0515,0.37153,n
324,19,0,-1.15242,0.144171,-2.12985,-0.382683,0.92388,0,0,0,1,1.68215,1.20431,0.245427,n
325,19,0,6.65177,-1.01807,-2.14378,0,0,1,-0.92388,-0.382683,0,1.16754,0.644769,0.0840327,n
326,19,0,3.29906,1.08461,-1.85084,-0.382683,0.92388,0,0,0,1,1.83169,0.901537,0.113344,n
327,19,0,10.98,-2.12493,-2.19366,-0.382683,0.92388,0,0,0,1,1.32399,1.13152,0.236309,n
328,19,0,5.1108,-3.30507,-2.13965,1,0,0,-0,0,1,6.27685,1.18707,0.132161,n
329,19,4,5.68229,-0.651566,-1.98307,0,0,1,-0.382683,0.92388,0,0.616254,0.459938,0.0849677,n
330,19,0,8.80561,-1.22289,-2.15056,-0.92388,-0.382683,0,0,0,1,1.27101,1.17758,0.118215,n
331,19,39,4.92578,-0.289985,-2.12591,1,0,0,0,1,0,6.34804,3.13651,1.20881,n
332,19,1,8.18892,-1.39857,-2.2862,0,0,1,-0.92388,-0.382683,0,1.02479,0.396051,0.0507485,n
333,19,4,-0.270284,2.23905,-1.8457,0,0,1,-0.92388,-0.382683,0,0.726661,0.645469,0.0667708,n
334,19,4,10.6048,-2.97748,-2.39995,0,0,1,1,0,0,0.912363,0.668983,0.286754,n
335,19,1,4.60784,-0.302509,-2.31027,0,0,1,-0.92388,-0.382683,0,1.00083,0.391032,0.0408439,n
336,19,4,3.44762,-3.36621,-2.28006,1,0,0,-0,0,1,1.63567,0.945528,0.0361767,n
337,19,0,4.71213,-0.288268,-2.14384,0,0,1,-0.92388,-0.382683,0,1.16737,0.897985,0.223312,n
338,19,0,9.66252,-1.14934,-2.24334,0,0,1,-0.92388,-0.382683,0,1.06784,0.791991,0.2267,n
339,19,0,7.37074,-1.37028,-2.14363,0,0,1,-0.382683,0.92388,0,1.16735,0.378633,0.167527,n
340,19,0,5.7278,-0.666676,-2.13857,0,0,1,-0.382683,0.92388,0,1.17242,0.628208,0.105633,n
342,19,4,6.19181,-3.34063,-2.00238,0,0,1,1,0,0,0.456318,0.356559,0.0142596,n
343,19,1318,7.6838,-3.11871,-2.61815,0,0,1,0,1,-0,0.71072,0.24648,0.23636,n
344,19,102,2.85562,0.409359,-2.86577,-0.382683,0.92388,0,0.92388,0.382683,0,1.36709,0.668484,0.446201,n
345,19,12,5.5251,-0.668224,-2.79871,-0.382683,0.92388,0,0,0,1,0.598881,0.512517,0.262458,n
346,19,102,-0.2538,1.75148,-2.90027,-0.92388,-0.382683,0,-0.382683,0.92388,0,1.18821,0.529231,0.392537,n
347,19,102,1.72812,2.00648,-2.88948,-0.92388,0.382683,0,0.382683,0.92388,0,0.584737,0.536683,0.42169,n
357,19,3,7.33144,-1.56047,-0.248319,1,0,0,0,1,0,0.728897,0.255227,0.145262,n
372,19,6,-0.560367,-0.178238,-0.179472,0.707107,0.707107,0,-0,0,1,0.510012,0.431793,0.356432,n
382,19,3,-0.247969,-0.768433,-0.419287,0,1,0,1,-0,0,1.87818,1.6672,0.239634,n
