object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
229,9,9,4.6559,-6.82068,0.943496,0,1,0,1,-0,0,0.231863,0.169304,0.0602702,S
230,9,1233,5.9473,-6.18771,0.880365,0,1,0,1,-0,0,1.46544,1.46352,0.865234,S
231,9,2,5.96223,-6.18431,2.35139,0,1,0,1,-0,0,1.44614,1.44252,0.0178581,S
232,9,638,4.62185,-5.64784,0.364294,0,0,1,0,1,-0,0.415761,0.40156,0.211616,S
233,9,9,7.18996,-6.85799,0.939949,2.22045e-16,1,0,-1,2.22045e-16,0,0.198601,0.195226,0.0514222,S
234,9,0,5.92346,-6.17155,1.19732,-1,2.22045e-16,0,2.22045e-16,1,0,1.50614,1.45911,1.16976,S
235,9,0,5.96088,-4.73052,1.192,-1,2.22045e-16,0,0,0,1,1.466,1.16964,0.0332417,S
237,9,0,5.96437,-7.62792,2.03829,-1,2.22045e-16,0,0,0,1,1.45613,0.324308,0.0343401,S
238,9,127,4.84675,-6.40156,0.616152,0,1,0,1,-0,0,0.182003,0.17011,0.143527,S
239,9,9,7.26783,-7.4485,1.35428,2.22045e-16,1,0,-0,0,1,0.174431,0.156323,0.122723,S
240,9,443,5.0468,-4.73775,2.27257,1,0,0,-0,0,1,0.0940206,0.0538816,0.0133698,S
241,9,443,4.51085,-5.00614,1.49326,0,0,1,2.22045e-16,1,-0,0.160544,0.0361764,0.0164587,S
242,9,443,7.40273,-6.20278,2.24884,2.22045e-16,1,0,-0,0,1,0.164661,0.104624,0.0213227,S
243,9,39,4.96698,-5.22146,1.18568,0.707107,0.707107,0,-0,0,1,0.822977,0.569988,0.217027,S
244,9,9,6.7605,-4.93604,0.516993,0,1,0,1,-0,0,0.207856,0.187069,0.0542837,S
245,9,3,5.52735,-5.41451,0.217575,1,0,0,0,1,0,1.04753,0.835613,0.21973,S
246,9,443,4.50776,-6.30367,1.49568,0,0,1,2.22045e-16,1,-0,0.164629,0.0604262,0.0162156,S
