object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
105,5,39,5.0254,-3.09773,1.3527,1,0,0,0,1,0,1.81201,1.68227,1.37346,b
106,5,3,5.03726,-3.17143,0.0232744,1,0,0,0,1,0,1.74431,1.59717,0.0467822,b
107,5,1,3.73046,-4.68175,1.30298,0,0,1,1,0,0,1.28687,0.409283,0.0938296,b
108,5,25,5.78227,-3.17303,0.42897,1,0,0,0,1,0,1.03383,0.918517,0.444903,b
109,5,4,6.79758,-3.16126,1.69359,0,1,0,0,0,1,0.496437,0.333517,0.0253758,b
110,5,2,5.08838,-3.15429,2.7206,1,0,0,0,1,0,1.73257,1.59787,0.0188552,b
111,5,0,5.07922,-3.15533,1.35654,1,0,0,0,1,0,1.79393,1.62757,1.38005,b
112,5,26,6.57426,-2.0375,0.386922,0,1,0,0,0,1,0.420741,0.406297,0.239252,b
113,5,5,6.3766,-1.48364,1.36572,0,0,1,1,0,0,0.626765,0.427665,0.0681819,b
114,5,9,6.26526,-3.17829,0.775236,0,1,0,0,0,1,0.694938,0.570646,0.554117,b
115,5,89,3.75958,-2.52892,1.186,0,0,1,0,1,-0,1.1994,0.954813,0.0645467,b
116,5,18,6.59432,-4.03609,1.12579,0,0,1,0.707107,0.707107,-0,0.357719,0.236808,0.163653,b
117,5,5,5.36625,-1.48313,1.4557,0,0,1,1,0,0,0.542664,0.438192,0.0665287,b
118,5,13,6.81525,-1.96718,2.16342,0,1,0,0,0,1,0.442535,0.247256,0.0371397,b
119,5,26,6.58091,-4.2864,0.418507,2.22045e-16,1,0,-0,0,1,0.419446,0.408965,0.238598,b
120,5,5,6.85841,-1.95299,1.51118,0,0,1,0,1,-0,0.59932,0.471956,0.0631711,b
121,5,13,6.3744,-1.51002,2.14823,1,0,0,-0,0,1,0.429344,0.232032,0.085591,b
122,5,18,6.61524,-2.27759,1.11347,0,0,1,-0.382683,0.92388,0,0.358137,0.217309,0.154759,b
123,5,8,6.80382,-1.97185,0.814792,0,0,1,0,1,-0,0.808035,0.490541,0.0417573,b
124,5,8,3.43735,-2.59071,0.998269,2.22045e-16,1,0,-0,0,1,1.02599,1.00124,0.223782,b
125,5,19,4.80173,-4.72647,1.91592,0,0,1,-1,2.22045e-16,0,0.340418,0.241658,0.0401714,b
126,5,4,4.79037,-4.75879,1.23496,0,0,1,1,0,0,0.316962,0.270953,0.0163226,b
127,5,4,5.15126,-4.74216,1.58003,0,0,1,-1,2.22045e-16,0,0.674204,0.625804,0.026464,b
128,5,4,4.31275,-1.58399,1.47205,0,0,1,-1,2.22045e-16,0,0.530074,0.342287,0.0324753,b
129,5,13,5.37828,-1.544,2.14012,1,0,0,-0,0,1,0.42902,0.244061,0.0449001,b
