object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
638,17,0,3.96648,-2.30531,4.52266,0,0,1,2.22045e-16,1,-0,1.25425,1.09444,0.296913,c
640,17,2,3.94782,-2.20129,5.68394,2.22045e-16,1,0,-1,2.22045e-16,0,1.08643,0.285545,0.0946455,c
641,17,76,4.00605,-2.34157,3.727,0,0,1,2.22045e-16,1,-0,0.688013,0.480629,0.230535,c
642,17,120,3.97006,-1.55224,4.04392,0,1,0,0,0,1,0.372074,0.168161,0.165045,c
643,17,479,3.91703,-1.50259,5.29121,2.22045e-16,1,0,-0,0,1,0.371223,0.179181,0.128751,c
644,17,52,3.83626,-1.57542,3.73686,0,0,1,0.382683,0.92388,-0,0.471352,0.464144,0.290449,c
645,17,52,3.85568,-2.79907,4.56077,0.382683,0.92388,0,-0,0,1,0.608935,0.488532,0.233433,c
646,17,479,4.0327,-3.1359,5.42655,0,0,1,0,1,-0,0.256406,0.227772,0.188515,c
647,17,52,3.84403,-1.48002,4.60865,0,0,1,0,1,-0,0.438404,0.422397,0.1741,c
648,17,10,3.83506,-2.81534,3.97937,0,0,1,0,1,-0,0.208964,0.114246,0.0811964,c
649,17,22,3.95764,-2.2295,5.17331,2.22045e-16,1,0,-1,2.22045e-16,0,1.12625,0.165535,0.091774,c
650,17,120,3.775,-2.74503,4.21232,-0.382683,0.92388,0,0,0,1,0.174933,0.137527,0.107177,c
651,17,22,3.95596,-2.2578,4.59535,0,1,0,0,0,1,0.321135,0.269322,0.18157,c
652,17,120,3.92598,-2.94681,5.05956,0,1,0,1,-0,0,0.417086,0.120723,0.0818672,c
653,17,22,3.97028,-2.21245,4.95853,0,1,0,1,-0,0,0.356112,0.167246,0.161529,c
654,17,39,4.00311,-2.19238,4.09071,0,0,1,0,1,-0,1.03717,1.02652,0.264919,c
655,17,479,3.84772,-2.19287,5.25585,2.22045e-16,1,0,-0,0,1,0.394286,0.194786,0.0253977,c
656,17,120,4.04109,-1.57695,5.04898,0,1,0,1,-0,0,0.354336,0.109863,0.0763378,c
753,17,52,3.69789,-1.46188,4.06409,0,0,1,0,1,-0,0.809942,0.371854,0.0592296,c
758,17,52,3.728,-3.36065,4.69874,0,0,1,2.22045e-16,1,-0,0.0928011,0.0219635,0.00815773,c
