object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
22,1,1,-11.2262,-1.93956,3.91721,0,0,1,0,1,-0,1.04782,0.474347,0.466436,a
23,1,45,-14.0382,-1.54947,3.82111,0,0,1,0,1,-0,0.898276,0.84093,0.0476146,a
24,1,0,-12.4753,-2.38247,4.39404,-1,2.22045e-16,0,0,0,1,1.58297,1.5027,0.0361998,a
25,1,20,-12.5004,-2.30973,3.69595,0,0,1,1,0,0,0.375405,0.341195,0.106714,a
26,1,2,-12.4549,-1.49635,5.20135,-1,2.22045e-16,0,2.22045e-16,1,0,1.57903,0.905102,0.703552,a
27,1,45,-13.6052,-0.94911,3.98407,0,0,1,1,0,0,1.10234,0.466411,0.375326,a
28,1,8,-11.8444,-1.70326,4.33054,0,0,1,1,0,0,1.06576,0.923296,0.771742,a
29,1,0,-11.7332,-1.03698,4.31849,0,0,1,0,1,-0,1.39366,0.459525,0.0297432,a
30,1,3,-11.9966,-1.50822,2.93229,1,0,0,0,1,0,1.1852,0.90441,0.064512,a
31,1,39,-12.468,-1.52177,3.99541,1,0,0,-0,0,1,1.59615,1.12137,0.953234,a
32,1,21,-12.0744,-0.867176,3.73763,1,0,0,0,1,0,0.334785,0.276215,0.108461,a
33,1,20,-11.7907,-1.02101,4.22903,0,0,1,2.22045e-16,1,-0,0.202554,0.132246,0.0688286,a
34,1,0,-11.3338,-1.43611,4.39089,0,0,1,-1,2.22045e-16,0,1.51122,0.433652,0.0978581,a
35,1,12,-12.196,-0.990961,3.33908,0,0,1,-0.707107,0.707107,0,0.460271,0.442547,0.240043,a
36,1,19,-12.03,-0.605665,4.31404,0,0,1,-1,2.22045e-16,0,0.375042,0.24505,0.0247688,a
37,1,27,-12.6938,-0.925449,3.23756,0,1,0,0,0,1,0.356595,0.352554,0.248036,a
38,1,0,-10.9092,-1.90172,5.31097,2.22045e-16,1,0,-0,0,1,0.486258,0.408488,0.0323496,a
39,1,0,-12.4441,-0.599618,4.29112,0,0,1,-1,2.22045e-16,0,1.41413,0.718095,0.0321295,a
40,1,4,-12.5808,-2.39224,4.51658,0,0,1,-1,2.22045e-16,0,0.202761,0.180777,0.0127248,a
41,1,4,-12.682,-0.585692,4.2532,0,0,1,1,0,0,0.332996,0.218662,0.017105,a
42,1,4,-12.0765,-2.3936,4.41985,0,0,1,1,0,0,0.210389,0.18347,0.013056,a
43,1,60,-13.6308,-1.49116,2.97986,2.22045e-16,1,0,-1,2.22045e-16,0,0.899795,0.468902,0.0983598,a
