object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
418,22,63,1.09098,0.689415,4.88588,-1,2.22045e-16,0,0,0,1,0.794363,0.786686,0.0465846,b
772,22,63,-1.29984,2.14886,4.41597,0,0,1,-1,2.22045e-16,0,1.32192,0.856307,0.431178,b
774,22,7,-0.320321,0.475103,4.17634,0,0,1,-1,2.22045e-16,0,1.10109,0.466862,0.104019,b
775,22,0,-0.151881,2.31026,4.3987,1,0,0,0,1,0,2.09783,1.93377,1.36153,b
776,22,39,-0.22864,2.31583,4.31657,1,0,0,0,1,0,2.11534,1.88588,1.27038,b
777,22,13,-2.14928,3.01552,4.40263,0,1,0,0,0,1,1.08674,1.05722,0.209525,b
779,22,2,-0.156678,2.42249,5.71197,-1,2.22045e-16,0,2.22045e-16,1,0,1.99916,1.71648,0.0455475,b
780,22,5,-2.15253,3.27468,4.23083,0,0,1,2.22045e-16,1,-0,1.109,0.771895,0.20461,b
782,22,89,-2.07102,1.59531,4.10068,0,0,1,2.22045e-16,1,-0,1.00681,0.958752,0.382801,b
783,22,73,-1.00566,0.980648,3.8345,-0.382683,0.92388,0,0,0,1,0.337335,0.317498,0.182044,b
789,22,18,-1.24149,1.04484,3.92952,0,0,1,-0.92388,0.382683,0,0.376983,0.277992,0.213424,b
790,22,1,1.48237,4.02664,4.08716,0,0,1,1,0,0,1.05542,0.463583,0.141568,b
793,22,18,1.37254,1.01593,3.90492,0,0,1,1,0,0,0.375895,0.266659,0.219328,b
794,22,53,-1.71202,0.486027,4.62237,0,0,1,1,0,0,0.578493,0.190102,0.0752749,b
797,22,10,-1.91245,2.65154,3.93536,-0.92388,0.382683,0,0.382683,0.92388,0,0.231767,0.153588,0.118798,b
799,22,63,-1.36349,0.739219,4.07483,1,0,0,-0,0,1,0.289311,0.226137,0.0982896,b
800,22,11,-0.169104,2.43694,5.6907,0,1,0,1,-0,0,0.225824,0.218279,0.0327218,b
971,22,0,0.736091,2.17014,6.72537,0,0,1,0,1,-0,0.844999,0.621806,0.0390001,b
