object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
85,4,0,4.5579,-6.23366,1.49848,-0.92388,0.382683,0,0,0,1,1.62931,1.3463,0.735899,a
86,4,45,5.8821,-4.85523,1.37548,0,0,1,1,0,0,1.36822,0.925309,0.0393009,a
87,4,229,4.21463,-6.07454,0.482542,1,0,0,-0,0,1,0.866775,0.458813,0.319557,a
88,4,45,6.57297,-5.60118,1.61724,0,0,1,2.22045e-16,1,-0,1.14278,0.781206,0.258873,a
89,4,3,4.57846,-5.45388,0.135066,1,0,0,0,1,0,1.34777,0.576479,0.132762,a
90,4,2,5.1012,-5.57888,2.74688,1,0,0,0,1,0,1.72843,0.755369,0.0430956,a
91,4,119,5.74266,-5.99915,1.31772,0,0,1,0,1,-0,1.20167,0.351526,0.144403,a
92,4,4,5.37881,-4.88466,1.65968,0,0,1,1,0,0,0.214356,0.213838,0.0176358,a
93,4,1,3.67914,-4.9803,1.23657,0,0,1,-1,2.22045e-16,0,1.22023,0.451742,0.104336,a
94,4,27,5.49502,-5.96492,0.560796,0,0,1,0,1,-0,0.535852,0.391741,0.274747,a
95,4,47,4.23165,-6.08004,0.807546,1,0,0,0,1,0,0.871537,0.298234,0.242572,a
96,4,39,4.87107,-5.70193,1.4263,1,0,0,-0,0,1,1.63856,1.41904,0.86708,a
97,4,0,5.27045,-4.87399,1.37422,1,0,0,-0,0,1,1.52736,1.37002,0.059366,a
98,4,21,4.71152,-6.05582,0.854381,1,0,0,0,1,0,0.226389,0.160561,0.0767235,a
99,4,19,4.24727,-6.40922,1.57289,1,0,0,-0,0,1,0.867337,0.533145,0.0770056,a
100,4,54,6.34048,-5.60376,0.292238,0,1,0,1,-0,0,0.741886,0.469112,0.287644,a
101,4,4,4.64064,-4.89315,1.53445,1,0,0,-0,0,1,0.353113,0.246229,0.0101004,a
102,4,20,5.39962,-4.95433,1.12783,1,0,0,-0,0,1,0.277046,0.272278,0.107463,a
103,4,0,4.10738,-6.48922,1.89207,0,0,1,1,0,0,0.881668,0.339985,0.0758078,a
104,4,21,3.75244,-6.0674,0.857484,1,0,0,0,1,0,0.223618,0.163514,0.0765564,a
154,4,39,4.03535,-5.9374,1.3567,-1,2.22045e-16,0,2.22045e-16,1,0,3.08912,2.3903,1.47179,a
155,4,0,4.00126,-5.92256,1.33746,1,0,0,0,1,0,2.8739,2.41626,1.44052,a
173,4,3,4.2405,-5.85877,0.0592526,-1,2.22045e-16,0,2.22045e-16,1,0,2.56992,2.31811,0.0606682,a
