object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
743,18,51,9.95991,-8.05115,-1.81063,-1,2.22045e-16,0,0,0,1,1.29445,0.747868,0.448771,r
744,18,47,6.75483,-3.13938,-1.93625,-1,2.22045e-16,0,2.22045e-16,1,0,1.37257,0.28048,0.0737064,r
745,18,17,12.1279,-7.97484,-1.68342,0,0,1,-1,2.22045e-16,0,0.852595,0.431594,0.0723772,r
747,18,6,6.80311,-3.60559,-2.18926,0,0,1,0,1,-0,0.414783,0.285096,0.268617,r
751,18,4,7.78271,-8.01531,-1.41002,0,0,1,-1,2.22045e-16,0,0.389398,0.337704,0.0217619,r
752,18,94,6.70752,-3.10028,-2.45614,1,0,0,-0,0,1,1.3268,0.53052,0.300377,r
753,18,6,6.10306,-3.52908,-2.36975,0,0,1,1,0,0,0.605066,0.352814,0.314935,r
754,18,188,5.40844,-5.42321,-1.42044,2.22045e-16,1,0,-0,0,1,1.0913,0.610486,0.0156548,r
755,18,39,10.1628,-5.63478,-1.87916,1,0,0,0,1,0,4.79561,2.86112,1.21712,r
756,18,17,14.5979,-3.79595,-1.71192,0,0,1,0,1,-0,0.76099,0.453023,0.087275,r
757,18,12,5.6985,-5.42263,-2.57828,2.22045e-16,1,0,-0,0,1,1.4771,0.421114,0.315973,r
758,18,5,6.40269,-8.06777,-1.50463,1,0,0,-0,0,1,0.704482,0.547324,0.0536289,r
759,18,23,8.76706,-4.23726,-2.56039,-1,2.22045e-16,0,2.22045e-16,1,0,0.744049,0.509676,0.424939,r
760,18,17,13.4221,-8.08061,-1.55735,-1,2.22045e-16,0,0,0,1,0.904977,0.747151,0.0609279,r
761,18,0,14.5375,-5.45999,-1.82652,2.22045e-16,1,0,-0,0,1,2.59744,1.15241,0.10523,r
762,18,274,12.6576,-5.49685,-2.59023,0,1,0,1,-0,0,1.23932,0.688584,0.4012,r
763,18,0,6.8336,-8.03843,-1.83053,-1,2.22045e-16,0,0,0,1,1.46877,1.16849,0.0654075,r
764,18,17,6.331,-8.05884,-1.83097,0,0,1,-1,2.22045e-16,0,1.02073,0.927461,0.061923,r
765,18,0,5.66805,-3.58737,-1.83241,0,0,1,0,1,-0,1.16719,0.749519,0.303763,r
766,18,0,13.0538,-7.99481,-1.8384,-1,2.22045e-16,0,0,0,1,1.46302,1.1545,0.0796776,r
767,18,0,5.40225,-7.27558,-1.82579,0,0,1,0,1,-0,1.16675,0.740857,0.043417,r
768,18,6,10.4055,-6.02277,-2.4274,0,0,1,-0.92388,0.382683,0,0.403251,0.400438,0.372305,r
769,18,18,7.4828,-6.46663,-2.34006,0,0,1,-0.92388,0.382683,0,0.637915,0.183145,0.158586,r
770,18,23,8.63795,-6.5305,-2.56692,1,0,0,0,1,0,0.822906,0.51506,0.425035,r
771,18,5,13.5134,-8.12341,-1.53216,-1,2.22045e-16,0,0,0,1,0.71357,0.540836,0.0661521,r
772,18,5,14.6029,-3.76777,-1.66268,0,0,1,0,1,-0,0.705115,0.42481,0.0835595,r
773,18,5,14.6182,-6.95215,-1.71618,0,0,1,2.22045e-16,1,-0,0.653389,0.370205,0.0401521,r
774,18,17,14.5736,-6.97276,-1.70439,0,0,1,2.22045e-16,1,-0,0.768499,0.453123,0.0782866,r
775,18,9,8.75639,-6.55247,-2.33758,1,0,0,-0,0,1,0.267087,0.220387,0.157846,r
776,18,9,8.51838,-4.21943,-2.34457,1,0,0,-0,0,1,0.273598,0.189127,0.181957,r
777,18,13,12.16,-7.9885,-1.78915,0,0,1,-1,2.22045e-16,0,0.642178,0.316314,0.0575149,r
779,18,0,9.94695,-7.89397,-1.61992,-1,2.22045e-16,0,0,0,1,1.66018,0.937136,0.0370171,r
780,18,6,10.4833,-4.62079,-2.42988,-0.92388,-0.382683,0,0,0,1,0.422016,0.414135,0.377235,r
781,18,9,8.90663,-4.26327,-2.27052,-0.382683,0.92388,0,0,0,1,0.257203,0.223607,0.192324,r
782,18,9,8.64025,-4.48198,-2.38869,-0.92388,0.382683,0,0.382683,0.92388,0,0.32082,0.16706,0.126276,r
783,18,10,5.69163,-3.21332,-1.78573,0,0,1,0.707107,0.707107,-0,0.164619,0.108151,0.0984326,r
784,18,9,8.36053,-6.50335,-2.30017,0,0,1,0,1,-0,0.234788,0.206963,0.199937,r
785,18,57,7.67567,-3.0725,-1.93646,1,0,0,0,1,0,0.27273,0.234646,0.06549,r
786,18,9,8.66491,-6.30023,-2.396,-0.92388,0.382683,0,0.382683,0.92388,0,0.312403,0.160774,0.117528,r
787,18,282,9.94764,-7.65132,-2.5326,-1,2.22045e-16,0,0,0,1,1.66931,0.459612,0.384917,r
792,18,3,10.0406,-5.43986,-2.94641,-1,2.22045e-16,0,2.22045e-16,1,0,4.63708,2.60601,0.115753,r
793,18,11,5.95487,-6.49109,-0.68341,-0.382683,0.92388,0,0.92388,0.382683,0,0.084998,0.052564,0.00785035,r
796,18,10,7.73771,-4.24798,-2.84745,-0.382683,0.92388,0,0.92388,0.382683,0,0.297681,0.202044,0.142982,r
797,18,15,10.8461,-5.30828,-2.74387,0,0,1,2.22045e-16,1,-0,0.130482,0.116251,0.0925083,r
