object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
216,16,12,-1.15008,7.32225,1.18621,0,0,1,-0.92388,0.382683,0,1.20202,0.774646,0.286261,h
217,16,0,-1.13917,6.97112,1.18288,-1,2.22045e-16,0,0,0,1,1.98817,1.22094,0.912549,h
218,16,39,-1.13081,6.97013,1.18598,1,0,0,-0,0,1,1.97397,1.22392,0.91054,h
219,16,5,-0.585579,6.19987,1.53769,-1,2.22045e-16,0,0,0,1,1.38354,0.849396,0.113736,h
220,16,2,-1.16658,6.94755,2.36171,-1,2.22045e-16,0,2.22045e-16,1,0,1.95965,0.890487,0.0370672,h
221,16,1,-3.09048,7.47526,1.0662,0,0,1,0,1,-0,1.07395,0.25517,0.0255708,h
222,16,7,-2.99391,7.36349,1.15882,0,0,1,0,1,-0,1.1789,0.454953,0.117445,h
223,16,48,-0.408182,6.51937,0.26997,1,0,0,-0,0,1,0.5094,0.288212,0.153261,h
224,16,387,-2.01535,7.66593,0.290164,0,0,1,-1,2.22045e-16,0,0.310655,0.271828,0.206243,h
225,16,3,-1.14258,6.96929,0.0113585,1,0,0,0,1,0,1.98492,0.912736,0.0516696,h
