object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
347,10,2,-16.6856,-0.769706,3.21062,2.22045e-16,1,0,-1,2.22045e-16,0,3.98654,2.77548,0.363589,b
348,10,39,-16.74,-0.777924,1.94868,2.22045e-16,1,0,-1,2.22045e-16,0,4.02958,2.80498,1.62557,b
349,10,0,-14.2401,-0.771723,1.83051,0,1,0,0,0,1,3.98933,1.48537,0.0842652,b
350,10,0,-16.6919,-4.6158,1.79077,1,0,0,-0,0,1,2.48125,1.35043,0.176224,b
351,10,25,-16.7289,-3.33005,0.935967,1,0,0,0,1,0,1.12628,1.12406,0.513156,b
352,10,139,-16.6956,-4.46312,1.42025,1,0,0,-0,0,1,1.11476,0.980429,0.309822,b
353,10,13,-15.0439,3.09821,1.85097,0,0,1,-1,2.22045e-16,0,1.47436,0.837637,0.111545,b
354,10,9,-16.6695,-3.51793,1.316,-0.707107,-0.707107,0,-0.707107,0.707107,0,0.257321,0.207787,0.185928,b
355,10,17,-19.3594,-2.74752,1.93229,0,1,0,0,0,1,1.36792,1.15686,0.207454,b
357,10,6,-17.8779,0.332257,0.864937,-1,2.22045e-16,0,2.22045e-16,1,0,0.390139,0.363392,0.282871,b
358,10,463,-16.3939,-2.8091,1.0312,1,0,0,0,1,0,0.727922,0.426476,0.23679,b
359,10,0,-19.2563,2.21661,1.71956,0,0,1,0.382683,0.92388,-0,1.39292,0.21132,0.0528519,b
360,10,0,-19.1727,-2.93576,1.70353,0,1,0,0,0,1,1.84371,1.37355,0.12606,b
361,10,0,-16.9461,3.15672,1.76788,-1,2.22045e-16,0,0,0,1,1.50118,1.41591,0.0729424,b
362,10,17,-14.1688,0.482826,1.83431,2.22045e-16,1,0,-0,0,1,1.46871,0.906619,0.0744939,b
363,10,9,-16.8407,1.73368,0.948267,-0.92388,0.382683,0,0.382683,0.92388,0,0.283705,0.185731,0.181704,b
364,10,9,-17.2711,1.85966,1.01636,0.707107,0.707107,0,-0,0,1,0.309332,0.219213,0.208423,b
365,10,9,-16.5394,1.98741,0.987914,-0.92388,0.382683,0,0,0,1,0.364624,0.188934,0.162102,b
366,10,4,-14.2527,-3.48969,2.1436,2.22045e-16,1,0,-0,0,1,0.327403,0.305288,0.0502911,b
367,10,9,-16.1147,-4.01463,1.37566,-1,2.22045e-16,0,0,0,1,0.307664,0.246017,0.22714,b
368,10,15,-16.8296,0.400118,1.08435,0,0,1,0.382683,0.92388,-0,0.256192,0.176271,0.156382,b
369,10,18,-15.2904,-4.40218,1.97833,-1,2.22045e-16,0,0,0,1,0.17276,0.139917,0.10315,b
370,10,9,-16.678,-3.66796,1.31758,0,1,0,1,-0,0,0.256026,0.249141,0.17049,b
372,10,9,-16.0009,1.83204,1.02364,-0.707107,0.707107,0,0,0,1,0.287783,0.219207,0.206521,b
373,10,40,-14.5232,2.71368,0.862284,0,0,1,-0.92388,0.382683,0,0.492559,0.161511,0.1477,b
374,10,6,-15.3229,0.307049,0.877943,1,0,0,0,1,0,0.388279,0.371616,0.260487,b
375,10,18,-18.2032,-4.39819,1.96696,1,0,0,-0,0,1,0.167482,0.162004,0.119988,b
376,10,9,-16.7086,-3.90612,1.41045,0.92388,0.382683,0,-0.382683,0.92388,0,0.325632,0.306218,0.211224,b
377,10,14,-15.2496,-4.53264,1.34295,1,0,0,0,1,0,0.437661,0.221809,0.194653,b
378,10,9,-17.1811,-4.08624,1.42209,-1,2.22045e-16,0,0,0,1,0.320958,0.231751,0.19092,b
380,10,9,-16.4559,1.70855,0.983078,-0.92388,0.382683,0,0,0,1,0.194703,0.184044,0.157992,b
381,10,15,-14.534,2.86694,1.37834,0,0,1,2.22045e-16,1,-0,0.530851,0.24648,0.158107,b
382,10,9,-17.5562,-4.31102,1.23272,0,0,1,2.22045e-16,1,-0,0.349835,0.24658,0.0949116,b
383,10,10,-16.4745,0.31706,0.916809,-0.92388,0.382683,0,0.382683,0.92388,0,0.0870757,0.0783613,0.0341319,b
384,10,9,-15.8949,-4.30426,1.28035,2.22045e-16,1,0,-0,0,1,0.239437,0.22928,0.0927606,b
385,10,9,-16.8356,1.98148,1.06858,-0.92388,0.382683,0,0.382683,0.92388,0,0.294198,0.118403,0.0777316,b
676,10,41,-15.4217,-2.47646,4.18046,1,0,0,0,1,0,0.944955,0.473225,0.441189,b
695,10,25,-17.6231,-1.98328,4.14451,-0.707107,0.707107,0,0.707107,0.707107,0,0.80378,0.795637,0.378522,b
698,10,9,-17.4313,-1.92198,4.34253,2.22045e-16,1,0,-0,0,1,0.279349,0.183796,0.17582,b
699,10,9,-17.2071,-2.25881,4.28277,-0.382683,-0.92388,0,-0.92388,0.382683,0,0.274224,0.16065,0.145849,b
701,10,9,-17.4502,-1.46041,4.29099,-0.382683,0.92388,0,0.92388,0.382683,0,0.214616,0.131455,0.110052,b
709,10,9,-17.4245,-2.27441,4.30683,-0.382683,-0.92388,0,0,0,1,0.247156,0.149071,0.130923,b
