object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
631,25,0,2.82047,-3.86328,6.92888,1,0,0,0,1,0,1.91547,1.74057,1.16382,b
632,25,0,3.41618,-3.88998,6.98527,1,0,0,0,1,0,2.50839,1.85279,1.13415,b
633,25,124,2.75004,-2.38287,6.82969,1,0,0,-0,0,1,0.319525,0.237102,0.231376,b
634,25,2,3.36152,-3.82437,8.04708,1,0,0,0,1,0,2.41814,1.75191,0.0724754,b
635,25,4,4.00275,-5.49979,7.5641,1,0,0,-0,0,1,0.553264,0.493932,0.0537651,b
636,25,5,5.86598,-4.62407,7.44335,0,1,0,0,0,1,0.592161,0.590919,0.137876,b
637,25,403,4.72314,-4.01213,6.74196,0,0,1,1,0,0,0.897494,0.178658,0.153094,b
638,25,766,3.99617,-3.17043,6.95412,0,0,1,0,1,-0,1.12227,1.08812,0.963026,b
640,25,5,5.86478,-2.61671,7.41054,0,0,1,0,1,-0,0.576734,0.573846,0.136252,b
641,25,4,5.73741,-3.62978,7.48881,0,0,1,0,1,-0,0.435894,0.25053,0.0693829,b
644,25,403,3.41272,-4.08546,6.71938,0,0,1,1,0,0,0.899053,0.20981,0.153944,b
645,25,4,2.79316,-2.18736,7.16368,1,0,0,-0,0,1,0.257085,0.201283,0.0347974,b
646,25,137,5.64961,-3.64188,6.20427,2.22045e-16,1,0,-0,0,1,0.343947,0.327635,0.117642,b
647,25,1,5.32261,-5.54171,6.9724,0,0,1,1,0,0,1.07258,0.448085,0.0310831,b
649,25,39,3.39053,-3.91234,6.96109,1,0,0,0,1,0,2.44523,1.83464,1.14197,b
650,25,4,2.81118,-2.19564,7.67025,0,0,1,1,0,0,0.293969,0.249294,0.0347395,b
652,25,4,3.4149,-5.51668,7.15425,1,0,0,-0,0,1,0.115263,0.0953834,0.0325572,b
653,25,7,1.89846,-2.22354,6.7202,0,0,1,1,0,0,0.932832,0.435815,0.0508472,b
654,25,4,5.25333,-2.07536,7.52806,0,0,1,1,0,0,0.338184,0.271055,0.0206156,b
735,25,4,2.55588,-2.17296,7.20486,0,0,1,-1,2.22045e-16,0,0.176725,0.0558027,0.0173773,b
