object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
86,4,0,0.679862,8.40149,2.20771,0,1,0,1,-0,0,3.73582,3.43729,1.59872,o
87,4,43,0.592668,8.41532,3.53502,0,1,0,1,-0,0,3.6314,3.2781,0.0973036,o
88,4,6,0.61909,6.73432,1.25182,0.382683,0.92388,0,-0.92388,0.382683,0,0.38236,0.379807,0.310641,o
89,4,39,1.17716,8.08764,2.10325,-0.382683,0.92388,0,0.92388,0.382683,0,3.93552,2.57695,1.60048,o
90,4,14,-1.07853,11.7208,1.41566,-1,2.22045e-16,0,0,0,1,1.63404,0.508199,0.420386,o
91,4,6,-2.21813,10.1793,1.35444,1,0,0,0,1,0,0.506929,0.425073,0.236094,o
92,4,4,-1.04965,7.63745,2.18392,0,0,1,2.22045e-16,1,-0,0.679021,0.636339,0.0613407,o
93,4,5,-1.71451,12.0681,2.49629,-1,2.22045e-16,0,0,0,1,0.967287,0.830354,0.0838413,o
94,4,4,1.53006,9.88497,2.20474,0,0,1,-0.92388,0.382683,0,0.524497,0.27618,0.0851463,o
95,4,37,-0.0759096,11.5748,2.37049,1,0,0,-0,0,1,0.550543,0.34242,0.147118,o
96,4,168,0.292209,11.4924,1.99441,0,0,1,1,0,0,0.296218,0.264009,0.237965,o
97,4,6,1.77179,6.9067,1.28367,-0.382683,0.92388,0,0.92388,0.382683,0,0.392721,0.382491,0.297148,o
98,4,6,1.04667,8.47932,1.40998,-0.707107,0.707107,0,0.707107,0.707107,0,0.505646,0.503024,0.356059,o
99,4,3,0.072518,8.46788,0.788156,-0.382683,0.92388,0,0.92388,0.382683,0,4.42992,2.35543,0.281873,o
100,4,14,1.07532,8.17368,1.59802,1,0,0,0,1,0,0.75561,0.358312,0.0931127,o
101,4,6,-1.28924,11.1317,1.44403,0,0,1,-0.707107,0.707107,0,0.329868,0.302736,0.30146,o
102,4,16,-0.901311,11.9256,1.7956,2.22045e-16,1,0,-1,2.22045e-16,0,0.156909,0.154059,0.111977,o
103,4,6,-0.252584,11.2566,1.29008,0.707107,0.707107,0,-0.707107,0.707107,0,0.280583,0.229995,0.0506191,o
104,4,16,-1.64924,11.9788,1.81904,0,0,1,1,0,0,0.136953,0.128864,0.108348,o
105,4,16,-1.70997,11.6041,1.73089,-0.707107,0.707107,0,0.707107,0.707107,0,0.142978,0.125412,0.0649126,o
106,4,16,-1.2632,11.9311,1.73464,-1,2.22045e-16,0,2.22045e-16,1,0,0.226119,0.162485,0.0506053,o
401,4,16,-1.10009,7.64255,2.21978,0,0,1,2.22045e-16,1,-0,0.736528,0.626316,0.029676,o
