object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
340,8,0,-15.369,-4.34195,1.71736,-1,2.22045e-16,0,0,0,1,1.9875,0.921061,0.227125,k
341,8,170,-11.9357,0.271568,1.39992,0,0,1,1,0,0,1.41404,1.17527,0.837139,k
342,8,871,-13.4935,-0.424769,1.46418,2.22045e-16,1,0,-1,2.22045e-16,0,0.135986,0.1079,0.097367,k
343,8,2,-16.4166,-0.756855,2.906,0,1,0,1,-0,0,3.71775,3.04649,0.409487,k
344,8,5,-10.7178,-3.40784,1.40966,0,0,1,0,1,-0,0.573554,0.399442,0.0696402,k
345,8,12,-13.7475,0.0249771,1.75935,0,1,0,0,0,1,1.15068,0.863184,0.366338,k
347,8,47,-15.3632,-4.16197,0.848559,1,0,0,0,1,0,1.99485,0.312083,0.1626,k
348,8,21,-15.7299,-4.16849,0.805554,-1,2.22045e-16,0,2.22045e-16,1,0,0.42367,0.302319,0.142843,k
349,8,0,-13.4796,-0.030268,1.32746,0,1,0,0,0,1,1.81907,0.436842,0.111234,k
350,8,5,-15.8049,-4.49714,1.63046,1,0,0,-0,0,1,0.942956,0.722412,0.0869949,k
351,8,3,-15.247,-0.52443,0.110341,1,0,0,0,1,0,4.86545,3.51337,0.149527,k
352,8,0,-10.7456,-2.56827,1.32588,2.22045e-16,1,0,-0,0,1,1.82095,1.33983,0.125527,k
353,8,12,-12.7539,-4.30904,1.74623,0,0,1,-1,2.22045e-16,0,0.524971,0.376613,0.185966,k
354,8,6,-18.8117,0.778217,0.584972,0,0,1,-0.92388,0.382683,0,0.599291,0.313424,0.267468,k
355,8,684,-11.9384,-2.9266,2.46329,2.22045e-16,1,0,-1,2.22045e-16,0,1.2362,1.20717,0.217815,k
356,8,484,-13.6604,0.0353509,1.76844,2.22045e-16,1,0,-1,2.22045e-16,0,0.72189,0.268644,0.0459831,k
357,8,12,-13.9352,2.27721,1.2662,0,0,1,-0.382683,0.92388,0,1.30246,0.669371,0.324627,k
358,8,12,-12.8519,-2.4136,1.59786,0,0,1,0,1,-0,0.689453,0.409323,0.280644,k
359,8,2,-11.9225,0.0111372,2.6234,1,0,0,0,1,0,0.978853,0.551755,0.0641923,k
360,8,0,-10.5102,-1.81046,1.4804,0,1,0,0,0,1,2.94364,1.503,0.141213,k
361,8,65,-12.7923,-1.78343,0.968981,2.22045e-16,1,0,-1,2.22045e-16,0,1.03679,0.29637,0.0714309,k
362,8,125,-14.0684,-2.22395,1.09479,0,1,0,0,0,1,0.324282,0.230176,0.033885,k
363,8,6,-18.8159,-0.0312606,0.587746,0,0,1,1,0,0,0.599268,0.412151,0.290263,k
364,8,12,-16.9903,-4.2581,1.96057,0,0,1,1,0,0,0.677454,0.371295,0.237047,k
365,8,39,-15.1565,-0.879846,1.6427,1,0,0,0,1,0,4.81895,3.82318,1.66905,k
366,8,342,-18.3291,0.0347102,0.658701,0,1,0,1,-0,0,1.60121,0.788267,0.687295,k
367,8,86,-16.6962,2.91319,1.2707,0,0,1,1,0,0,1.30168,1.13886,0.0673605,k
368,8,2,-11.9209,-2.32848,2.66398,2.22045e-16,1,0,-1,2.22045e-16,0,1.56644,1.19123,0.0419352,k
369,8,7,-13.2352,-3.49044,1.17775,0,0,1,0,1,-0,1.19332,0.419214,0.18838,k
370,8,0,-13.3705,-3.69703,1.30322,0,0,1,0,1,-0,1.32075,0.775822,0.0338182,k
371,8,125,-12.6196,-2.43857,1.17187,2.22045e-16,1,0,-0,0,1,0.364399,0.25771,0.0624547,k
372,8,12,-14.0924,-4.26457,1.93134,1,0,0,-0,0,1,0.73264,0.705674,0.230995,k
373,8,166,-10.8616,-1.99655,0.957831,0,1,0,1,-0,0,0.191842,0.116936,0.114669,k
374,8,82,-11.9434,-4.17939,0.92694,-1,2.22045e-16,0,2.22045e-16,1,0,1.18313,0.315858,0.251584,k
375,8,12,-11.9292,-4.18904,1.96426,-1,2.22045e-16,0,0,0,1,0.473394,0.326519,0.0328798,k
376,8,166,-10.8572,-2.65549,0.935559,0,1,0,1,-0,0,0.248365,0.118516,0.106525,k
377,8,356,-10.7703,-3.40639,2.1616,0,1,0,0,0,1,0.523582,0.233118,0.100783,k
378,8,0,-17.0918,2.90776,1.62996,1,0,0,-0,0,1,3.06527,1.66154,0.10088,k
379,8,12,-17.7227,-4.13148,1.27375,0,0,1,1,0,0,1.28566,0.428952,0.329173,k
380,8,35,-13.8438,-2.39337,1.50785,0,0,1,0,1,-0,0.141039,0.109737,0.106542,k
381,8,6,-18.7269,-0.932095,0.608887,0,0,1,0,1,-0,0.58191,0.371343,0.332438,k
382,8,12,-13.7686,-2.23577,1.30506,0,0,1,2.22045e-16,1,-0,1.32041,0.482546,0.387273,k
383,8,166,-18.0837,-0.696666,1.04182,0,1,0,0,0,1,0.240665,0.145858,0.120556,k
384,8,82,-11.0584,-2.79295,0.864659,2.22045e-16,1,0,-1,2.22045e-16,0,1.07425,0.31481,0.0425914,k
385,8,21,-12.1822,-4.2024,0.80219,0,1,0,1,-0,0,0.188767,0.181756,0.106314,k
386,8,12,-13.5677,-1.43373,1.85953,0,0,1,0,1,-0,0.660088,0.418842,0.1901,k
387,8,0,-11.8746,-0.511001,1.3267,0,0,1,1,0,0,1.33498,0.919783,0.0548781,k
388,8,0,-13.0879,-1.40437,1.05811,2.22045e-16,1,0,-0,0,1,0.656483,0.186866,0.0337877,k
389,8,21,-15.5459,0.0250208,0.839188,0,1,0,1,-0,0,0.37657,0.28169,0.225138,k
390,8,0,-14.0189,-2.7673,1.2899,0,0,1,0,1,-0,1.30459,0.135547,0.0326414,k
391,8,125,-12.7659,-1.33233,1.09776,-0.382683,0.92388,0,0.92388,0.382683,0,0.41758,0.214157,0.185377,k
392,8,168,-18.3294,0.112859,1.3319,0,0,1,0,1,-0,0.279628,0.148928,0.139981,k
393,8,372,-16.7694,-4.40473,1.13606,0.707107,0.707107,0,-0,0,1,0.233799,0.209827,0.133468,k
394,8,34,-15.3692,-3.8801,0.448638,1,0,0,-0,0,1,1.98786,0.463561,0.0576028,k
395,8,7,-10.5834,-1.26121,1.19048,0,0,1,2.22045e-16,1,-0,1.20453,0.366837,0.172538,k
396,8,325,-17.8052,-3.82988,1.34583,0,0,1,-1,2.22045e-16,0,1.23437,0.409064,0.0526564,k
397,8,342,-15.7247,0.0250164,0.461405,2.22045e-16,1,0,-1,2.22045e-16,0,1.60042,0.606734,0.497425,k
398,8,114,-13.695,0.0487,0.928067,0,1,0,1,-0,0,0.606015,0.314197,0.0373227,k
