object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
8,7,-1,-2.33883,2.3017,1.45142,-1,2.22045e-16,0,2.22045e-16,1,0,7.22495,2.28041,1.33704,l
124,7,8,-5.09359,2.01419,0.246299,-0.92388,0.382683,0,0.382683,0.92388,0,0.315603,0.158078,0.13471,l
125,7,0,-4.41307,2.94232,1.27845,2.22045e-16,1,0,-1,2.22045e-16,0,2.382,2.32313,1.29871,l
126,7,2,-4.41698,2.55967,2.61976,1,0,0,0,1,0,2.2995,1.99364,0.152207,l
127,7,13,-4.21181,5.15368,1.04133,-1,2.22045e-16,0,0,0,1,1.94803,1.06006,0.210999,l
128,7,8,-2.97975,3.18726,0.578674,0,1,0,0,0,1,0.347343,0.237491,0.180526,l
129,7,8,-3.81192,0.917471,2.04423,1,0,0,0,1,0,0.618123,0.218204,0.146148,l
130,7,23,-4.74524,3.84594,0.415309,0.707107,0.707107,0,-0.707107,0.707107,0,2.09816,0.856079,0.40673,l
131,7,9,-4.60865,4.6192,0.630444,0.92388,0.382683,0,-0,0,1,0.239639,0.210474,0.178329,l
132,7,46,-4.11897,2.93842,0.356208,0.92388,0.382683,0,-0.382683,0.92388,0,0.880053,0.369351,0.137163,l
133,7,8,-6.04725,4.15714,1.17013,-0.92388,0.382683,0,0,0,1,0.139559,0.10673,0.0944036,l
134,7,8,-2.64218,3.5175,2.48077,-0.382683,0.92388,0,0.92388,0.382683,0,0.902072,0.475759,0.0612218,l
135,7,37,-2.32368,3.20754,1.24868,0,1,0,0,0,1,0.732954,0.460653,0.153939,l
136,7,39,-4.39152,3.02934,1.27564,0,1,0,1,-0,0,2.3818,2.26164,1.27555,l
137,7,3,-4.45083,3.00237,0.287454,0,1,0,1,-0,0,2.34189,2.28201,0.314294,l
138,7,8,-6.25397,1.87385,1.25153,0,0,1,1,0,0,0.761273,0.422789,0.130582,l
139,7,9,-3.97799,4.83858,0.641375,1,0,0,-0,0,1,0.254566,0.220825,0.210004,l
140,7,8,-5.40092,2.13688,0.709959,-1,2.22045e-16,0,0,0,1,0.445287,0.274466,0.192736,l
141,7,6,-2.69462,2.36104,0.464061,1,0,0,-0,0,1,0.535149,0.439673,0.37845,l
142,7,8,-2.92176,3.85695,0.579781,0.382683,0.92388,0,-0,0,1,0.324809,0.22668,0.120395,l
143,7,9,-2.72866,4.9144,0.26234,-0.707107,0.707107,0,0,0,1,0.37609,0.26275,0.230049,l
144,7,9,-5.78342,3.46733,0.663815,-0.382683,-0.92388,0,0,0,1,0.278461,0.225489,0.156782,l
145,7,8,-6.10364,1.38976,2.18549,1,0,0,0,1,0,0.586688,0.476627,0.053269,l
146,7,42,-4.88446,0.662743,1.29333,0,0,1,1,0,0,0.769919,0.534662,0.0341425,l
147,7,8,-5.27316,1.54003,2.38293,-0.382683,0.92388,0,-0.92388,-0.382683,0,0.316478,0.137628,0.114851,l
148,7,8,-2.98232,2.63624,0.653849,-0.707107,0.707107,0,0,0,1,0.230661,0.148698,0.0527843,l
149,7,9,-5.23374,4.23352,0.65733,0.92388,0.382683,0,-0.382683,0.92388,0,0.243786,0.222256,0.2165,l
150,7,18,-2.58455,4.8938,0.840639,0,0,1,0,1,-0,0.357143,0.270517,0.236135,l
151,7,8,-2.59255,3.7979,1.76329,0,0,1,-0.92388,-0.382683,0,0.300534,0.119654,0.0666811,l
