object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
163,13,0,-0.363875,-1.78088,1.39428,0,0,1,0,1,-0,1.38379,0.307987,0.0407622,s
180,13,0,-0.0728575,-2.07649,0.35797,0,0,1,-1,2.22045e-16,0,0.343155,0.289932,0.031616,s
224,13,0,-0.440491,-4.47354,3.68773,0,0,1,0,1,-0,2.80129,2.6089,0.159708,s
231,13,0,-0.352962,-3.50252,1.11172,0,1,0,0,0,1,1.28472,0.872107,0.0429603,s
242,13,0,-0.350766,-3.87841,0.466704,0,1,0,0,0,1,0.908838,0.491004,0.0389138,s
400,13,0,-0.391119,-4.21253,1.71412,2.22045e-16,1,0,-0,0,1,2.81669,1.68062,0.147304,s
403,13,0,0.750112,-1.84715,0.91667,0,0,1,2.22045e-16,1,-0,0.81729,0.259521,0.031859,s
406,13,4,-0.164086,-2.10032,1.55421,1,0,0,-0,0,1,0.181748,0.123986,0.0277125,s
407,13,4,-0.345673,-2.97495,1.3278,2.22045e-16,1,0,-0,0,1,0.269482,0.238591,0.0207352,s
409,13,7,-0.484409,-6.43828,1.75754,0,0,1,0,1,-0,1.01071,0.400757,0.102838,s
410,13,39,-0.338683,-3.38216,0.77912,0,1,0,0,0,1,1.31564,0.74239,0.0305057,s
412,13,3,-0.419132,-6.42692,0.738404,0,1,0,1,-0,0,0.576375,0.166501,0.0501195,s
