object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
223,11,43,1.02162,-1.71003,2.40001,2.22045e-16,1,0,-1,2.22045e-16,0,2.41507,2.31663,0.0926553,d
224,11,0,3.32307,-1.56034,1.20069,0,1,0,0,0,1,2.31517,1.21877,0.0756172,d
225,11,402,1.33167,-3.50555,1.18336,-1,2.22045e-16,0,0,0,1,1.39508,1.21975,0.402457,d
226,11,1,-1.08916,-3.52169,1.01697,0,0,1,-0.707107,0.707107,0,1.06292,0.625503,0.355142,d
227,11,6,2.40186,-1.27167,0.461716,0,0,1,-1,2.22045e-16,0,0.473018,0.271284,0.214918,d
228,11,5,3.33933,-1.55946,1.39063,2.22045e-16,1,0,-0,0,1,1.46786,0.742324,0.0273855,d
229,11,0,-1.2919,-1.56881,1.18598,0,1,0,0,0,1,2.28367,1.22997,0.0360429,d
230,11,6,1.70806,-1.75918,0.366951,0,0,1,1,0,0,0.374574,0.305444,0.148127,d
231,11,6,1.32198,-0.850856,0.515842,0,0,1,1,0,0,0.429605,0.310287,0.218369,d
233,11,3,0.985448,-1.49491,0.0483206,-1,2.22045e-16,0,2.22045e-16,1,0,2.41324,2.38136,0.101512,d
234,11,96,1.49268,-1.30941,0.674566,1,0,0,0,1,0,0.926418,0.607198,0.144064,d
235,11,5,1.91321,0.705688,1.37618,-1,2.22045e-16,0,0,0,1,1.05596,0.740485,0.0297076,d
236,11,8,-0.574069,0.291124,0.186671,0,0,1,-0.382683,0.92388,0,0.136361,0.0906401,0.013885,d
237,11,6,0.723773,0.415946,0.448089,0,0,1,-0.382683,0.92388,0,0.472388,0.270322,0.225605,d
238,11,49,-1.21798,-1.51978,1.35096,0,1,0,0,0,1,0.598718,0.456905,0.0870867,d
239,11,0,1.02729,-3.83728,1.19539,1,0,0,-0,0,1,2.32169,1.22202,0.0669198,d
240,11,39,0.998247,-1.61861,1.22943,2.22045e-16,1,0,-1,2.22045e-16,0,2.50649,2.39588,1.27029,d
241,11,6,3.04297,0.465915,0.463502,0,0,1,0.707107,0.707107,-0,0.477397,0.347775,0.273301,d
242,11,0,1.03621,0.732558,1.22344,1,0,0,-0,0,1,2.33096,1.25017,0.0985757,d
243,11,168,1.44769,-1.40158,1.03627,0,0,1,0,1,-0,0.285725,0.284261,0.271716,d
244,11,6,1.76909,-0.803969,0.495785,0,0,1,-1,2.22045e-16,0,0.444178,0.289747,0.122863,d
245,11,12,-1.04561,-1.48536,0.435422,0,1,0,0,0,1,0.803487,0.476341,0.27207,d
246,11,1,-1.01744,0.387464,1.04359,0,0,1,-0.382683,-0.92388,0,1.0792,0.599628,0.176761,d
247,11,24,0.63683,-1.36156,0.342642,0,0,1,-1,2.22045e-16,0,0.347967,0.323012,0.240114,d
248,11,6,1.20892,-1.74549,0.355067,0,0,1,-0.707107,0.707107,0,0.347428,0.267594,0.186321,d
249,11,7,-1.38311,-3.26251,0.985865,0,0,1,0,1,-0,1.02785,0.385463,0.090543,d
