object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
25,8,7,-0.622144,-3.20663,4.49555,0,0,1,1,0,0,1.27434,0.508683,0.05108,h
103,8,161,-2.8922,-8.55529,4.53749,0,0,1,0,1,-0,1.33284,0.835887,0.0602955,h
129,8,0,-2.87954,-3.54508,5.70201,0,1,0,0,0,1,0.530826,0.155853,0.0594399,h
134,8,7,-2.89204,-3.47668,4.42756,0,0,1,0,1,-0,1.22068,0.464563,0.0943581,h
161,8,179,-2.86024,-4.17407,4.49675,0,0,1,0.92388,0.382683,-0,1.27904,0.0694325,0.0431037,h
189,8,71,-1.00617,-5.46073,3.72936,1,0,0,-0,0,1,0.675917,0.558822,0.119637,h
190,8,7,-2.8052,-3.58012,4.52161,0,0,1,2.22045e-16,1,-0,1.3154,0.495085,0.192346,h
191,8,7,-0.633046,-3.23238,4.41713,0,0,1,-1,2.22045e-16,0,1.20972,0.489483,0.10641,h
194,8,0,0.625601,-5.43008,4.55068,0,0,1,0.382683,0.92388,-0,1.32068,0.128301,0.0752281,h
195,8,0,-1.99562,-9.2895,4.54448,0,0,1,-1,2.22045e-16,0,1.32808,0.955162,0.0720954,h
196,8,7,-0.965271,-8.77848,4.44806,0,0,1,0,1,-0,1.23059,0.539145,0.10256,h
199,8,1,0.824055,-4.35208,4.40265,0,0,1,2.22045e-16,1,-0,1.19595,0.993579,0.0324737,h
200,8,0,-0.343698,-5.12088,6.57413,0,0,1,1,0,0,0.705451,0.616665,0.0532479,h
201,8,0,-0.588106,-9.26349,4.54764,0,0,1,1,0,0,1.32265,0.329806,0.0802794,h
203,8,0,0.265209,-4.78619,6.57246,0,0,1,0,1,-0,0.695257,0.377276,0.0487429,h
204,8,0,-2.89257,-8.51072,4.54633,0,0,1,0,1,-0,1.32413,0.811032,0.0745827,h
205,8,0,-0.329124,-4.42442,6.54605,0,0,1,-1,2.22045e-16,0,0.689661,0.614947,0.0552661,h
206,8,1,-0.594184,-8.36174,4.42423,0,0,1,-1,2.22045e-16,0,1.2002,0.326075,0.0946269,h
207,8,0,-1.31964,-3.2212,4.535,0,0,1,0,1,-0,1.31938,0.164642,0.0746182,h
208,8,0,-0.873203,-8.77518,5.65331,2.22045e-16,1,0,-0,0,1,0.532223,0.215484,0.0515392,h
209,8,0,-0.237213,-3.33758,4.53323,0,0,1,-1,2.22045e-16,0,1.32582,1.07717,0.0619377,h
210,8,39,-1.94662,-6.27719,4.54216,-0.382683,0.92388,0,0,0,1,3.17044,1.24261,0.347465,h
211,8,0,0.796008,-4.32921,4.53979,0,0,1,2.22045e-16,1,-0,1.33046,1.02665,0.0607362,h
212,8,0,-2.66087,-3.68661,4.54627,0,0,1,2.22045e-16,1,-0,1.31633,0.56064,0.048835,h
213,8,0,-0.890894,-4.76005,6.53727,0,0,1,0,1,-0,0.680876,0.38962,0.0828755,h
214,8,794,0.0543512,-3.3069,4.72032,0,0,1,-1,2.22045e-16,0,0.151628,0.138528,0.0182381,h
216,8,0,-1.07812,-8.81411,4.54451,0,0,1,2.22045e-16,1,-0,1.32801,0.533903,0.0580965,h
217,8,0,0.717631,-5.31748,4.54674,0,0,1,1,0,0,1.32349,0.103655,0.0592058,h
218,8,0,-2.78198,-4.2169,4.54001,0,0,1,0.92388,0.382683,-0,1.32261,0.144636,0.100159,h
219,8,0,-0.58429,-8.32235,5.74225,-1,2.22045e-16,0,0,0,1,0.307151,0.125646,0.095171,h
241,8,0,-1.03189,-5.44483,3.10656,-1,2.22045e-16,0,0,0,1,0.548949,0.212186,0.025522,h
489,8,2,-2.17415,-7.50242,2.89399,2.22045e-16,1,0,-1,2.22045e-16,0,0.675108,0.63952,0.0374966,h
496,8,2,-1.35114,-4.08286,2.88351,2.22045e-16,1,0,-1,2.22045e-16,0,2.90666,1.47411,0.0582392,h
511,8,2,0.41518,-4.78667,2.83444,0,1,0,1,-0,0,0.600623,0.454678,0.0955786,h
