object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
608,29,0,-8.08051,-8.69984,5.11521,0,1,0,0,0,1,2.10134,2.05096,1.7336,o
609,29,17,-8.02076,-10.8311,4.3414,-1,2.22045e-16,0,0,0,1,1.10961,0.961403,0.186882,o
610,29,2,-7.99129,-8.37793,6.74189,0,1,0,1,-0,0,1.7629,1.63864,0.431175,o
611,29,4,-6.38613,-8.89771,4.76725,0,0,1,2.22045e-16,1,-0,0.337936,0.272736,0.0181217,o
612,29,2,-7.98671,-9.91006,6.45812,-1,2.22045e-16,0,2.22045e-16,1,0,1.62159,0.836061,0.701844,o
613,29,0,-9.82499,-8.74468,4.55205,2.22045e-16,1,0,-0,0,1,2.06179,1.30694,0.062963,o
615,29,39,-8.11519,-8.82928,5.10797,0,1,0,0,0,1,2.19558,2.04189,1.79316,o
618,29,1,-6.77585,-7.03854,4.17615,0,0,1,0,1,-0,1.09903,0.390315,0.291984,o
620,29,1,-6.40388,-7.38574,4.25064,0,0,1,0,1,-0,1.18244,0.745404,0.0552394,o
621,29,7,-7.25366,-6.57001,4.21058,0,0,1,1,0,0,1.13964,0.569589,0.0984428,o
623,29,5,-7.99766,-10.1872,6.83493,1,0,0,-0,0,1,1.03402,0.32136,0.119837,o
624,29,7,-6.37217,-10.2198,4.2087,0,0,1,2.22045e-16,1,-0,1.13779,0.521222,0.0538573,o
625,29,4,-9.58816,-8.44466,4.66731,0,1,0,0,0,1,0.881112,0.683772,0.0315156,o
626,29,103,-8.68878,-8.93421,3.86398,-0.707107,0.707107,0,0.707107,0.707107,0,0.143672,0.136514,0.123601,o
628,29,103,-8.35319,-9.19283,3.8456,-0.707107,0.707107,0,0,0,1,0.171283,0.107916,0.105813,o
630,29,103,-9.14991,-9.10497,3.86814,-1,2.22045e-16,0,2.22045e-16,1,0,0.150329,0.139567,0.0655141,o
632,29,103,-8.16491,-9.39687,3.82868,-0.707107,0.707107,0,0.707107,0.707107,0,0.148761,0.124991,0.09586,o
633,29,59,-9.63152,-9.63894,6.22714,2.22045e-16,1,0,-0,0,1,0.0894871,0.0801337,0.0115161,o
