object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
284,15,39,-7.38721,-12.3304,1.43395,1,0,0,-0,0,1,1.54857,1.38105,1.19925,a
285,15,0,-7.41231,-12.3306,1.46909,1,0,0,-0,0,1,1.56866,1.43334,1.20999,a
286,15,2,-7.56262,-12.2234,2.81365,1,0,0,0,1,0,1.33934,1.07956,0.0337623,a
287,15,60,-8.62331,-12.7118,0.201203,0,1,0,1,-0,0,0.660235,0.428196,0.0960277,a
288,15,300,-7.9492,-11.5987,1.23459,0,0,1,0,1,-0,0.272605,0.164465,0.0787075,a
289,15,1635,-6.38111,-12.4385,1.34438,0,0,1,0.707107,0.707107,-0,0.347263,0.158405,0.11687,a
290,15,45,-8.64709,-12.7534,1.49039,0,0,1,2.22045e-16,1,-0,1.38521,0.781597,0.471154,a
291,15,60,-7.09803,-12.3434,0.109728,0,1,0,1,-0,0,1.18588,0.930744,0.0748455,a
292,15,4,-7.16071,-11.1845,1.45729,1,0,0,-0,0,1,0.585969,0.379624,0.0400176,a
293,15,5,-6.17515,-12.82,1.78446,0,0,1,2.22045e-16,1,-0,0.798593,0.474412,0.0787675,a
294,15,27,-6.58803,-11.7123,0.443552,1,0,0,-0,0,1,0.392521,0.381704,0.238891,a
295,15,70,-6.46658,-12.8467,0.799371,0,0,1,0,1,-0,0.744885,0.487774,0.30152,a
296,15,5,-6.18135,-11.5827,2.11457,2.22045e-16,1,0,-0,0,1,0.450217,0.44081,0.0530889,a
