object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
5,1,0,5.52491,-9.92536,-0.658839,0,1,0,0,0,1,4.12704,0.673957,0.377904,d
61,1,51,9.8297,-13.0128,-2.14357,1,0,0,-0,0,1,1.67094,1.30064,0.46701,d
62,1,0,10.0016,-12.9685,-2.14268,1,0,0,-0,0,1,4.57313,1.34076,0.646746,d
63,1,14,9.94277,-8.32872,-2.83343,0.382683,0.92388,0,-0.92388,0.382683,0,1.11722,1.11563,0.543492,d
64,1,3,10.1147,-8.94835,-3.31059,-1,2.22045e-16,0,2.22045e-16,1,0,4.73101,4.3104,0.17285,d
65,1,2,9.93765,-8.88465,-0.670864,-1,2.22045e-16,0,2.22045e-16,1,0,4.50902,4.28672,0.642707,d
66,1,1,8.83592,-5.05466,-2.26862,0,0,1,0,1,-0,1.06383,0.500253,0.277486,d
67,1,14,7.7356,-11.3073,-2.868,-0.382683,0.92388,0,0.92388,0.382683,0,1.1289,1.12429,0.536485,d
68,1,29,9.80346,-6.31749,-1.83209,0,0,1,-0.707107,0.707107,0,1.50931,0.182792,0.181915,d
69,1,0,9.755,-4.90996,-1.86479,-1,2.22045e-16,0,0,0,1,3.93085,1.48812,0.363238,d
70,1,14,12.7885,-10.4333,-2.8955,-0.382683,-0.92388,0,-0.92388,0.382683,0,1.16178,1.12203,0.542836,d
71,1,66,8.2983,-7.95704,-0.679505,-0.707107,0.707107,0,0.707107,0.707107,0,0.635441,0.591431,0.202222,d
72,1,29,5.51839,-9.46917,-2.09865,0,0,1,0,1,-0,1.26429,0.175673,0.096221,d
74,1,66,11.2942,-7.93959,-0.50536,0.92388,0.382683,0,-0.382683,0.92388,0,0.612501,0.588244,0.192014,d
75,1,11,9.67104,-6.92942,-0.623845,1,0,0,0,1,0,3.30036,0.267913,0.261505,d
76,1,11,9.67249,-10.0492,-0.808629,1,0,0,0,1,0,3.33327,0.234979,0.229262,d
77,1,44,12.1287,-4.80665,-2.88339,-1,2.22045e-16,0,0,0,1,0.437631,0.382384,0.142521,d
78,1,0,14.2769,-9.78245,-1.7819,0,1,0,0,0,1,3.30467,1.57871,0.190206,d
79,1,0,5.59047,-5.88389,-1.75865,0,0,1,1,0,0,1.56304,0.261935,0.0805566,d
80,1,0,5.86276,-5.29755,-1.86942,0,0,1,2.22045e-16,1,-0,1.4561,0.668537,0.100313,d
81,1,29,11.7501,-6.33687,-1.82801,0,0,1,0.92388,0.382683,-0,1.51275,0.174982,0.158835,d
82,1,29,5.92957,-6.23395,-1.83229,0,0,1,0.707107,0.707107,-0,1.51702,0.210352,0.17126,d
83,1,8,9.9912,-5.84267,-1.97016,0,0,1,-0.707107,0.707107,0,1.04475,0.245491,0.104763,d
84,1,66,8.36464,-11.2827,-0.990665,0,1,0,1,-0,0,0.628036,0.585506,0.208253,d
85,1,29,7.84365,-6.28914,-1.84877,0,0,1,-0.382683,-0.92388,0,1.51306,0.204601,0.192846,d
86,1,66,11.3199,-11.337,-0.887279,-0.382683,0.92388,0,0.92388,0.382683,0,0.621676,0.598652,0.209802,d
87,1,158,13.2764,-4.89231,-2.73017,0,0,1,-1,2.22045e-16,0,0.537246,0.407374,0.236856,d
88,1,0,13.6603,-5.49378,-1.84062,0,0,1,0,1,-0,1.48059,0.658672,0.0510988,d
89,1,0,13.9695,-6.37509,-1.75765,0,0,1,-0.92388,0.382683,0,1.58311,0.44471,0.28475,d
90,1,5,9.17336,-4.6562,-1.87078,0,0,1,1,0,0,0.987808,0.848655,0.0689576,d
91,1,39,10.1378,-8.88391,-1.7374,-1,2.22045e-16,0,2.22045e-16,1,0,4.70743,4.28856,1.7031,d
92,1,183,5.86953,-5.48734,-2.00946,0,1,0,0,0,1,0.214129,0.140701,0.0474083,d
629,1,8,8.70872,-5.9759,0.518323,-1,2.22045e-16,0,0,0,1,0.420711,0.383156,0.166074,d
632,1,123,9.66639,-5.46813,0.167512,0.92388,0.382683,0,-0.382683,0.92388,0,0.236419,0.236377,0.213106,d
634,1,8,9.51131,-4.88651,-0.0747709,1,0,0,0,1,0,0.421255,0.119097,0.103897,d
637,1,123,10.0339,-5.32972,0.432521,0,1,0,0,0,1,0.238734,0.231891,0.195127,d
639,1,3,8.02838,-5.46105,0.0110803,-1,2.22045e-16,0,2.22045e-16,1,0,2.19984,0.844346,0.0921886,d
640,1,8,9.14619,-5.33415,0.0858366,-1,2.22045e-16,0,2.22045e-16,1,0,0.127897,0.116731,0.0445152,d
