object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
1237,34,0,5.62056,-3.02504,4.68228,0,0,1,-1,2.22045e-16,0,0.767941,0.14393,0.067234,h
1238,34,39,4.87482,1.79435,3.20869,0,1,0,1,-0,0,1.12854,0.641994,0.620287,h
1239,34,30,5.15438,0.0242113,4.14628,-0.382683,0.92388,0,0,0,1,3.09229,1.32249,0.722922,h
1240,34,8,4.7682,2.7869,4.03497,0,0,1,1,0,0,0.55308,0.2983,0.0974939,h
1241,34,7,6.36179,-4.38694,4.02321,0,0,1,-1,2.22045e-16,0,1.09816,0.612311,0.108489,h
1242,34,1,6.35869,-4.45723,3.94149,0,0,1,1,0,0,1.00654,0.442821,0.0683458,h
1243,34,0,5.94623,-0.0626401,4.18427,-0.382683,0.92388,0,-0.92388,-0.382683,0,4.35398,1.64896,1.34473,h
1244,34,2,5.47342,-0.333971,5.41862,0,1,0,1,-0,0,3.94918,1.503,0.297925,h
1245,34,1441,6.31947,-4.16252,5.33921,1,0,0,-0,0,1,0.31673,0.135549,0.126924,h
1246,34,4,6.95555,-0.446075,4.42694,0,1,0,0,0,1,0.528933,0.433666,0.0363364,h
1247,34,618,5.40123,2.87514,3.81916,0,0,1,0,1,-0,0.971997,0.278036,0.16795,h
1248,34,0,5.75294,-3.62856,4.1843,0,0,1,0,1,-0,1.28373,0.677491,0.0544803,h
1249,34,53,4.33751,1.62553,4.04759,0,0,1,-0.707107,0.707107,0,1.21187,0.392624,0.208958,h
1250,34,1277,3.79408,2.87899,4.32662,0,0,1,-0.92388,0.382683,0,0.999962,0.184404,0.134279,h
1251,34,53,5.67997,-2.79318,4.16705,0,0,1,0,1,-0,1.28398,0.263695,0.2187,h
1252,34,0,3.47856,2.90718,4.30202,0,0,1,0,1,-0,1.44998,0.696021,0.0960302,h
1253,34,0,6.25062,1.89579,4.12805,0,0,1,-0.707107,0.707107,0,1.28065,1.07669,0.0535421,h
1255,34,0,5.52632,3.11785,4.12271,0,0,1,2.22045e-16,1,-0,1.27414,0.488951,0.0269318,h
1257,34,1579,5.03042,3.00488,5.37708,0,1,0,1,-0,0,0.546391,0.469341,0.0311289,h
1258,34,53,5.64719,-0.233259,4.12407,0,0,1,0,1,-0,1.29278,0.298295,0.216799,h
1259,34,0,4.97713,3.53206,4.73,0,0,1,-1,2.22045e-16,0,0.66837,0.574818,0.0850154,h
1260,34,0,6.35824,-4.28452,5.18007,-1,2.22045e-16,0,0,0,1,0.616312,0.289187,0.0316885,h
1261,34,7,7.07737,-3.31703,3.99093,0,0,1,2.22045e-16,1,-0,1.09713,0.988604,0.138074,h
1262,34,268,6.26451,1.87619,4.51365,-0.707107,0.707107,0,0,0,1,0.7893,0.416261,0.0304401,h
1263,34,11,5.30909,1.85292,5.26781,1,0,0,0,1,0,0.195706,0.191435,0.114078,h
1264,34,4,6.2217,1.92154,4.41852,0,0,1,-0.707107,0.707107,0,0.355854,0.299446,0.0266928,h
1265,34,11,6.97887,-0.573432,4.84753,0,1,0,0,0,1,1.34958,0.221139,0.028383,h
1266,34,0,5.58296,-3.05463,4.04157,0,0,1,-0.707107,0.707107,0,0.127232,0.0232297,0.00908231,h
