object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
98,6,7,0.566119,-5.15498,1.15623,0,0,1,-1,2.22045e-16,0,1.15247,1.06776,0.206215,l
99,6,1,0.596237,-5.20105,1.08745,0,0,1,-1,2.22045e-16,0,1.08212,0.919191,0.149372,l
100,6,13,-0.328441,-4.83618,1.13881,0,0,1,1,0,0,1.02917,0.27005,0.226072,l
101,6,39,0.436304,-3.88367,1.08671,0,1,0,1,-0,0,1.40136,1.24919,1.10465,l
102,6,2,0.438993,-3.80334,2.05889,0,1,0,1,-0,0,1.34037,1.26053,0.134134,l
103,6,269,0.521649,-5.10378,1.10341,0,0,1,-1,2.22045e-16,0,1.08291,0.868699,0.17796,l
104,6,23,-0.359449,-3.41307,0.485082,2.22045e-16,1,0,-0,0,1,0.944439,0.476844,0.45998,l
105,6,0,0.43468,-3.83993,1.10896,0,1,0,1,-0,0,1.38159,1.26277,1.07652,l
106,6,4,-0.785597,-3.39154,1.5706,0,1,0,0,0,1,0.562335,0.47357,0.0424955,l
107,6,9,-0.577642,-3.69975,0.707901,0,0,1,-0.707107,-0.707107,0,0.262164,0.227593,0.223452,l
108,6,14,-0.440305,-4.45156,0.385775,0,0,1,-1,2.22045e-16,0,0.32622,0.310563,0.213474,l
109,6,14,0.521414,-3.36236,0.296866,0.382683,0.92388,0,-0.92388,0.382683,0,0.437763,0.361253,0.28245,l
110,6,13,1.52632,-4.45982,1.09905,0,0,1,0,1,-0,1.09003,0.37908,0.213448,l
111,6,28,0.411317,-4.70128,0.430578,0,1,0,0,0,1,0.418102,0.418007,0.344872,l
112,6,9,-0.547692,-3.0654,0.678363,0.382683,0.92388,0,-0,0,1,0.360561,0.256839,0.155817,l
113,6,16,0.357607,-3.34041,0.572361,-0.382683,-0.92388,0,-0.92388,0.382683,0,0.14082,0.0906611,0.052133,l
114,6,16,0.613982,-3.35796,0.632189,-0.92388,0.382683,0,0.382683,0.92388,0,0.167692,0.158302,0.132456,l
115,6,3,0.734806,-3.80969,0.0386471,2.22045e-16,1,0,-1,2.22045e-16,0,1.34545,0.94327,0.0520794,l
