object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
0,0,8,1.80722,1.03283,4.73053,-1,2.22045e-16,0,0,0,1,2.17202,1.48224,0.168779,h
1,0,160,2.22051,-1.2516,4.23673,1,0,0,-0,0,1,1.69116,0.383479,0.313917,h
2,0,1,1.97959,0.893968,4.32498,0,0,1,-0.707107,0.707107,0,1.06916,0.485263,0.227251,h
3,0,0,-0.35521,-0.245964,4.67162,0,0,1,2.22045e-16,1,-0,1.56308,1.43686,0.0784547,h
4,0,0,1.77624,1.11545,4.70694,-1,2.22045e-16,0,0,0,1,2.15481,1.46888,0.158848,h
6,0,0,3.94394,-0.0543342,4.49452,0,0,1,2.22045e-16,1,-0,1.24324,1.22091,0.122727,h
7,0,88,0.167288,0.936348,3.53025,1,0,0,-0,0,1,0.546042,0.302909,0.245042,h
8,0,2,2.55885,-0.0389686,5.93928,1,0,0,0,1,0,1.37145,1.23511,0.266944,h
9,0,3,1.77283,-0.12579,3.27918,1,0,0,0,1,0,2.20726,1.40068,0.183867,h
10,0,124,1.86988,-0.714879,3.49457,1,0,0,0,1,0,0.684884,0.264446,0.251122,h
11,0,6,2.90357,0.567615,3.70675,0,0,1,-0.707107,0.707107,0,0.450052,0.312892,0.24272,h
12,0,1229,3.27604,-0.478784,3.86804,0,0,1,0.92388,0.382683,-0,0.555342,0.467492,0.123254,h
13,0,5,3.99304,0.149796,4.25624,0,0,1,0,1,-0,0.937398,0.757119,0.0732942,h
14,0,374,-0.360048,0.409427,5.98607,0,0,1,0,1,-0,0.235685,0.117569,0.0336037,h
15,0,676,2.9916,0.951034,3.85929,-1,2.22045e-16,0,0,0,1,0.697137,0.310151,0.222132,h
16,0,39,2.38121,-0.0534278,4.20426,-1,2.22045e-16,0,2.22045e-16,1,0,1.6822,1.32643,0.956979,h
18,0,68,3.13824,0.942329,4.39695,-0.382683,0.92388,0,0,0,1,0.165283,0.142091,0.0591281,h
19,0,22,-0.231129,1.04699,4.03067,1,0,0,0,1,0,0.141837,0.134445,0.0684731,h
54,0,0,-0.358817,-0.31931,4.8834,0,0,1,0,1,-0,1.6067,0.693045,0.0616568,h
63,0,2,-0.245181,-0.321946,6.45051,2.22045e-16,1,0,-1,2.22045e-16,0,0.677331,0.138299,0.0412972,h
171,0,35,0.140971,0.825431,2.2514,1,0,0,0,1,0,0.154618,0.108111,0.0895432,h
183,0,0,1.35058,0.493186,2.48694,1,0,0,-0,0,1,0.503819,0.386958,0.209973,h
190,0,2,2.37342,-0.500265,2.79576,-1,2.22045e-16,0,2.22045e-16,1,0,1.53147,1.13245,0.166817,h
191,0,0,2.82741,0.578067,2.48497,1,0,0,-0,0,1,1.07073,0.392381,0.157936,h
