object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
563,15,4,7.17607,3.56687,1.5385,0,0,1,2.22045e-16,1,-0,0.299205,0.246872,0.0220487,b
564,15,159,9.37861,3.55879,0.767964,0.707107,0.707107,0,-0.707107,0.707107,0,0.148803,0.110087,0.0882573,b
565,15,0,9.14417,1.60706,1.19579,-1,2.22045e-16,0,0,0,1,1.96177,1.21834,0.0990306,b
566,15,13,11.022,2.64258,1.92318,2.22045e-16,1,0,-0,0,1,1.03053,0.494844,0.134813,b
567,15,51,10.5544,3.88892,1.13759,0,0,1,0,1,-0,1.1314,0.698031,0.632516,b
568,15,5,11.1271,2.63407,1.34237,0,1,0,0,0,1,0.725531,0.690207,0.066586,b
569,15,0,9.14997,4.54245,1.20975,-1,2.22045e-16,0,0,0,1,1.96805,1.2071,0.0524833,b
570,15,25,9.24301,3.49352,0.769388,0,1,0,1,-0,0,1.08708,0.814867,0.792321,b
571,15,39,9.38763,3.42987,1.20708,-0.92388,0.382683,0,-0.382683,-0.92388,0,2.2974,1.23466,1.21777,b
574,15,545,7.43894,4.35993,1.00091,0,0,1,1,0,0,1.01475,0.258224,0.234796,b
576,15,4,8.02541,4.54363,1.63275,1,0,0,-0,0,1,0.207718,0.195884,0.0247257,b
577,15,0,7.85793,3.5741,1.16689,0,0,1,2.22045e-16,1,-0,1.1995,1.00597,0.712717,b
578,15,1,7.33367,2.04633,1.01639,0,0,1,-0.707107,0.707107,0,1.05731,0.596713,0.467581,b
579,15,159,9.01849,3.87485,0.809603,-1,2.22045e-16,0,2.22045e-16,1,0,0.220129,0.172283,0.111971,b
580,15,2,9.48235,3.04498,2.39506,-1,2.22045e-16,0,2.22045e-16,1,0,1.63426,1.52627,0.0341604,b
582,15,159,9.5631,3.78567,0.793716,0.92388,0.382683,0,-0.382683,0.92388,0,0.187454,0.155887,0.110071,b
584,15,0,11.0333,3.03644,1.22491,2.22045e-16,1,0,-0,0,1,1.51605,1.20228,0.160419,b
585,15,159,9.59296,4.03447,0.781101,1,0,0,0,1,0,0.383046,0.250869,0.189579,b
586,15,37,10.5681,1.7399,1.1423,0.92388,0.382683,0,-0,0,1,0.373959,0.266899,0.149974,b
587,15,382,9.61863,1.67735,0.889796,0,0,1,-0.382683,0.92388,0,0.914978,0.221461,0.213339,b
588,15,159,8.99394,4.18717,0.866919,1,0,0,0,1,0,0.373215,0.231667,0.168199,b
589,15,2,7.53204,3.06243,2.0784,2.22045e-16,1,0,-1,2.22045e-16,0,1.52785,0.377943,0.0293154,b
590,15,1550,9.29303,3.88524,0.92696,-0.382683,0.92388,0,0,0,1,0.274639,0.178288,0.162319,b
591,15,159,9.58995,4.27626,0.730379,1,0,0,0,1,0,0.36063,0.199359,0.165262,b
592,15,7,8.86022,1.49813,1.06718,0,0,1,1,0,0,1.10521,0.719559,0.0786402,b
593,15,4,7.16352,2.81519,1.71744,0,0,1,0,1,-0,0.155972,0.135703,0.0165124,b
594,15,352,7.6626,1.5904,1.27018,-1,2.22045e-16,0,0,0,1,0.302935,0.149865,0.0721056,b
595,15,159,9.25935,3.65194,0.842705,-0.92388,0.382683,0,-0.382683,-0.92388,0,0.12279,0.119653,0.0781591,b
596,15,159,8.92491,4.31724,0.876643,1,0,0,-0,0,1,0.376744,0.197174,0.139266,b
597,15,0,7.87404,3.04582,2.22202,2.22045e-16,1,0,-0,0,1,1.52,0.169488,0.0337338,b
599,15,4,7.17487,2.81784,1.41345,2.22045e-16,1,0,-0,0,1,0.0984346,0.0746453,0.00945306,b
601,15,18,10.0438,1.71092,1.26499,0.92388,0.382683,0,-0,0,1,0.121414,0.078617,0.0758694,b
602,15,57,10.104,1.81908,0.934245,0,1,0,1,-0,0,0.12655,0.0923042,0.031141,b
603,15,4,8.06893,1.52801,1.59877,0,0,1,-1,2.22045e-16,0,0.152979,0.12101,0.00504857,b
604,15,159,9.14526,3.6059,0.742387,-0.707107,0.707107,0,0.707107,0.707107,0,0.146347,0.115802,0.0635896,b
1187,15,54,10.2113,4.17542,3.21379,0,1,0,1,-0,0,0.96242,0.923065,0.412316,b
1195,15,12,7.65543,1.91911,3.45952,0,0,1,0,1,-0,0.550789,0.307948,0.234884,b
1199,15,20,9.71427,4.37025,3.47028,-0.707107,0.707107,0,0,0,1,0.191695,0.112541,0.10479,b
1201,15,154,10.9805,2.6781,3.1087,0,1,0,0,0,1,0.599786,0.256457,0.111643,b
1203,15,20,10.0225,4.02583,3.31133,-0.707107,0.707107,0,0,0,1,0.358728,0.166657,0.144924,b
1204,15,3,9.2187,3.04525,2.87429,0,1,0,1,-0,0,2.09445,1.88959,0.0914513,b
1214,15,8,8.17411,3.56031,3.33811,0,0,1,1,0,0,0.31505,0.00745058,0.005337,b
1233,15,64,7.21692,3.97459,3.26055,-0.382683,0.92388,0,0.92388,0.382683,0,0.0783872,0.0680086,0.0397668,b
1234,15,64,7.20741,4.09171,2.86358,0,1,0,1,-0,0,0.118677,0.0869594,0.0855217,b
