object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
200,10,1,2.10964,2.24164,1.03482,0,0,1,1,0,0,1.01964,0.405223,0.0570803,b
201,10,2,2.97024,3.70245,2.30013,0,1,0,1,-0,0,2.63285,2.42697,0.224923,b
202,10,0,2.83652,3.48705,1.24991,1,0,0,0,1,0,2.57169,2.51743,1.24678,b
205,10,1,1.91883,2.10819,1.03124,0,0,1,-0.92388,0.382683,0,1.0142,0.577225,0.0748112,b
206,10,39,2.85256,3.73996,1.2418,0,1,0,1,-0,0,2.77545,2.54661,1.25598,b
207,10,18,1.73609,5.16642,0.892098,0,0,1,-0.707107,0.707107,0,0.87051,0.442421,0.236842,b
208,10,13,1.02342,5.66824,1.08927,0,0,1,-0.707107,-0.707107,0,1.06716,0.573446,0.174847,b
209,10,5,2.66875,6.21704,1.17737,1,0,0,-0,0,1,1.37441,1.16645,0.33169,b
210,10,26,5.11892,4.33074,0.386377,2.22045e-16,1,0,-0,0,1,0.39472,0.338856,0.280509,b
211,10,9,4.86633,3.0943,0.912467,0,1,0,1,-0,0,0.795225,0.282465,0.224938,b
212,10,15,0.760791,3.84631,1.09418,0,0,1,2.22045e-16,1,-0,0.307034,0.196717,0.191403,b
213,10,1,2.05561,1.47479,1.02474,0,0,1,2.22045e-16,1,-0,1.02191,0.249218,0.016174,b
214,10,139,5.17728,3.08481,0.723761,2.22045e-16,1,0,-0,0,1,0.910665,0.3672,0.220273,b
215,10,57,0.814631,5.13359,0.879158,0,1,0,1,-0,0,0.318325,0.256468,0.0854583,b
218,10,44,0.689776,4.52206,0.892759,0,1,0,1,-0,0,0.199693,0.120097,0.0991873,b
219,10,250,4.6639,1.53708,1.33758,0,0,1,0,1,-0,0.505625,0.176336,0.0381522,b
220,10,57,5.18222,4.28872,0.703625,-0.707107,0.707107,0,0.707107,0.707107,0,0.229069,0.154027,0.087055,b
222,10,4,0.587413,4.47776,1.46131,0,1,0,0,0,1,0.459681,0.333995,0.0367089,b
451,10,12,4.2952,1.6822,3.25516,2.22045e-16,1,0,-1,2.22045e-16,0,2.02281,1.12751,0.549323,b
453,10,1405,3.04361,3.57871,3.34355,0,1,0,1,-0,0,1.63378,0.673199,0.635352,b
454,10,32,2.56135,4.15217,3.37964,0,1,0,0,0,1,0.922073,0.387232,0.298369,b
455,10,111,5.03851,2.5172,3.21294,2.22045e-16,1,0,-0,0,1,0.61696,0.468742,0.359617,b
461,10,3,2.63754,2.97238,2.74611,0,1,0,1,-0,0,3.30356,2.21442,0.0620106,b
