object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
150,12,2,5.01286,1.31343,2.61027,-1,2.22045e-16,0,2.22045e-16,1,0,3.94446,1.0737,0.0465837,e
151,12,85,1.17281,1.31082,1.12007,0,0,1,0,1,-0,1.10014,0.841881,0.123421,e
152,12,39,5.21555,0.954493,1.46775,1,0,0,-0,0,1,3.9724,1.464,1.32411,e
153,12,0,7.16188,0.452075,1.33605,0.92388,0.382683,0,-0,0,1,2.40324,1.32021,1.1196,e
154,12,1,8.86199,0.914123,1.03697,0,0,1,1,0,0,1.02546,0.35743,0.0806863,e
155,12,0,1.53831,1.77837,1.32598,0,0,1,0.707107,0.707107,-0,1.30484,1.21996,0.591444,e
156,12,4,1.19507,1.2449,1.1899,0,0,1,0,1,-0,0.837941,0.775963,0.0327758,e
157,12,30,4.71469,0.840122,1.539,0,1,0,0,0,1,0.616723,0.548415,0.0666709,e
160,12,3,5.21387,1.05818,0.0354624,1,0,0,0,1,0,3.97049,1.33089,0.0636961,e
161,12,75,4.79482,1.17589,0.790754,0,0,1,0,1,-0,0.763326,0.338845,0.150346,e
162,12,1,6.07301,-0.27879,1.22547,0,0,1,1,0,0,0.896198,0.394614,0.0477324,e
163,12,22,8.92528,0.512363,1.87837,0,1,0,0,0,1,0.267184,0.201587,0.049993,e
164,12,75,8.61791,0.271859,0.526829,0,0,1,2.22045e-16,1,-0,0.511114,0.319834,0.199938,e
165,12,1,8.6378,2.20112,1.02806,0,0,1,-1,2.22045e-16,0,1.0516,0.579988,0.088681,e
166,12,0,4.73359,1.44423,0.581211,0,0,1,-0.382683,0.92388,0,0.569698,0.207751,0.125391,e
167,12,1,7.93213,-0.251098,1.23857,0,0,1,-1,2.22045e-16,0,0.876476,0.393305,0.0319117,e
168,12,115,7.00198,0.0483576,0.33049,0,0,1,1,0,0,0.312122,0.148998,0.123701,e
169,12,75,4.92799,0.769376,0.674975,0,0,1,0,1,-0,0.665589,0.558488,0.29479,e
170,12,154,5.81657,1.89835,2.61607,-1,2.22045e-16,0,2.22045e-16,1,0,0.475477,0.0621536,0.0133442,e
171,12,505,7.19627,2.27774,2.61195,-1,2.22045e-16,0,2.22045e-16,1,0,0.465994,0.108505,0.0342467,e
174,12,123,6.79193,0.025455,0.131438,0,1,0,0,0,1,0.115875,0.115042,0.114241,e
175,12,123,7.22103,0.0365894,0.160661,1,0,0,-0,0,1,0.175357,0.132696,0.114516,e
