object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
114,5,0,-4.67651,-0.23792,4.52199,-1,2.22045e-16,0,0,0,1,1.52498,1.33128,0.0874551,b
115,5,2,-4.51507,-2.13608,5.85355,0,1,0,1,-0,0,1.86419,1.61994,0.0184095,b
116,5,0,-6.09436,-2.12768,4.53008,0,1,0,0,0,1,1.92953,1.33185,0.127987,b
117,5,126,-4.54426,-0.180683,5.26879,-1,2.22045e-16,0,0,0,1,0.933268,0.184926,0.0423612,b
118,5,0,-4.5172,-4.01544,4.53073,-1,2.22045e-16,0,0,0,1,1.68004,1.33176,0.0653708,b
119,5,18,-5.96722,-3.01335,4.19714,0,0,1,0,1,-0,0.29435,0.170046,0.148435,b
120,5,3,-4.4993,-2.13453,3.27856,0,1,0,1,-0,0,1.91139,1.68009,0.0911809,b
121,5,25,-5.02019,-1.89315,3.86074,-1,2.22045e-16,0,2.22045e-16,1,0,1.18597,1.15791,0.661707,b
122,5,9,-5.8608,-2.42126,3.90739,0,1,0,1,-0,0,0.46549,0.319639,0.190671,b
123,5,26,-5.93276,-3.05269,3.57141,0,0,1,0,1,-0,0.376651,0.259497,0.256483,b
124,5,126,-4.54785,-0.189905,4.42487,-1,2.22045e-16,0,0,0,1,0.937065,0.181769,0.0358004,b
125,5,9,-5.97741,-2.38083,3.93468,0,1,0,0,0,1,0.416553,0.208634,0.125813,b
126,5,0,-3.19127,-0.684195,4.53283,0,0,1,2.22045e-16,1,-0,1.32498,0.459417,0.0637279,b
127,5,1,-3.29525,-3.95519,4.42712,0,0,1,-1,2.22045e-16,0,1.22105,0.475452,0.123739,b
128,5,26,-5.89378,-1.03123,3.60067,0,0,1,0,1,-0,0.367068,0.278517,0.238472,b
130,5,39,-4.51094,-2.33824,4.86162,1,0,0,0,1,0,1.71931,1.26265,0.701537,b
131,5,0,-3.05831,-1.12846,4.53217,0,0,1,-0.92388,0.382683,0,1.32484,0.17106,0.103426,b
132,5,18,-5.97585,-0.978273,4.33522,-0.92388,0.382683,0,0.382683,0.92388,0,0.195987,0.158716,0.149524,b
133,5,9,-5.7434,-1.70939,3.92492,0,1,0,1,-0,0,0.399396,0.193866,0.164105,b
135,5,9,-5.94337,-1.74785,3.92431,2.22045e-16,1,0,-0,0,1,0.467209,0.182515,0.138627,b
136,5,16,-5.85122,-1.01108,3.96365,0.707107,0.707107,0,-0.707107,0.707107,0,0.127274,0.105458,0.0840551,b
137,5,241,-3.53421,-3.84487,4.21349,1,0,0,-0,0,1,0.0599592,0.0134447,0.0134187,b
138,5,439,-6.15083,-0.23891,5.71838,0,0,1,0,1,-0,0.0743613,0.0376848,0.035326,b
139,5,112,-5.898,-3.07752,3.97042,1,0,0,-0,0,1,0.0837603,0.0828245,0.082674,b
144,5,8,-4.53532,-4.05242,4.54192,-1,2.22045e-16,0,0,0,1,1.66564,1.2533,0.0416393,b
