object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
547,30,0,-0.977112,-0.00375775,8.03616,-0.382683,0.92388,0,0,0,1,5.04125,1.62634,1.38587,c
571,30,39,-0.379586,-0.592485,8.13688,0,0,1,-0.92388,-0.382683,0,1.45733,1.12956,0.950451,c
572,30,0,0.281443,0.38676,7.98842,0,0,1,-0.382683,0.92388,0,1.30155,0.194184,0.0471372,c
573,30,0,0.358812,-0.894411,8.03221,0,0,1,-0.92388,-0.382683,0,1.25037,0.687205,0.397824,c
574,30,12,-0.668253,-1.13201,9.00988,-0.92388,-0.382683,0,-0.382683,0.92388,0,0.714531,0.37898,0.263054,c
575,30,0,-0.307244,-0.362106,8.03371,0.92388,0.382683,0,-0,0,1,1.29411,1.27618,0.821562,c
576,30,277,0.265364,-0.965799,8.1645,0,0,1,1,0,0,0.500946,0.477274,0.341513,c
577,30,0,-0.727909,-1.4365,7.80506,0,0,1,-0.92388,-0.382683,0,0.967377,0.549021,0.130082,c
578,30,0,-0.565719,0.20213,7.98168,0,0,1,0,1,-0,1.30069,0.211972,0.0381326,c
579,30,0,-1.37026,-1.00705,7.9801,0,0,1,-0.382683,0.92388,0,1.29411,0.601438,0.12147,c
580,30,3,-0.469887,-0.608823,6.84024,0.92388,0.382683,0,-0.382683,0.92388,0,1.09136,0.973004,0.16313,c
581,30,0,-0.713283,-1.54337,9.40679,0,1,0,0,0,1,0.173192,0.0524654,0.0429935,c
