object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
561,22,5,-3.49932,2.48051,4.62174,0,0,1,2.22045e-16,1,-0,0.91742,0.62995,0.0818276,n
562,22,0,-1.12538,2.53351,4.26049,1,0,0,0,1,0,2.0789,1.87906,1.37416,n
565,22,2,-1.16867,2.62621,5.62827,1,0,0,0,1,0,2.02619,1.78517,0.15532,n
566,22,1,0.459832,3.51196,3.97098,0,0,1,-1,2.22045e-16,0,1.05471,0.440278,0.116318,n
567,22,87,0.0763076,4.44395,4.28098,0,0,1,1,0,0,1.31129,0.773863,0.114308,n
568,22,1399,-1.91552,1.03611,3.99657,1,0,0,-0,0,1,0.528563,0.257595,0.203974,n
569,22,1037,-3.30088,2.50969,4.32376,0,0,1,2.22045e-16,1,-0,1.34735,0.874586,0.233219,n
570,22,87,-2.67456,4.41712,4.31494,0,0,1,1,0,0,1.30809,0.475947,0.123722,n
571,22,4,-1.8356,0.872051,4.71581,0,0,1,1,0,0,0.488192,0.435861,0.0459725,n
572,22,137,-3.0688,1.27516,3.36891,2.22045e-16,1,0,-0,0,1,0.478316,0.391397,0.118352,n
573,22,51,-1.50635,4.37125,4.14106,0,0,1,1,0,0,1.19399,0.830951,0.224757,n
574,22,39,-1.13183,2.2772,4.19879,1,0,0,0,1,0,1.97297,1.60926,1.30453,n
575,22,1,-0.845671,1.18085,3.9538,0,0,1,-0.382683,0.92388,0,1.05673,0.42495,0.147662,n
576,22,573,-0.263543,2.07041,5.82085,-0.382683,0.92388,0,-0.92388,-0.382683,0,1.47294,0.904624,0.0844817,n
579,22,7,0.907594,2.66027,3.96494,0,0,1,2.22045e-16,1,-0,1.06666,0.79218,0.150401,n
580,22,7,-0.202935,0.819326,4.00607,0,0,1,1,0,0,1.10768,0.615156,0.11916,n
581,22,5,-3.31949,3.02798,5.10595,0,0,1,-0.92388,0.382683,0,0.454281,0.166959,0.10793,n
583,22,1,0.55782,1.538,3.95695,0,0,1,0.707107,0.707107,-0,1.06214,0.449932,0.121515,n
584,22,16,-2.02222,4.19854,4.39952,0,0,1,1,0,0,0.113045,0.0763143,0.0704162,n
585,22,16,-0.897568,4.20806,4.39966,0,0,1,0,1,-0,0.101242,0.0721428,0.0651011,n
586,22,4,-1.44059,4.21736,4.55267,1,0,0,-0,0,1,0.424106,0.315816,0.077101,n
688,22,25,-1.82762,1.98201,6.49318,0,1,0,1,-0,0,1.11053,1.10591,0.521479,n
703,22,11,-2.93666,1.18559,6.66721,0,0,1,0.92388,0.382683,-0,0.306623,0.0988306,0.0836066,n
707,22,137,-3.22346,2.55745,6.19888,0,0,1,0,1,-0,0.346452,0.312871,0.131408,n
710,22,9,-2.29484,1.22203,6.62108,-1,2.22045e-16,0,2.22045e-16,1,0,0.382843,0.290743,0.118518,n
712,22,9,-1.34323,1.17459,6.60648,1,0,0,0,1,0,0.406057,0.302049,0.134071,n
715,22,39,-1.27719,2.8324,6.73168,1,0,0,0,1,0,2.35271,2.02679,1.16382,n
717,22,3,-1.24699,2.85499,5.85823,1,0,0,0,1,0,2.12433,2.01304,0.107609,n
718,22,0,-0.980637,0.918283,6.12965,0,0,1,-0.92388,0.382683,0,0.129356,0.0284129,0.0152525,n
727,22,7,-0.292016,0.848464,6.75732,0,0,1,1,0,0,0.932549,0.39755,0.107532,n
