object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
118,3,570,4.46206,-4.33656,0.345313,0,0,1,0,1,-0,0.304416,0.160893,0.145423,a
119,3,21,5.34994,-3.44827,0.470716,0,0,1,0,1,-0,0.441905,0.329827,0.284514,a
120,3,3,4.90448,-4.04677,0.136978,0,1,0,1,-0,0,1.59725,0.710132,0.121583,a
121,3,13,5.20388,-5.66443,1.81844,0,0,1,-1,2.22045e-16,0,0.747372,0.428765,0.0989304,a
122,3,4,4.49181,-5.73783,1.66374,0,0,1,1,0,0,0.160843,0.125883,0.00790024,a
123,3,0,4.93682,-3.89756,1.69281,0,1,0,0,0,1,1.86965,1.6702,0.708214,a
124,3,39,4.93976,-3.87056,1.68612,0,1,0,0,0,1,1.88529,1.66255,0.704122,a
125,3,54,4.93773,-5.34859,0.334063,-1,2.22045e-16,0,2.22045e-16,1,0,0.695709,0.414482,0.294816,a
126,3,56,4.93061,-2.24362,1.69341,0,0,1,-1,2.22045e-16,0,1.66163,0.698575,0.257935,a
127,3,38,4.2155,-2.91067,1.09234,0,0,1,2.22045e-16,1,-0,1.07034,0.49967,0.0704901,a
128,3,6,5.36072,-2.76908,0.496653,0,0,1,0,1,-0,0.47733,0.310843,0.272472,a
129,3,2,4.92845,-4.09617,3.34854,0,1,0,1,-0,0,1.63244,0.695974,0.0191754,a
130,3,27,5.3061,-4.27397,1.23781,0,0,1,1,0,0,1.20492,0.32708,0.268058,a
131,3,20,4.27984,-3.96348,1.06927,0,0,1,2.22045e-16,1,-0,0.184803,0.153456,0.046349,a
132,3,257,4.28552,-4.21011,1.21617,0,1,0,0,0,1,0.403336,0.0520352,0.0445123,a
133,3,4,5.61365,-5.12699,1.78859,0,0,1,2.22045e-16,1,-0,0.232241,0.175065,0.018744,a
134,3,4,5.6149,-3.41351,1.62802,0,0,1,0,1,-0,0.169696,0.137494,0.017431,a
135,3,20,4.28614,-4.22554,1.13365,0,1,0,0,0,1,0.369995,0.129997,0.0536444,a
136,3,20,4.28275,-4.47915,1.10501,0,0,1,0,1,-0,0.150388,0.116363,0.0472798,a
137,3,19,5.589,-3.41191,1.11064,2.22045e-16,1,0,-0,0,1,0.186538,0.178305,0.0439396,a
138,3,147,4.72035,-4.79903,0.197312,-0.92388,0.382683,0,0.382683,0.92388,0,0.367015,0.237076,0.157394,a
