object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
53,7,1,-1.54592,11.7483,-2.42269,0,0,1,-1,2.22045e-16,0,1.13874,0.572661,0.0778022,f
148,7,2,-3.53911,14.9359,-0.763771,-1,2.22045e-16,0,2.22045e-16,1,0,4.60219,3.0759,0.370377,f
149,7,3,-3.44969,14.9435,-3.4898,1,0,0,0,1,0,4.63026,3.286,0.117262,f
150,7,7,1.0822,15.92,-2.41055,2.22045e-16,1,0,-0,0,1,1.54915,1.14811,0.106982,f
152,7,1,-2.54924,12.4151,-2.33359,0,0,1,1,0,0,1.24431,0.767532,0.552247,f
153,7,488,-1.01782,12.3264,-2.53321,0,0,1,1,0,0,1.04516,0.835089,0.505642,f
154,7,0,-3.48201,14.8288,-2.22201,-1,2.22045e-16,0,2.22045e-16,1,0,4.66402,3.19666,1.36422,f
155,7,5,-8.16452,14.8687,-2.16093,2.22045e-16,1,0,-0,0,1,2.18976,0.821434,0.186167,f
156,7,39,-3.48442,15.0321,-2.227,1,0,0,0,1,0,4.65845,3.21222,1.37534,f
157,7,274,-3.11641,14.9225,-3.1579,-1,2.22045e-16,0,2.22045e-16,1,0,1.26378,0.701866,0.399457,f
158,7,88,-2.60573,17.8297,-2.5076,-1,2.22045e-16,0,0,0,1,2.02531,1.07787,0.401576,f
159,7,1,1.16346,16.1359,-2.50309,0,0,1,0,1,-0,1.06088,0.422562,0.0445015,f
160,7,308,-6.88048,16.1845,-3.08176,2.22045e-16,1,0,-1,2.22045e-16,0,1.82046,1.23382,0.510114,f
161,7,37,-5.41798,12.133,-2.50406,1,0,0,-0,0,1,0.449521,0.323835,0.126749,f
162,7,4,-2.56781,17.7785,-1.40601,-1,2.22045e-16,0,0,0,1,0.421818,0.355175,0.0634527,f
163,7,5,-1.89979,12.0267,-2.34583,0,0,1,1,0,0,1.21177,1.10893,0.330827,f
164,7,308,-4.26611,17.1489,-3.01612,0,0,1,-0.382683,0.92388,0,0.563235,0.427069,0.423082,f
165,7,120,0.450766,17.7576,-2.99118,0,0,1,1,0,0,0.583908,0.360161,0.247344,f
166,7,18,-0.943077,17.5941,-1.54437,0,0,1,-0.382683,0.92388,0,0.247645,0.181657,0.170277,f
167,7,4,-6.95158,18.0008,-1.88885,0,0,1,-1,2.22045e-16,0,0.682825,0.492861,0.0196466,f
168,7,18,-4.19607,17.574,-1.55155,0,0,1,1,0,0,0.281394,0.195073,0.142321,f
169,7,6,-0.935245,17.1365,-3.01711,0,0,1,-0.707107,0.707107,0,0.55785,0.418197,0.405987,f
170,7,28,-7.20327,12.8054,-3.1659,-0.707107,0.707107,0,-0.707107,-0.707107,0,0.680003,0.556172,0.432725,f
171,7,88,-5.51137,12.2069,-3.16632,-1,2.22045e-16,0,0,0,1,0.697016,0.430393,0.311229,f
172,7,49,0.452613,17.9088,-1.87146,0,0,1,-1,2.22045e-16,0,0.576974,0.360503,0.0852022,f
173,7,49,-4.26138,11.92,-1.91446,0,0,1,-1,2.22045e-16,0,0.451829,0.349163,0.0309863,f
174,7,49,-6.44875,18.0008,-1.92236,0,0,1,0.92388,0.382683,-0,0.623928,0.0356583,0.00736855,f
175,7,4,-3.42968,17.8123,-1.5246,1,0,0,-0,0,1,0.236176,0.226175,0.0351534,f
176,7,49,1.04309,14.8612,-1.76055,0,0,1,0,1,-0,0.298419,0.26704,0.0151349,f
177,7,4,-1.57632,17.7888,-1.56546,0,0,1,1,0,0,0.205448,0.197706,0.0425978,f
178,7,14,-6.00011,15.6207,-3.33706,0,1,0,1,-0,0,0.561981,0.540092,0.220809,f
273,7,3,-6.70897,16.6763,-0.092213,0,1,0,1,-0,0,5.04109,2.09689,0.140148,f
276,7,3,-2.52943,15.1411,0.185825,1,0,0,0,1,0,4.02833,3.54403,0.195518,f
287,7,15,-2.96108,17.4042,0.496962,0,0,1,1,0,0,0.456316,0.203919,0.195086,f
288,7,24,-3.58812,15.4906,0.526982,0,0,1,0,1,-0,0.513127,0.362612,0.300759,f
289,7,23,-6.09659,15.2621,0.406786,0,1,0,1,-0,0,1.1056,0.56829,0.411261,f
297,7,15,-0.487032,17.5023,0.412673,0,0,1,-0.92388,0.382683,0,0.388412,0.206814,0.199918,f
302,7,88,-6.27059,13.8092,0.361009,-1,2.22045e-16,0,0,0,1,0.240605,0.233065,0.211141,f
305,7,15,-6.10535,12.6022,0.290707,-0.382683,0.92388,0,0.92388,0.382683,0,0.314769,0.300542,0.280862,f
308,7,88,-6.32419,16.8216,0.323235,0,0,1,-1,2.22045e-16,0,0.301147,0.258738,0.23712,f
314,7,24,-2.41537,15.6489,0.52943,0,0,1,1,0,0,0.507811,0.327621,0.189948,f
320,7,15,-6.18644,17.8813,0.265087,-0.382683,-0.92388,0,0,0,1,0.282669,0.253517,0.25304,f
321,7,40,-4.96721,12.3305,0.214037,0,0,1,-0.92388,0.382683,0,0.196808,0.146071,0.141215,f
