object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
482,13,0,-0.130351,0.310813,1.67614,-1,2.22045e-16,0,0,0,1,2.20096,1.25182,0.442716,s
483,13,2,-0.0152972,-3.99808,1.09064,0,1,0,1,-0,0,1.97145,1.2199,0.672473,s
484,13,30,-1.08951,-3.50697,1.67218,0,1,0,0,0,1,2.14648,1.25094,0.132077,s
485,13,77,-0.158162,-3.58204,1.66663,0,1,0,0,0,1,2.18036,1.20059,0.94849,s
486,13,39,0.310219,-2.72263,1.65994,2.22045e-16,1,0,-1,2.22045e-16,0,3.24689,1.51505,1.23545,s
487,13,3,-0.220076,-0.360163,0.59933,1,0,0,0,1,0,1.99907,1.08376,0.14819,s
495,13,1120,-0.159034,-2.9163,3.54418,0,1,0,1,-0,0,3.05415,2.90681,0.613812,s
514,13,1263,0.0819988,-2.52179,3.1065,0.382683,0.92388,0,-0.92388,0.382683,0,3.154,3.11169,0.175153,s
515,13,3,-0.149671,-4.25843,3.17887,-1,2.22045e-16,0,2.22045e-16,1,0,3.59787,2.81994,0.183182,s
518,13,1358,-0.374415,-0.393844,0.45074,1,0,0,0,1,0,2.51025,1.11643,0.258709,s
522,13,2,-0.372923,-0.249024,-0.0579281,1,0,0,0,1,0,2.50733,0.949949,0.272814,s
523,13,2,-0.199185,-1.65643,0.269907,1,0,0,0,1,0,1.04152,0.498338,0.29023,s
580,13,271,0.77381,-3.225,2.19125,2.22045e-16,1,0,-0,0,1,1.78548,0.827044,0.0538616,s
