object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
558,26,1,-17.8296,1.08831,1.11695,0,0,1,2.22045e-16,1,-0,1.11121,0.507028,0.0947132,b
560,26,68,-21.8651,3.75696,1.12671,1,0,0,0,1,0,0.198384,0.175921,0.118974,b
561,26,2,-19.9098,2.68441,2.71851,1,0,0,0,1,0,2.17607,2.06586,0.0324982,b
562,26,7,-20.6292,0.619448,1.08836,0,0,1,1,0,0,1.08126,0.467875,0.0806823,b
563,26,68,-21.8224,1.64792,1.11531,-0.92388,0.382683,0,0.382683,0.92388,0,0.186421,0.184485,0.115353,b
564,26,5,-20.5208,4.90758,1.20226,-1,2.22045e-16,0,0,0,1,1.06853,0.967436,0.193245,b
565,26,9,-21.6142,2.7583,0.960152,0,1,0,1,-0,0,0.674429,0.440836,0.263942,b
566,26,0,-22.0229,2.67911,1.37747,0,1,0,0,0,1,2.06005,1.36376,0.0680609,b
567,26,0,-19.915,0.624471,1.37318,-1,2.22045e-16,0,0,0,1,2.15386,1.36795,0.0519291,b
568,26,39,-19.8773,2.80565,1.37494,2.22045e-16,1,0,-1,2.22045e-16,0,2.30639,2.20147,1.36042,b
570,26,0,-18.3639,4.52241,1.36914,0,0,1,-1,2.22045e-16,0,1.36475,0.620502,0.222414,b
571,26,0,-20.5076,4.72543,1.37535,-1,2.22045e-16,0,0,0,1,1.56496,1.36118,0.0356281,b
574,26,4,-21.9698,2.72561,1.69196,0,0,1,0,1,-0,0.653087,0.629963,0.114936,b
576,26,1,-21.5532,0.70331,1.10173,0,0,1,-1,2.22045e-16,0,1.09688,0.491523,0.0740092,b
578,26,0,-17.7657,2.48753,1.72734,0,1,0,0,0,1,1.86836,1.00227,0.0407047,b
579,26,7,-18.3283,0.632262,1.77929,-1,2.22045e-16,0,0,0,1,0.578076,0.555154,0.0190877,b
580,26,26,-21.8098,3.84371,0.394079,0,0,1,0,1,-0,0.376816,0.32865,0.252452,b
581,26,7,-18.3147,0.572725,1.09334,0,0,1,1,0,0,1.08723,0.468563,0.0780734,b
583,26,7,-20.7459,0.626146,1.14523,0,0,1,1,0,0,1.13166,0.7216,0.0827596,b
584,26,4,-19.243,4.72691,1.60329,0,0,1,1,0,0,0.242751,0.187963,0.0189109,b
585,26,4,-18.3637,4.34559,1.6386,0,0,1,-1,2.22045e-16,0,0.219512,0.200377,0.0187509,b
1041,26,54,-18.5745,4.0367,3.19077,2.22045e-16,1,0,-1,2.22045e-16,0,0.736529,0.38334,0.231813,b
1042,26,12,-20.1355,3.29485,3.63282,0,1,0,0,0,1,0.619798,0.316568,0.297905,b
1043,26,27,-20.0691,4.31709,3.41695,0,0,1,-1,2.22045e-16,0,0.36516,0.362492,0.223491,b
1048,26,3,-19.6893,3.63357,3.06779,0,1,0,1,-0,0,1.14491,0.745909,0.0233932,b
1049,26,78,-19.2789,4.37155,3.067,0,1,0,1,-0,0,0.406126,0.343465,0.0209383,b
