object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
281,4,0,0.758254,-3.74891,1.99507,0,0,1,-0.707107,-0.707107,0,1.35254,0.604313,0.0985146,s
282,4,17,0.972519,-3.5421,1.36934,0,0,1,0.707107,0.707107,-0,1.39514,0.804699,0.0749719,s
283,4,0,-0.114064,-1.03688,1.56603,0,0,1,-0.707107,0.707107,0,1.61375,1.28144,0.098326,s
284,4,8,-0.25508,-3.56328,2.95897,-0.707107,0.707107,0,0,0,1,0.463103,0.149519,0.063189,s
285,4,0,-0.0243587,-1.37832,-0.658576,-0.707107,0.707107,0,0,0,1,1.73842,0.717304,0.190017,s
286,4,0,0.595447,-3.61772,1.69237,0,0,1,0.707107,0.707107,-0,1.85464,1.07828,0.169305,s
287,4,8,-0.257416,-3.64145,-0.266726,0.382683,0.92388,0,-0.92388,0.382683,0,0.407605,0.32508,0.303284,s
288,4,77,-0.765779,-1.52191,-0.670135,-0.707107,0.707107,0,0,0,1,1.09313,0.704515,0.672187,s
289,4,480,1.14676,-2.65374,1.33164,0,0,1,0,1,-0,2.09987,0.329994,0.221007,s
290,4,39,-0.548752,-2.37405,1.0085,0,0,1,-0.707107,0.707107,0,2.38309,2.03724,1.17941,s
292,4,5,0.908944,-3.50309,1.42122,0,0,1,0.707107,0.707107,-0,1.26024,0.575139,0.140377,s
293,4,753,0.158074,-1.37929,3.33306,-0.707107,0.707107,0,0,0,1,1.71363,0.213217,0.148015,s
294,4,17,-0.195935,-0.898897,1.84476,0,0,1,-0.707107,0.707107,0,0.940707,0.822432,0.0856963,s
295,4,177,0.490638,-3.62089,-0.658774,-0.707107,-0.707107,0,0,0,1,0.990036,0.694759,0.0396002,s
296,4,8,0.721783,-3.85719,3.09535,0.707107,0.707107,0,-0,0,1,0.529437,0.153194,0.0847074,s
297,4,29,0.460943,-4.13392,1.41838,0,0,1,0.707107,0.707107,-0,1.45062,0.391233,0.0733865,s
298,4,5,0.363511,-1.569,0.979861,-0.707107,0.707107,0,0,0,1,0.1176,0.039223,0.0260931,s
299,4,0,0.114269,-4.40521,3.12041,0,0,1,-0.382683,0.92388,0,0.0841825,0.0552067,0.0315209,s
300,4,2,-0.378276,-0.958111,3.52094,-0.707107,0.707107,0,0,0,1,0.138965,0.0378808,0.0239131,s
301,4,753,1.25052,-2.83843,3.42666,-0.382683,0.92388,0,0.92388,0.382683,0,0.132597,0.0736043,0.0719901,s
