object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
418,23,2,19.4411,3.02355,5.51961,1,0,0,0,1,0,2.79132,2.46668,0.0737278,l
419,23,1,19.4738,0.699608,4.23026,-1,2.22045e-16,0,0,0,1,2.67372,1.34934,0.145445,l
421,23,0,19.0628,2.91929,4.25116,1,0,0,0,1,0,2.42627,2.33253,1.34036,l
424,23,18,16.9273,4.50428,3.75957,0,0,1,0.382683,0.92388,-0,0.807194,0.192552,0.163808,l
425,23,6,21.2649,1.2247,3.31813,0.707107,0.707107,0,-0.707107,0.707107,0,0.425299,0.414227,0.343009,l
427,23,0,21.893,2.78488,4.22037,0,1,0,0,0,1,2.14411,1.34667,0.402108,l
428,23,4,21.5917,2.34597,4.42019,0,1,0,0,0,1,0.492338,0.28126,0.0665569,l
430,23,39,19.481,3.02644,4.2299,1,0,0,0,1,0,2.7989,2.4453,1.35422,l
431,23,18,21.5299,4.5693,3.71884,0,0,1,-0.92388,0.382683,0,0.803078,0.168673,0.145064,l
432,23,0,21.7285,4.95582,4.21531,0,0,1,0,1,-0,1.33902,0.535484,0.349016,l
433,23,9,17.5991,4.53753,3.61085,0.707107,0.707107,0,-0.707107,0.707107,0,0.39509,0.310126,0.230268,l
434,23,81,21.6034,3.16252,4.4788,0,0,1,0,1,-0,0.342694,0.156123,0.0546532,l
435,23,81,21.621,3.02247,4.45165,0,0,1,-0.382683,0.92388,0,0.315799,0.132426,0.0587244,l
437,23,9,20.2525,4.555,3.5933,1,0,0,0,1,0,0.672599,0.372623,0.248452,l
439,23,40,21.5796,2.87436,4.22285,0,1,0,0,0,1,0.108102,0.0860202,0.0670071,l
