object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
424,26,0,1.20591,4.27339,1.55215,0,0,1,1,0,0,1.36571,0.335691,0.0415637,s
583,26,43,1.41158,5.00106,6.10666,0,1,0,1,-0,0,2.18546,1.82876,0.131097,s
596,26,3,1.42471,5.07325,3.59094,0,1,0,1,-0,0,2.19416,1.94485,0.330382,s
597,26,30,1.26519,4.34966,3.9564,0,1,0,1,-0,0,1.32757,0.607263,0.461252,s
617,26,0,-0.185242,4.031,3.4804,0,0,1,0.707107,0.707107,-0,2.66466,2.42419,1.01392,s
620,26,2,0.129252,3.66957,6.12043,0,1,0,1,-0,0,1.86237,1.5106,0.0936947,s
621,26,8,-0.163481,4.8304,3.30997,0.92388,0.382683,0,-0.382683,0.92388,0,0.679204,0.375612,0.0807074,s
622,26,8,0.968849,4.82643,4.77828,0,0,1,0,1,-0,0.716971,0.516615,0.176889,s
623,26,39,-0.225776,3.86258,3.12703,0,0,1,0.707107,0.707107,-0,2.92946,2.32644,1.0866,s
625,26,8,-0.386731,5.18798,4.30028,0,0,1,-0.707107,-0.707107,0,0.3652,0.141772,0.0507354,s
626,26,8,0.629254,5.06879,5.97277,0,1,0,0,0,1,0.125444,0.0837195,0.0337196,s
627,26,0,-0.518009,5.31091,0.96476,0,0,1,0.707107,0.707107,-0,0.942624,0.13778,0.037489,s
