object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
70,2,30,1.30094,-5.11672,4.46375,2.22045e-16,1,0,-0,0,1,1.36083,0.0996876,0.0729394,h
71,2,0,-0.393942,-5.12264,4.81376,0,1,0,0,0,1,1.43685,1.23623,0.0811732,h
73,2,15,-0.131987,-5.13379,5.60605,0,1,0,0,0,1,1.43767,0.713039,0.275292,h
74,2,12,-0.160783,-5.16607,4.68597,0,1,0,0,0,1,1.09047,1.08293,0.304087,h
75,2,12,1.12128,-4.85234,5.76775,0,1,0,1,-0,0,0.384675,0.306914,0.0536101,h
76,2,49,-0.303371,-5.12756,6.0717,0,1,0,1,-0,0,1.4373,0.171744,0.104151,h
77,2,3,0.453745,-5.13233,3.63009,0,1,0,1,-0,0,1.4438,0.893216,0.0432481,h
78,2,39,-0.281504,-4.93192,5.05889,0,0,1,0,1,-0,1.12843,0.815912,0.181037,h
79,2,8,-0.551205,-5.30302,5.20406,0,0,1,0,1,-0,0.168247,0.117868,0.0488746,h
80,2,15,-0.203356,-6.35733,3.79625,1,0,0,-0,0,1,0.258664,0.242085,0.216076,h
