object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
219,9,2,5.71065,-1.95546,4.93353,1,0,0,0,1,0,3.21762,2.31696,0.427371,r
220,9,6,6.54128,-0.3456,0.417893,1,0,0,-0,0,1,0.430142,0.418907,0.337981,r
221,9,0,5.75705,-1.98073,2.66851,1,0,0,-0,0,1,3.44589,2.6682,2.31226,r
222,9,22,5.66941,-4.17989,1.23647,-1,2.22045e-16,0,0,0,1,3.27278,0.171168,0.112868,r
223,9,888,5.7551,-1.072,0.479151,1,0,0,0,1,0,1.40869,0.841902,0.474949,r
224,9,14,4.80903,-3.87856,0.296075,-1,2.22045e-16,0,2.22045e-16,1,0,2.28374,0.363014,0.300051,r
225,9,6,4.95018,-0.399409,0.416324,0,0,1,1,0,0,0.418152,0.360356,0.336171,r
226,9,6,5.01684,-1.69005,0.407833,0,0,1,0,1,-0,0.416635,0.360379,0.346002,r
227,9,10,3.90091,-3.91102,0.739459,0,0,1,0.707107,0.707107,-0,0.181955,0.138708,0.136876,r
228,9,109,9.05861,-2.78206,1.86113,0,0,1,0,1,-0,1.77321,0.603337,0.146288,r
229,9,6,6.49395,-1.62899,0.416957,-1,2.22045e-16,0,0,0,1,0.417523,0.413458,0.392224,r
230,9,11,8.63516,-0.989484,3.92583,0,0,1,0.707107,0.707107,-0,0.135438,0.111508,0.0981159,r
231,9,39,5.98573,-2.1807,2.0166,-1,2.22045e-16,0,2.22045e-16,1,0,2.50327,2.07133,2.01388,r
232,9,10,7.36162,-3.72,0.308,0,0,1,-0.382683,-0.92388,0,0.304094,0.254601,0.21171,r
233,9,3,5.79362,-1.95082,0.269795,1,0,0,0,1,0,3.41327,2.31676,0.287634,r
234,9,14,8.79682,-2.86226,0.292423,0,1,0,1,-0,0,0.515816,0.358994,0.288562,r
235,9,11,4.83337,-0.938479,3.9089,0,0,1,1,0,0,0.136225,0.106013,0.0972,r
236,9,10,7.90006,-3.76497,0.305965,0,0,1,0,1,-0,0.302024,0.272657,0.201031,r
380,9,846,9.10198,-3.11535,0.28683,0,0,1,2.22045e-16,1,-0,0.26958,0.235258,0.0422816,r
