object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
292,16,7,9.72346,-0.838257,1.4944,0,0,1,-1,2.22045e-16,0,1.35628,0.601578,0.123426,c
382,16,2,9.52656,0.108356,2.59193,0,1,0,1,-0,0,0.917684,0.79677,0.120863,c
383,16,0,8.95061,0.0715567,1.3467,0,0,1,0,1,-0,1.35705,0.964983,0.230669,c
384,16,7,8.59836,-0.0527263,1.29475,0,0,1,0,1,-0,1.29715,0.52488,0.191353,c
385,16,89,7.82904,0.721838,1.07487,-1,2.22045e-16,0,0,0,1,1.49549,1.07891,0.31645,c
386,16,0,6.92153,0.186819,1.2624,0,0,1,-1,2.22045e-16,0,1.26716,1.1989,0.778782,c
387,16,120,6.04013,-0.393445,0.951712,0,0,1,1,0,0,0.809368,0.294894,0.14884,c
388,16,3,8.02482,0.0670466,0.0753752,1,0,0,0,1,0,2.26721,0.926847,0.0930538,c
389,16,88,7.11971,0.707605,0.397184,1,0,0,-0,0,1,0.798726,0.398029,0.317335,c
390,16,0,10.1829,0.0701886,1.3437,0,0,1,2.22045e-16,1,-0,1.35487,0.960511,0.153491,c
391,16,0,8.03378,0.0479361,1.34478,1,0,0,-0,0,1,2.29568,1.35378,0.945838,c
392,16,39,8.03236,0.0740475,1.32678,-1,2.22045e-16,0,0,0,1,2.29377,1.34066,0.97115,c
393,16,0,9.52905,0.768962,1.34402,0,0,1,-1,2.22045e-16,0,1.35527,0.801208,0.276808,c
394,16,88,9.51784,0.757276,0.435237,-1,2.22045e-16,0,0,0,1,0.793631,0.437784,0.267888,c
395,16,277,6.00468,0.307688,1.2188,0,0,1,1,0,0,0.596211,0.257717,0.122817,c
396,16,2,7.13298,0.214462,2.50444,1,0,0,0,1,0,1.32567,0.784051,0.0464543,c
397,16,1,8.13372,-0.393331,1.23903,0,0,1,1,0,0,1.24208,0.45573,0.111551,c
399,16,20,6.08944,0.08333,1.49891,0,0,1,-0.92388,-0.382683,0,0.272239,0.196329,0.105771,c
400,16,11,9.84188,0.775759,1.37249,-0.707107,0.707107,0,0,0,1,0.148936,0.116393,0.101146,c
401,16,19,9.49839,0.899861,1.08958,1,0,0,-0,0,1,0.126206,0.124079,0.103631,c
402,16,6,9.80806,0.428345,0.37259,-0.382683,0.92388,0,0,0,1,0.438536,0.38926,0.37941,c
403,16,0,7.12415,0.741862,2.25704,-1,2.22045e-16,0,2.22045e-16,1,0,1.36334,0.30696,0.273103,c
404,16,5,6.0373,-0.481663,1.65538,1,0,0,-0,0,1,0.296349,0.267039,0.0674545,c
405,16,11,9.13302,0.755312,1.37518,1,0,0,-0,0,1,0.131525,0.118347,0.0869411,c
406,16,5,7.15432,-0.579095,1.78823,1,0,0,-0,0,1,0.206447,0.12786,0.0132597,c
407,16,11,7.72952,0.509711,1.91502,-1,2.22045e-16,0,2.22045e-16,1,0,0.167966,0.0113833,0.0098893,c
