object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
145,6,6,-4.83015,-1.84213,2.97197,-0.707107,-0.707107,0,0,0,1,0.555004,0.436406,0.393878,y
146,6,2,-4.14787,-1.15806,5.45829,0,1,0,1,-0,0,2.31391,1.78988,0.408065,y
147,6,10,-2.79827,-3.16529,2.97885,0,0,1,-0.707107,-0.707107,0,0.461154,0.187157,0.179591,y
148,6,0,-4.17944,-3.43303,4.15085,1,0,0,-0,0,1,1.72563,1.65927,0.0456817,y
149,6,71,-2.5818,-1.15148,2.9376,2.22045e-16,1,0,-0,0,1,2.31208,0.588483,0.165434,y
150,6,22,-3.35482,-3.26334,3.44694,0,0,1,-1,2.22045e-16,0,0.918486,0.374404,0.184129,y
151,6,14,-4.94771,-0.881446,2.84588,1,0,0,0,1,0,0.577736,0.529131,0.307923,y
153,6,370,-2.99864,-0.226215,3.11859,0,0,1,0,1,-0,0.591836,0.527032,0.251972,y
154,6,8,-4.01456,0.139124,3.741,0,0,1,0.382683,0.92388,-0,0.852704,0.39501,0.0897818,y
155,6,39,-4.05675,-1.01751,4.03899,0,1,0,0,0,1,2.45138,1.82639,1.82076,y
156,6,1,-4.54837,-3.29199,3.59396,0,0,1,-1,2.22045e-16,0,0.797386,0.612628,0.187185,y
157,6,7,-4.49824,-3.43402,3.65397,0,0,1,1,0,0,1.10091,0.666512,0.0431563,y
158,6,7,-4.57698,1.1317,3.66722,0,0,1,1,0,0,1.12171,1.03445,0.0490739,y
159,6,71,-5.54449,-1.14369,3.64319,2.22045e-16,1,0,-0,0,1,2.31398,1.10216,0.153783,y
160,6,8,-3.90668,0.790224,3.67425,0,0,1,0.382683,0.92388,-0,0.761977,0.112654,0.0401179,y
161,6,6,-4.98612,0.0199533,2.97749,-1,2.22045e-16,0,0,0,1,0.527378,0.431349,0.333904,y
162,6,8,-4.36552,-0.847052,3.19517,0,0,1,2.22045e-16,1,-0,0.522404,0.31331,0.207455,y
163,6,4,-5.15359,1.12669,3.85096,0,0,1,1,0,0,0.504478,0.403237,0.0228463,y
164,6,3,-4.06698,-1.14928,2.72058,0,1,0,1,-0,0,2.32989,1.5998,0.209497,y
165,6,71,-2.5515,-2.87905,2.99526,0,1,0,0,0,1,0.584201,0.494949,0.062959,y
175,6,39,-2.67448,-2.18596,2.21145,2.22045e-16,1,0,-1,2.22045e-16,0,1.27687,0.144362,0.140802,y
459,6,4,-5.1398,1.12196,3.86153,0,0,1,-1,2.22045e-16,0,0.497481,0.42407,0.0312126,y
461,6,2,-4.12541,-1.12781,2.34022,0,1,0,1,-0,0,2.22861,1.41004,0.0143784,y
469,6,0,-4.28677,1.11882,3.66059,-1,2.22045e-16,0,0,0,1,1.35858,1.11323,0.0389252,y
479,6,4,-4.95223,-3.43475,1.57091,1,0,0,-0,0,1,0.676866,0.277985,0.0343697,y
