object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
691,29,15,-3.35916,2.15583,0.74118,0,0,1,1,0,0,0.800613,0.364631,0.357178,x
692,29,286,-2.90254,4.83278,0.192346,-0.382683,0.92388,0,-0.92388,-0.382683,0,3.15114,1.72757,0.343572,x
693,29,5,-4.6557,5.74579,1.48876,0,0,1,1,0,0,1.05892,0.425584,0.227747,x
694,29,0,-2.22901,5.11723,2.42888,0,0,1,-0.707107,0.707107,0,2.55236,1.39785,0.858827,x
695,29,5,-2.68129,1.86833,1.84138,0,0,1,-1,2.22045e-16,0,1.20928,0.497494,0.174545,x
696,29,0,-2.84703,1.81817,2.02021,0,0,1,1,0,0,2.07964,0.87864,0.239163,x
697,29,0,-3.53018,3.67843,1.70314,0,1,0,0,0,1,1.90225,1.78836,0.21214,x
698,29,15,-2.75645,5.3626,0.834445,-0.92388,0.382683,0,0,0,1,1.93295,0.857215,0.479952,x
699,29,43,-2.88147,2.03966,4.21428,1,0,0,0,1,0,0.550474,0.276366,0.141997,x
700,29,43,-3.53486,4.23241,3.63315,-0.382683,0.92388,0,-0.92388,-0.382683,0,2.31707,0.899089,0.225801,x
701,29,7,-2.10166,2.7205,1.88091,0,0,1,0,1,-0,1.95671,0.951906,0.197017,x
702,29,8,-3.46905,2.93345,0.72626,0,0,1,-1,2.22045e-16,0,0.415623,0.212531,0.103627,x
704,29,0,-4.03714,6.43224,2.25651,0,0,1,2.22045e-16,1,-0,1.38691,0.551267,0.0656595,x
705,29,1600,-2.63747,2.08352,2.80236,-1,2.22045e-16,0,0,0,1,0.564438,0.303915,0.300857,x
706,29,17,-2.65938,1.67844,1.80858,0,0,1,1,0,0,1.24238,0.482764,0.154505,x
708,29,0,-1.76497,3.48905,2.0921,0,0,1,-1,2.22045e-16,0,2.16639,0.462401,0.0806279,x
709,29,39,-3.36084,4.18723,2.11887,-0.382683,-0.92388,0,0,0,1,2.32919,2.20511,2.1245,x
710,29,2,-4.6006,6.69593,3.59277,0,1,0,1,-0,0,0.668261,0.587552,0.0747752,x
711,29,0,-3.65616,5.08772,1.69185,0,0,1,-0.382683,0.92388,0,1.797,1.12599,0.323569,x
712,29,1209,-4.99269,5.75996,0.963942,0.92388,0.382683,0,-0,0,1,0.0785263,0.0546195,0.025221,x
713,29,8,-2.8248,1.78057,4.03129,1,0,0,-0,0,1,0.128769,0.081592,0.0172777,x
