object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
948,27,7,6.37465,8.48806,4.46787,0,0,1,1,0,0,1.25587,0.470897,0.0504866,h
989,27,12,5.99697,11.6928,4.05984,0,0,1,1,0,0,0.988437,0.844725,0.176921,h
990,27,1,5.95417,9.58702,4.18102,0,0,1,2.22045e-16,1,-0,1.12607,1.11414,0.025697,h
991,27,0,5.99175,10.236,4.39577,0,1,0,0,0,1,1.84227,1.33146,0.865398,h
992,27,0,5.05493,11.7367,4.38293,0,0,1,0,1,-0,1.32355,0.310091,0.143229,h
993,27,2,5.87635,10.1884,5.68049,0,1,0,1,-0,0,1.78606,0.962025,0.0473907,h
994,27,0,5.96018,9.58136,4.37826,0,0,1,0,1,-0,1.32452,1.179,0.0648255,h
995,27,4,6.82914,9.05502,4.68621,0,0,1,0,1,-0,0.414083,0.365359,0.0194881,h
996,27,5,6.94735,10.324,4.44444,0,0,1,2.22045e-16,1,-0,0.704078,0.297231,0.0535901,h
997,27,17,6.89511,10.3197,4.45811,0,0,1,2.22045e-16,1,-0,0.904601,0.485183,0.105823,h
998,27,1,5.43257,10.6927,4.205,0,0,1,1,0,0,1.14975,0.441454,0.0398064,h
999,27,39,5.98993,11.2624,4.4513,0,0,1,1,0,0,1.37121,0.847656,0.807161,h
1000,27,0,5.45246,10.6394,4.37625,0,0,1,1,0,0,1.32039,0.537692,0.118456,h
1001,27,63,5.23785,10.4926,5.71734,0,0,1,-0.92388,-0.382683,0,0.104955,0.101099,0.0312121,h
1002,27,0,6.8028,10.3105,3.18157,0,1,0,0,0,1,0.620838,0.10153,0.0444241,h
