object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
6,3,0,-1.88332,-3.70846,4.81646,0,0,1,-1,2.22045e-16,0,1.21653,1.19806,0.078426,b
81,3,43,-0.278277,-1.33691,6.16269,1,0,0,0,1,0,2.79243,2.61302,2.18012,b
82,3,0,1.77608,-0.0179872,4.56921,0,0,1,1,0,0,0.920887,0.50553,0.023984,b
83,3,0,-2.4868,-1.39234,5.75816,0,1,0,0,0,1,2.41965,2.15394,0.632576,b
84,3,0,-1.61184,-3.6469,5.41496,0,0,1,-1,2.22045e-16,0,1.81597,1.46341,0.16989,b
85,3,39,-0.902055,-1.57018,4.14238,-0.92388,0.382683,0,0.382683,0.92388,0,2.84398,2.11785,0.568688,b
86,3,3,-0.354669,-1.28862,3.7043,1,0,0,0,1,0,2.6726,2.53551,0.111074,b
87,3,5,-3.03668,-1.50655,5.35596,0,0,1,0,1,-0,0.489645,0.465853,0.0720866,b
88,3,25,-1.90748,-2.4049,4.26149,1,0,0,0,1,0,1.17287,0.668054,0.629853,b
89,3,1,-0.416961,-3.46082,4.65098,0,0,1,-0.382683,-0.92388,0,1.02743,0.369872,0.151297,b
90,3,28,1.76724,-0.923855,4.18982,0.92388,0.382683,0,-0,0,1,0.734519,0.54322,0.441517,b
91,3,8,-2.94486,-1.6492,5.10851,0,0,1,0,1,-0,1.47753,0.51613,0.0823866,b
92,3,9,1.92858,-0.707403,4.42441,0,1,0,0,0,1,0.287677,0.275499,0.203413,b
93,3,25,-1.90483,-0.553772,4.25789,1,0,0,0,1,0,1.17212,0.678046,0.633768,b
94,3,0,2.28118,-0.290439,4.75812,0,0,1,0,1,-0,1.11137,0.286095,0.034611,b
96,3,9,-2.35405,-2.34362,4.49003,0,1,0,0,0,1,0.274642,0.244722,0.156119,b
97,3,105,1.77437,-2.14828,4.37782,-0.382683,-0.92388,0,0,0,1,1.73071,0.798999,0.544298,b
98,3,0,2.39844,-0.583175,5.16535,0,0,1,-0.92388,0.382683,0,0.732839,0.115056,0.0452273,b
99,3,9,-2.37744,-0.539264,4.49045,0,1,0,0,0,1,0.286808,0.242794,0.219803,b
100,3,4,-3.05396,-3.22698,5.30819,0,0,1,0,1,-0,0.370218,0.275481,0.0166723,b
101,3,9,-2.81974,-2.60521,4.44878,0,0,1,1,0,0,0.251572,0.231321,0.131368,b
102,3,0,1.24825,0.617426,4.47282,0,0,1,0,1,-0,0.825295,0.654991,0.0477703,b
103,3,32,-2.78275,-3.36743,3.96054,0,1,0,0,0,1,0.368123,0.360572,0.281047,b
104,3,9,-2.73811,-0.708793,4.44138,-0.707107,0.707107,0,0,0,1,0.201117,0.197743,0.135114,b
105,3,18,-2.68466,-1.4739,4.49578,0,0,1,-0.382683,-0.92388,0,0.107953,0.0913462,0.0501632,b
106,3,6,-2.71024,0.833418,4.05382,0,0,1,-0.92388,0.382683,0,0.436899,0.383205,0.281324,b
107,3,26,-2.64663,-1.43503,4.04929,0,0,1,0,1,-0,0.425466,0.370538,0.182269,b
108,3,0,-0.802898,1.18142,3.96926,1,0,0,-0,0,1,2.04391,0.345354,0.0963917,b
109,3,176,2.16748,-1.41353,3.9971,0,0,1,1,0,0,0.34892,0.274319,0.157827,b
110,3,9,-2.17268,-2.3022,4.37046,0,1,0,1,-0,0,0.186638,0.148678,0.125157,b
111,3,9,-2.08969,-0.515266,4.35929,1,0,0,0,1,0,0.280656,0.238851,0.112046,b
161,3,2,-0.311273,-3.25981,3.19768,0,1,0,1,-0,0,4.50132,2.74499,0.42964,b
