object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
66,11,38,-1.95415,1.67014,0.71721,0,0,1,0.92388,0.382683,-0,1.05383,0.551582,0.117433,h
84,11,7,-1.00913,2.64096,0.732559,0,0,1,0.382683,0.92388,-0,1.07089,0.522637,0.14269,h
105,11,-1,-3.03083,2.99321,1.89259,0.382683,0.92388,0,-0.92388,0.382683,0,4.65124,4.38334,2.21018,h
135,11,7,-3.31105,4.86692,0.898772,0,0,1,-0.92388,-0.382683,0,1.22777,0.482424,0.0901397,h
196,11,2,-2.84142,3.19141,2.54852,0.92388,0.382683,0,-0.382683,0.92388,0,1.68961,1.64113,0.197973,h
197,11,0,-2.45535,3.12041,1.18037,0,1,0,0,0,1,1.75921,1.51716,1.4619,h
198,11,40,-2.91304,1.64684,-0.144993,0,1,0,0,0,1,0.236825,0.183215,0.177114,h
199,11,38,-3.27512,4.78932,0.741277,0,0,1,-0.92388,-0.382683,0,1.07079,0.615718,0.209316,h
201,11,38,-1.97753,1.74174,0.683088,0,0,1,0.92388,0.382683,-0,1.01921,0.433668,0.135384,h
202,11,11,-2.81635,3.15751,2.31404,1,0,0,0,1,0,0.264112,0.263489,0.053573,h
204,11,38,-1.29699,3.89635,0.737656,0,0,1,-0.382683,0.92388,0,1.07441,0.520014,0.109498,h
205,11,38,-2.19963,4.78406,0.742984,0,0,1,-0.92388,0.382683,0,1.06949,0.526938,0.120045,h
206,11,38,-1.07101,2.64922,0.735646,0,0,1,0.382683,0.92388,-0,1.06264,0.520986,0.145149,h
215,11,58,-3.22478,1.32744,0.905623,0,0,1,-1,2.22045e-16,0,1.2709,0.442304,0.0634189,h
218,11,0,-3.12762,1.3748,1.05913,0,0,1,1,0,0,1.27018,0.33971,0.0231767,h
224,11,15,-2.42114,1.80796,2.98474,0.92388,0.382683,0,-0,0,1,0.373433,0.288185,0.279749,h
231,11,3,-2.72178,3.26103,2.75337,0.92388,0.382683,0,-0.382683,0.92388,0,1.81713,1.81448,0.0952586,h
