object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
336,13,1,13.468,6.7178,0.940234,0,0,1,2.22045e-16,1,-0,1.2028,0.944382,0.14157,b
337,13,18,13.0661,5.21466,1.24751,0,1,0,1,-0,0,0.237548,0.227942,0.194227,b
338,13,0,11.5252,5.00924,1.20267,1,0,0,-0,0,1,1.75932,1.28228,0.0417085,b
339,13,0,8.71657,5.88243,1.48742,0,0,1,0,1,-0,0.882222,0.841027,0.121376,b
340,13,9,11.4387,7.55918,0.670051,-0.92388,0.382683,0,0.382683,0.92388,0,0.243373,0.12496,0.114307,b
341,13,2,11.2514,6.62381,2.35866,1,0,0,0,1,0,2.34527,1.6278,0.129322,b
342,13,39,11.0865,6.62114,1.13595,1,0,0,0,1,0,2.51828,1.66845,1.3811,b
343,13,1010,9.59639,7.03223,1.06935,0,1,0,0,0,1,1.20253,1.18267,0.175811,b
344,13,25,11.7268,7.07479,0.418089,0,1,0,1,-0,0,1.14921,0.91554,0.538085,b
345,13,0,9.68854,7.09824,1.15578,0,0,1,0,1,-0,1.2354,1.16532,0.106115,b
346,13,2,9.10643,7.14123,2.35363,0,1,0,1,-0,0,1.10489,0.503654,0.133954,b
347,13,0,9.18176,8.22246,1.0704,0,0,1,-1,2.22045e-16,0,1.1845,0.551719,0.0357881,b
348,13,26,12.9326,7.9381,0.308489,0,0,1,-1,2.22045e-16,0,0.402726,0.37224,0.258549,b
349,13,7,9.36665,5.00934,1.23745,0,0,1,-1,2.22045e-16,0,1.21998,0.463968,0.0740347,b
350,13,5,11.5515,8.28007,1.6789,-1,2.22045e-16,0,0,0,1,1.37567,0.334651,0.0980248,b
351,13,0,11.488,8.20082,1.06994,-1,2.22045e-16,0,0,0,1,1.81923,1.19238,0.0640574,b
352,13,14,11.5842,5.24586,0.236063,1,0,0,-0,0,1,0.760964,0.322699,0.26665,b
353,13,9,11.3582,7.93066,0.718892,0.92388,0.382683,0,-0.382683,0.92388,0,0.37556,0.223321,0.151369,b
354,13,17,11.5353,8.24075,1.6494,-1,2.22045e-16,0,0,0,1,1.46738,0.401905,0.0474553,b
355,13,1268,8.87019,7.91658,0.31142,0,0,1,0,1,-0,0.364227,0.306571,0.259674,b
356,13,1283,8.9241,8.21224,1.80182,1,0,0,-0,0,1,0.302283,0.11466,0.033597,b
357,13,37,11.5028,5.03448,1.32035,1,0,0,-0,0,1,0.531332,0.337239,0.0452185,b
358,13,10,11.9698,5.0678,0.714819,0,0,1,1,0,0,0.170736,0.115783,0.0757098,b
359,13,9,11.5405,7.94267,0.812791,-0.707107,0.707107,0,0,0,1,0.554461,0.333734,0.3196,b
360,13,7,13.3236,6.79356,0.974873,0,0,1,2.22045e-16,1,-0,1.06564,1.01982,0.0583911,b
361,13,9,11.1706,8.00908,0.657822,-0.707107,-0.707107,0,-0.707107,0.707107,0,0.332893,0.214376,0.188499,b
362,13,0,9.34161,5.93631,1.23332,0,0,1,-1,2.22045e-16,0,1.16189,0.42625,0.0330372,b
363,13,1,8.96615,5.40168,1.26487,0,0,1,2.22045e-16,1,-0,1.05318,0.431474,0.11741,b
364,13,0,13.2825,6.58916,1.19582,2.22045e-16,1,0,-0,0,1,1.60165,1.27582,0.0357132,b
365,13,10,12.9686,8.07933,0.66779,0,1,0,1,-0,0,0.0791588,0.0652046,0.0464659,b
366,13,1280,8.99596,8.23836,1.61933,0,0,1,1,0,0,0.394154,0.365278,0.0467043,b
367,13,26,10.623,7.97859,0.252869,0,0,1,-1,2.22045e-16,0,0.376716,0.323069,0.25183,b
368,13,9,12.0909,7.93187,0.708608,1,0,0,0,1,0,0.285993,0.227277,0.183644,b
369,13,10,10.6984,8.10997,0.629124,-1,2.22045e-16,0,2.22045e-16,1,0,0.124836,0.102734,0.0422395,b
370,13,0,8.87763,5.48141,1.24934,0,0,1,2.22045e-16,1,-0,1.1996,0.486617,0.105972,b
371,13,9,11.9163,7.56411,0.684826,0.92388,0.382683,0,-0.382683,0.92388,0,0.246853,0.128258,0.114882,b
372,13,10,11.7997,5.06141,0.627592,0,0,1,0,1,-0,0.0830618,0.0809457,0.0603223,b
373,13,3,11.6168,6.59588,-0.10807,1,0,0,0,1,0,1.9951,1.60607,0.136889,b
374,13,10,12.8482,8.03566,0.665073,0.92388,0.382683,0,-0.382683,0.92388,0,0.061239,0.0585151,0.0433745,b
375,13,10,11.5407,5.04556,0.639393,0,0,1,1,0,0,0.101259,0.0917263,0.059633,b
376,13,10,12.1236,5.09553,0.713016,0,0,1,0.707107,0.707107,-0,0.167139,0.0848918,0.0504068,b
377,13,3,9.1735,6.61154,-0.00750901,0,1,0,1,-0,0,1.58093,0.571611,0.123432,b
378,13,67,9.37081,5.52522,0.044248,0,1,0,1,-0,0,0.549581,0.438241,0.135169,b
