object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
386,18,1,14.7307,-0.848654,3.86559,0,0,1,1,0,0,1.12118,0.429957,0.026899,b
387,18,0,15.5674,-0.861391,3.89416,0,0,1,1,0,0,1.13478,0.404843,0.050169,b
388,18,0,12.9425,0.332314,3.87592,-0.382683,0.92388,0,0,0,1,2.16996,1.14886,0.661146,b
389,18,2,14.0923,0.542317,3.93747,0,1,0,1,-0,0,2.00153,1.90254,1.19473,b
390,18,13,15.8474,0.477453,3.89477,0,0,1,0,1,-0,1.13947,0.535373,0.137143,b
391,18,0,15.9489,0.799676,3.94184,0,1,0,0,0,1,1.64405,1.18341,0.116066,b
392,18,1,13.8174,-1.34704,3.8135,0,0,1,-1,2.22045e-16,0,1.07511,0.482337,0.124466,b
394,18,9,12.8573,-0.0234896,3.34287,0,1,0,0,0,1,0.227516,0.199753,0.175497,b
396,18,0,12.3816,0.997219,3.86541,0,1,0,0,0,1,1.58362,1.19646,0.138736,b
397,18,26,13.2834,2.19405,3.06055,0,0,1,-1,2.22045e-16,0,0.331564,0.325439,0.261271,b
398,18,33,12.9332,-0.0448979,3.18615,0,0,1,0.707107,0.707107,-0,0.437299,0.401185,0.387062,b
399,18,9,14.76,2.25188,3.64777,1,0,0,0,1,0,0.3583,0.201227,0.176239,b
400,18,13,15.8794,1.95914,3.89997,0,0,1,2.22045e-16,1,-0,1.16048,0.299968,0.122721,b
401,18,39,14.1586,0.583012,3.88073,0,1,0,1,-0,0,2.018,1.91158,1.21026,b
402,18,18,13.3476,2.22468,3.58748,0,0,1,0,1,-0,0.287903,0.166092,0.12817,b
403,18,7,15.1269,-0.853227,3.94277,0,0,1,1,0,0,1.18324,0.833638,0.0405125,b
404,18,0,14.2937,-1.13778,3.93403,0,0,1,2.22045e-16,1,-0,1.18226,0.316989,0.0333638,b
405,18,5,15.9943,1.14808,4.83171,2.22045e-16,1,0,-1,2.22045e-16,0,0.679512,0.122566,0.114115,b
406,18,9,14.058,2.29435,3.5479,1,0,0,-0,0,1,0.348107,0.288705,0.149341,b
407,18,9,14.2525,1.92543,3.52129,1,0,0,-0,0,1,0.268697,0.216742,0.141405,b
410,18,38,13.3326,-0.978205,3.76049,0,0,1,0,1,-0,1.00977,0.456782,0.0727353,b
413,18,4,12.5897,0.982644,4.21734,0,0,1,2.22045e-16,1,-0,0.482773,0.420717,0.0323315,b
415,18,18,15.5407,2.31181,3.60714,0,0,1,0.707107,0.707107,-0,0.259106,0.251674,0.0797369,b
416,18,18,14.3076,0.822737,5.05483,1,0,0,0,1,0,0.177467,0.151155,0.0415468,b
461,18,1575,12.1023,1.04048,3.73094,2.22045e-16,1,0,-0,0,1,1.66102,1.26658,0.675051,b
