object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
587,19,12,-1.31164,-9.722,1.8128,-0.382683,0.92388,0,0.92388,0.382683,0,1.72695,1.07964,0.53238,o
588,19,2,-2.23648,-10.6098,3.01094,2.22045e-16,1,0,-1,2.22045e-16,0,2.92494,1.72209,0.037659,o
589,19,0,-2.24572,-10.6133,1.48074,2.22045e-16,1,0,-1,2.22045e-16,0,2.97883,1.75295,1.52947,o
590,19,12,-3.44468,-8.87036,1.76125,0,0,1,-0.707107,-0.707107,0,1.23983,0.452195,0.0357962,o
591,19,10,-0.591877,-9.07055,0.918003,0,0,1,0,1,-0,0.173676,0.163639,0.0847685,o
593,19,38,-2.87574,-12.5573,1.34519,0,0,1,-0.707107,-0.707107,0,1.29705,0.680595,0.132635,o
594,19,87,-3.22552,-12.5091,1.17161,0,0,1,-0.382683,0.92388,0,1.1199,0.518715,0.21591,o
596,19,1,-3.95182,-10.3462,1.34053,0,0,1,2.22045e-16,1,-0,1.27878,0.869457,0.0414317,o
597,19,218,-2.36734,-8.20317,0.960575,-0.707107,-0.707107,0,0,0,1,0.780311,0.360477,0.0234463,o
598,19,57,-0.696248,-10.7777,1.75858,0,1,0,1,-0,0,0.266409,0.124561,0.114559,o
599,19,39,-2.30244,-10.6082,1.36503,2.22045e-16,1,0,-1,2.22045e-16,0,2.98147,1.80882,1.64091,o
601,19,1,-3.94172,-12.2742,1.32214,0,0,1,2.22045e-16,1,-0,1.25783,0.854483,0.0569426,o
602,19,93,-0.594856,-10.0726,0.893458,2.22045e-16,1,0,-0,0,1,0.314892,0.203485,0.0817995,o
604,19,19,-2.03522,-11.6857,1.33479,0,0,1,-0.707107,-0.707107,0,0.51189,0.371536,0.0340969,o
607,19,57,-0.81368,-10.9021,1.49349,2.22045e-16,1,0,-0,0,1,0.384187,0.121272,0.0602079,o
609,19,57,-0.674196,-11.167,1.8001,1,0,0,0,1,0,0.155719,0.115035,0.111729,o
610,19,57,-0.683207,-11.0886,2.06083,0,1,0,1,-0,0,0.189311,0.150894,0.0995596,o
827,19,12,-1.78167,-8.8566,3.85188,1,0,0,0,1,0,0.656282,0.5476,0.474977,o
840,19,3,-3.01138,-8.92048,3.38453,1,0,0,0,1,0,1.83308,0.593986,0.0725459,o
