object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
449,13,12,-5.52857,1.13371,4.15105,0,0,1,0,1,-0,1.01461,0.805184,0.309802,b
450,13,2,-2.79845,1.69797,6.175,-1,2.22045e-16,0,2.22045e-16,1,0,3.10836,2.15052,0.0612855,b
453,13,0,-3.77162,-1.2888,4.67224,-0.92388,0.382683,0,0,0,1,2.38614,1.53528,0.665631,b
455,13,13,1.38661,0.511133,5.21879,2.22045e-16,1,0,-0,0,1,1.32513,0.47938,0.212883,b
456,13,76,-4.95284,3.52533,3.97635,0,0,1,1,0,0,0.832636,0.531865,0.25821,b
457,13,19,1.47459,2.72754,4.68626,0,1,0,0,0,1,0.417429,0.319062,0.0364494,b
458,13,39,-2.23148,1.12792,4.68709,1,0,0,0,1,0,3.84066,2.87106,1.54721,b
459,13,0,-2.1695,2.05703,4.17917,1,0,0,0,1,0,3.67309,1.7095,0.940636,b
460,13,2,0.70131,2.07269,5.79146,0,1,0,1,-0,0,1.6946,0.795391,0.410628,b
461,13,0,-2.16999,3.6625,4.67915,-1,2.22045e-16,0,0,0,1,3.66504,1.53616,0.20951,b
462,13,25,-2.02988,2.58543,4.07325,1,0,0,0,1,0,1.20782,1.20142,0.934175,b
463,13,0,-5.55045,2.00896,4.67068,-0.382683,-0.92388,0,0,0,1,2.28867,1.53878,0.987938,b
464,13,5,-0.754269,3.71391,4.58025,0,0,1,-1,2.22045e-16,0,0.703718,0.375905,0.0561622,b
465,13,2,-4.10201,-1.03591,5.77516,-1,2.22045e-16,0,2.22045e-16,1,0,1.46412,0.680014,0.442689,b
466,13,5,1.31637,-0.442541,4.21168,0,0,1,0,1,-0,1.05535,0.511968,0.152815,b
467,13,9,-1.88956,2.92935,4.04094,0,0,1,0.707107,0.707107,-0,0.229851,0.203224,0.19756,b
468,13,9,-1.64057,3.47233,3.98248,1,0,0,-0,0,1,0.295238,0.172624,0.147488,b
469,13,9,-1.68615,3.19014,4.05867,-0.382683,0.92388,0,0,0,1,0.31749,0.249071,0.246843,b
472,13,9,-2.72593,3.26083,4.05789,0,0,1,-0.92388,0.382683,0,0.250742,0.247054,0.228408,b
473,13,5,1.50502,0.867837,4.32922,2.22045e-16,1,0,-0,0,1,0.85232,0.497896,0.102267,b
474,13,4,-5.11364,-0.891307,5.02982,0,0,1,-0.707107,0.707107,0,0.498949,0.365477,0.0125562,b
475,13,0,1.49646,2.64672,4.28027,0,0,1,2.22045e-16,1,-0,1.11869,1.10546,0.110063,b
478,13,9,-2.26925,3.22667,4.11576,1,0,0,-0,0,1,0.335921,0.190152,0.179974,b
479,13,9,-2.58404,3.11279,4.05934,-0.92388,0.382683,0,0.382683,0.92388,0,0.625704,0.327109,0.249286,b
480,13,9,-2.23455,2.80061,3.95859,0.92388,0.382683,0,-0.382683,0.92388,0,0.234792,0.180975,0.0820589,b
481,13,5,-3.57385,3.72728,4.81064,0,0,1,1,0,0,0.525136,0.372751,0.0568002,b
484,13,9,-2.82742,3.50444,4.04357,1,0,0,0,1,0,0.254961,0.131225,0.101604,b
485,13,0,1.30467,3.78398,4.17917,0,0,1,-0.382683,0.92388,0,0.989713,0.0775318,0.0330159,b
486,13,18,-5.18363,3.50795,4.94779,0,0,1,-0.382683,0.92388,0,0.148782,0.130135,0.127243,b
488,13,18,-5.19957,3.54791,4.67863,0,0,1,-0.707107,0.707107,0,0.115915,0.101473,0.0457723,b
