object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
404,21,53,-14.9433,36.4064,1.51015,0.92388,0.382683,0,-0.382683,0.92388,0,3.78588,3.10856,1.50857,S
405,21,0,-14.993,36.4216,1.53369,0.92388,0.382683,0,-0.382683,0.92388,0,3.88882,3.41024,1.48588,S
406,21,5,-12.4641,39.5826,1.36119,0,0,1,-0.707107,0.707107,0,0.80721,0.463659,0.124337,S
407,21,152,-14.9913,36.4164,0.391112,-0.92388,-0.382683,0,-0.382683,0.92388,0,3.88547,3.40191,0.355822,S
408,21,14,-14.9518,36.4384,0.422136,-0.92388,-0.382683,0,-0.382683,0.92388,0,1.754,1.18394,0.251557,S
409,21,70,-18.5621,38.0075,0.743883,1,0,0,0,1,0,0.399095,0.249693,0.187957,S
410,21,2,-14.9891,36.4105,3.11278,-0.92388,-0.382683,0,-0.382683,0.92388,0,3.85216,3.37604,0.181639,S
411,21,7,-14.2789,33.5625,1.28659,0,0,1,1,0,0,1.26318,0.905257,0.399878,S
412,21,3,-14.8947,36.2262,0.262617,-0.92388,-0.382683,0,-0.382683,0.92388,0,3.37696,3.10729,0.267637,S
413,21,5,-17.5561,33.2537,1.32076,0,0,1,-0.92388,0.382683,0,0.817308,0.51443,0.116167,S
414,21,5,-15.6584,39.2927,1.36293,0,0,1,-0.92388,-0.382683,0,0.822829,0.540201,0.119037,S
415,21,5,-11.2144,34.6821,1.31809,0,0,1,-0.382683,-0.92388,0,0.815951,0.512938,0.0965753,S
416,21,70,-15.5734,39.1011,0.719906,-0.92388,-0.382683,0,-0.382683,0.92388,0,0.294851,0.266272,0.18256,S
417,21,70,-17.4185,33.3909,0.682951,-0.707107,0.707107,0,0.707107,0.707107,0,0.343278,0.278601,0.185342,S
418,21,5,-18.4492,35.6129,1.33975,0,0,1,-0.382683,0.92388,0,0.802646,0.451765,0.089254,S
419,21,39,-14.9437,36.0663,1.50194,1,0,0,0,1,0,3.8746,2.78345,1.46574,S
420,21,70,-11.3819,34.7484,0.685371,0.382683,0.92388,0,-0.92388,0.382683,0,0.355431,0.256353,0.183671,S
421,21,19,-18.6476,38.3011,1.47387,0,0,1,-0.382683,-0.92388,0,0.642723,0.41785,0.0704756,S
422,21,70,-11.6484,37.2006,0.689869,-0.382683,0.92388,0,0.92388,0.382683,0,0.28101,0.262761,0.179066,S
423,21,70,-12.5224,39.4465,0.720322,-0.707107,0.707107,0,0.707107,0.707107,0,0.305681,0.253456,0.182726,S
424,21,70,-18.2355,35.6949,0.711785,-0.382683,0.92388,0,-0.92388,-0.382683,0,0.291213,0.266626,0.174226,S
425,21,5,-11.4298,37.2062,1.34394,0,0,1,-0.382683,0.92388,0,0.82502,0.461275,0.078901,S
