object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
23,16,-1,-5.737,-1.74614,2.57698,0,1,0,1,-0,0,5.11564,4.64139,1.91641,d
143,16,1,-4.53708,-3.5106,3.63856,0,0,1,-1,2.22045e-16,0,0.942312,0.416262,0.0768209,d
317,16,29,-10.1961,-3.32609,1.56448,0,0,1,2.22045e-16,1,-0,1.53605,0.240301,0.0824986,d
413,16,171,-4.29866,1.13989,1.15251,0,0,1,1,0,0,1.16066,0.494742,0.0384002,d
417,16,692,-4.18097,1.12799,1.43338,0,0,1,1,0,0,0.871904,0.403189,0.0572633,d
435,16,3,-6.46083,-1.16617,0.0697546,1,0,0,0,1,0,3.79281,2.43006,0.097947,d
436,16,6,-7.93685,-1.867,0.432986,0,0,1,1,0,0,0.424674,0.355744,0.342237,d
437,16,14,-4.92789,-3.21698,0.438098,1,0,0,-0,0,1,0.480687,0.430875,0.243783,d
438,16,39,-6.45771,-1.09702,2.48878,-1,2.22045e-16,0,2.22045e-16,1,0,3.79431,2.53753,2.50855,d
439,16,7,-3.50736,-3.50816,1.10468,0,0,1,1,0,0,1.10179,0.813873,0.126576,d
440,16,2,-8.43622,-1.15303,4.53247,0,1,0,1,-0,0,2.30428,1.59115,0.354975,d
441,16,542,-6.6483,1.17723,4.01315,-1,2.22045e-16,0,0,0,1,1.10086,0.885432,0.0927341,d
442,16,6,-8.64422,-1.17423,0.438496,0,0,1,1,0,0,0.419373,0.356876,0.342544,d
444,16,6,-6.49081,-0.425875,0.438893,0,0,1,1,0,0,0.41834,0.36137,0.334957,d
445,16,7,-4.19807,1.16322,3.67057,0,0,1,1,0,0,1.1126,0.599466,0.0830563,d
446,16,6,-5.63952,-0.421125,0.441749,0,0,1,1,0,0,0.422497,0.406082,0.344265,d
447,16,542,-6.77057,-3.48888,4.11236,1,0,0,-0,0,1,1.17429,0.76856,0.0966469,d
448,16,0,-10.0858,-1.14313,2.10898,0,1,0,0,0,1,2.33122,2.08813,0.167582,d
449,16,6,-7.88383,-0.457865,0.437636,0,0,1,0,1,-0,0.418545,0.349443,0.340479,d
450,16,2,-6.41507,-1.16157,4.84211,0,1,0,1,-0,0,2.30463,0.557716,0.173321,d
451,16,0,-7.83471,-3.42107,2.34497,0,0,1,1,0,0,2.34038,2.22251,0.0533116,d
452,16,71,-5.71873,-1.14531,2.84725,0,1,0,0,0,1,2.30625,0.629919,0.187549,d
453,16,0,-7.81189,1.13629,2.50818,0,0,1,-1,2.22045e-16,0,2.48937,2.24828,0.0517986,d
454,16,7,-4.50987,-3.46678,3.65824,0,0,1,1,0,0,1.1113,0.613598,0.0798941,d
455,16,6,-7.15606,-1.91694,0.430379,0,0,1,0,1,-0,0.422616,0.342234,0.336677,d
456,16,0,-5.81483,-3.43404,3.81683,0,0,1,1,0,0,1.12951,0.888459,0.0357314,d
457,16,4,-8.51701,-3.4183,1.83093,1,0,0,-0,0,1,1.26254,0.89783,0.0505344,d
458,16,34,-8.83084,0.877059,0.501602,-1,2.22045e-16,0,0,0,1,1.06539,0.497839,0.298148,d
460,16,4,-8.90712,1.13685,1.83525,-1,2.22045e-16,0,0,0,1,0.717632,0.591178,0.0341585,d
462,16,7,-6.33838,-3.49154,1.1319,0,0,1,1,0,0,1.12334,0.742187,0.0911682,d
463,16,7,-4.88174,1.20371,1.12323,0,0,1,1,0,0,1.1157,1.01398,0.0865995,d
464,16,5,-6.68407,1.12362,1.32156,-1,2.22045e-16,0,0,0,1,1.10586,0.958151,0.0430964,d
465,16,6,-6.57521,-1.88819,0.438672,0,0,1,1,0,0,0.419569,0.405869,0.33486,d
466,16,6,-4.88665,-1.15389,0.432758,0,0,1,0,1,-0,0.424403,0.343534,0.337549,d
467,16,14,-8.48306,-3.19453,0.473805,-1,2.22045e-16,0,0,0,1,0.784945,0.358323,0.238548,d
468,16,75,-4.90232,-3.34336,1.0392,0,0,1,-1,2.22045e-16,0,0.31903,0.178405,0.119293,d
470,16,0,-4.2241,-3.40983,1.17818,1,0,0,-0,0,1,1.55304,1.17372,0.172539,d
474,16,6,-5.6996,-1.88014,0.437117,0,0,1,1,0,0,0.418231,0.33299,0.332555,d
475,16,1,-4.53648,-3.50263,3.56803,0,0,1,1,0,0,1.01958,0.407986,0.0548731,d
476,16,10,-6.40372,-3.35729,2.81831,0,0,1,1,0,0,0.464725,0.301782,0.104446,d
477,16,6,-7.14884,-0.466277,0.439059,0,0,1,1,0,0,0.419814,0.345585,0.336401,d
478,16,0,-3.45948,-3.44665,3.7155,0,0,1,-1,2.22045e-16,0,1.05283,0.524246,0.0197643,d
480,16,35,-3.9439,1.05843,0.217862,1,0,0,-0,0,1,0.250054,0.214217,0.091359,d
