object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
80,6,0,-2.32917,-2.84692,2.3349,0,0,1,2.22045e-16,1,-0,1.54059,1.46656,0.0774267,k
81,6,2,-1.14916,-2.85632,3.87617,0,1,0,1,-0,0,1.46147,1.22996,0.0622674,k
82,6,283,-0.240354,-1.7362,1.34563,0,0,1,1,0,0,0.537261,0.320038,0.217829,k
83,6,283,-2.04555,-1.65661,1.35226,0,0,1,1,0,0,0.55727,0.322851,0.229999,k
84,6,114,-1.94048,-2.79609,1.25559,2.22045e-16,1,0,-0,0,1,0.528416,0.483682,0.368923,k
85,6,0,0.0553339,-2.91112,2.84226,0,1,0,0,0,1,1.39729,1.03786,0.0401011,k
86,6,21,-0.260116,-3.22138,1.55782,0,1,0,1,-0,0,0.376141,0.218008,0.161192,k
87,6,5,-1.14367,-4.50019,2.49443,0,0,1,1,0,0,0.815303,0.339165,0.262192,k
88,6,15,-1.16084,-4.37353,2.01627,0,0,1,1,0,0,0.270307,0.22006,0.119786,k
89,6,39,-1.07921,-3.07844,2.35941,0,0,1,0,1,-0,1.57904,1.553,1.2941,k
90,6,34,-0.153289,-2.29449,2.16958,0,0,1,2.22045e-16,1,-0,0.486968,0.450035,0.234866,k
91,6,86,-2.03178,-3.93855,1.83563,0,0,1,0,1,-0,1.0139,0.375369,0.342555,k
92,6,5,-2.24506,-2.88835,3.16341,0,0,1,0,1,-0,0.725682,0.273002,0.161274,k
93,6,5,0.130977,-3.0718,2.49144,0,0,1,0,1,-0,0.885386,0.445928,0.136501,k
94,6,0,-1.14393,-4.013,2.38244,0,0,1,-1,2.22045e-16,0,1.55379,1.22613,0.309217,k
95,6,40,-0.121253,-2.45105,1.65704,0.382683,0.92388,0,-0.92388,0.382683,0,0.205485,0.0880574,0.0850037,k
96,6,134,-2.09312,-1.6615,1.88914,-1,2.22045e-16,0,2.22045e-16,1,0,0.269395,0.159843,0.0327275,k
97,6,22,-2.26711,-2.11331,2.22613,0,1,0,1,-0,0,0.32741,0.0982196,0.0604043,k
98,6,34,-0.259914,-3.50542,1.31301,2.22045e-16,1,0,-0,0,1,0.804702,0.520707,0.340072,k
99,6,47,-2.027,-2.60636,1.41245,0,1,0,0,0,1,1.09545,0.609355,0.3414,k
100,6,22,-0.221614,-3.9063,2.53153,0,1,0,1,-0,0,0.406057,0.307704,0.139969,k
101,6,34,-1.86859,-2.14063,1.22811,0,0,1,-0.707107,0.707107,0,0.419531,0.311907,0.183888,k
102,6,430,-0.0279348,-3.96063,1.80765,2.22045e-16,1,0,-1,2.22045e-16,0,0.142332,0.109675,0.0850285,k
103,6,22,-2.27099,-2.12684,2.52845,0,1,0,1,-0,0,0.340857,0.100429,0.0693144,k
104,6,40,-0.0242634,-3.87049,2.66208,0,1,0,1,-0,0,0.255736,0.109753,0.0745299,k
105,6,40,0.0962378,-3.06295,2.12767,0,1,0,1,-0,0,0.0886599,0.0794157,0.0778043,k
106,6,22,-0.220037,-3.90535,2.21245,0,1,0,1,-0,0,0.407018,0.308004,0.159608,k
107,6,10,-2.23286,-2.13401,1.85224,-0.707107,-0.707107,0,0,0,1,0.165037,0.149562,0.134642,k
108,6,3,-1.40909,-2.85677,0.915413,0,1,0,1,-0,0,1.4474,0.930938,0.137749,k
109,6,34,-0.282629,-2.30645,1.29543,0,0,1,0,1,-0,0.498881,0.477628,0.268241,k
110,6,34,-1.73654,-3.53168,1.25584,0,0,1,2.22045e-16,1,-0,0.454869,0.30255,0.0832078,k
111,6,287,-2.15845,-2.81806,1.7774,0.707107,0.707107,0,-0.707107,0.707107,0,0.133767,0.128053,0.0966762,k
112,6,40,-0.0374883,-3.62628,2.64,0.382683,0.92388,0,-0.92388,0.382683,0,0.111126,0.0770012,0.0520617,k
113,6,40,-0.146746,-2.17059,1.65828,-0.382683,0.92388,0,0,0,1,0.18995,0.0884441,0.0826902,k
114,6,134,-0.355742,-2.30094,1.58861,-0.382683,0.92388,0,0.92388,0.382683,0,0.156068,0.140954,0.0223238,k
