object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
205,13,2,-1.08409,-2.63209,5.68192,-0.382683,0.92388,0,0.92388,0.382683,0,3.12978,2.95222,0.157646,k
206,13,39,-1.00093,-2.64631,3.85363,-0.382683,0.92388,0,0.92388,0.382683,0,3.17438,2.90034,1.98594,k
207,13,0,-3.51292,-3.98099,5.19081,-0.382683,0.92388,0,0,0,1,2.87952,0.642988,0.206513,k
208,13,0,-2.28328,-2.87684,3.8673,2.22045e-16,1,0,-0,0,1,3.71147,1.86912,1.82107,k
209,13,34,-3.03059,-3.64266,3.24124,-0.382683,0.92388,0,0,0,1,2.13798,1.24042,0.153116,k
210,13,366,0.204763,-1.31152,3.10441,0,0,1,-0.382683,0.92388,0,0.15995,0.117949,0.115134,k
213,13,13,-1.0957,-5.90321,3.65604,0,0,1,0.92388,0.382683,-0,1.60376,0.348612,0.169773,k
214,13,125,-3.4223,-2.77868,3.32971,-0.382683,0.92388,0,0,0,1,0.47546,0.243853,0.0473445,k
215,13,366,-0.00468972,-1.08237,3.0108,0.707107,0.707107,0,-0.707107,0.707107,0,0.149032,0.144564,0.143263,k
216,13,17,0.542868,-4.75644,3.71483,0.92388,0.382683,0,-0,0,1,2.31075,1.68983,0.479111,k
217,13,37,-0.877138,0.574224,4.10917,0,0,1,0.92388,0.382683,-0,0.52102,0.455521,0.0924151,k
218,13,34,-3.20028,-0.665993,3.27184,0,0,1,0.92388,0.382683,-0,1.22164,1.0934,0.294401,k
219,13,86,-2.41107,-4.78875,3.2376,0,0,1,-0.382683,0.92388,0,1.08644,0.664393,0.0987511,k
220,13,8,-0.909897,-5.61409,3.51344,-0.707107,-0.707107,0,0,0,1,0.459177,0.386412,0.11681,k
221,13,21,0.217958,-2.13114,2.88238,-0.382683,0.92388,0,0.92388,0.382683,0,0.478287,0.282152,0.108748,k
222,13,61,0.206393,-2.01277,3.46348,0,0,1,-0.92388,-0.382683,0,0.33798,0.220718,0.0649192,k
462,13,96,-2.13166,-1.79583,6.70279,-0.382683,0.92388,0,0.92388,0.382683,0,0.795362,0.724599,0.442652,k
469,13,65,-3.1238,-4.11703,6.75957,-0.382683,0.92388,0,0,0,1,0.903471,0.471611,0.362784,k
