object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
203,23,118,6.98238,5.26754,0.251313,2.22045e-16,1,0,-0,0,1,0.197076,0.115508,0.0514755,z
371,23,108,0.361608,4.36009,-1.62032,2.22045e-16,1,0,-0,0,1,1.08793,1.07724,0.190024,z
372,23,3,2.5409,4.16273,-2.62324,1,0,0,0,1,0,2.30159,1.85008,0.0814979,z
374,23,10,7.20737,5.02944,-1.65936,0,1,0,0,0,1,0.791259,0.48,0.187794,z
375,23,0,6.78246,5.56476,-1.44692,-0.707107,0.707107,0,0,0,1,1.13705,1.06902,0.736873,z
376,23,108,2.41018,5.83972,-1.57942,1,0,0,-0,0,1,1.97208,1.09601,0.20606,z
377,23,12,5.62377,4.76359,-1.99522,2.22045e-16,1,0,-0,0,1,1.13799,0.521635,0.30179,z
378,23,0,6.98756,3.43601,-1.38662,0,0,1,0,1,-0,1.12587,0.837423,0.224754,z
379,23,0,4.70561,3.68097,-1.49747,0,0,1,-1,2.22045e-16,0,1.18437,0.780344,0.0592569,z
380,23,0,3.73956,1.92367,-1.37405,1,0,0,-0,0,1,1.46773,1.06087,0.0368443,z
381,23,0,6.54827,1.95031,-1.38172,0,0,1,1,0,0,1.14593,0.562131,0.0773835,z
382,23,1507,4.29388,4.83481,-1.56415,0,1,0,0,0,1,1.17028,1.11213,0.291189,z
383,23,58,1.29196,4.52734,-0.506601,0,1,0,0,0,1,1.44724,0.255387,0.194964,z
384,23,0,2.17719,2.57918,-1.47051,0,0,1,0,1,-0,1.22721,0.690898,0.12694,z
385,23,12,3.57037,2.15581,-2.19348,1,0,0,-0,0,1,1.30416,0.503023,0.23763,z
387,23,69,7.21892,3.68694,-1.12127,0,0,1,2.22045e-16,1,-0,1.08261,0.369583,0.0774837,z
388,23,0,7.10384,2.30733,-1.34259,0,0,1,0,1,-0,1.10679,0.308516,0.0233011,z
389,23,19,6.97956,3.08167,-1.55918,0,0,1,-0.382683,0.92388,0,0.967494,0.500652,0.16192,z
390,23,39,3.72417,3.98265,-1.48227,1,0,0,0,1,0,3.51686,2.03868,1.2151,z
391,23,7,5.61108,1.93741,-1.35787,0,0,1,1,0,0,1.01374,0.430614,0.154288,z
392,23,3,6.01444,3.9173,-2.57331,0,1,0,1,-0,0,1.96436,1.21181,0.124436,z
412,23,263,0.716553,5.46767,0.0345761,0,1,0,1,-0,0,0.698726,0.574478,0.0628252,z
430,23,3,0.713736,4.22038,0.00390708,0,1,0,1,-0,0,0.671972,0.488482,0.0256578,z
