object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
0,0,2,-1.42249,1.17174,-0.517187,0,1,0,1,-0,0,3.76354,1.54281,0.129236,p
1,0,0,-2.75043,3.16773,-1.65948,0,1,0,0,0,1,1.55292,1.21259,0.175816,p
2,0,88,-1.0116,4.62209,-2.40567,-1,2.22045e-16,0,0,0,1,0.801493,0.434718,0.333249,p
4,0,0,-1.25881,3.81432,-1.62035,1,0,0,-0,0,1,1.36406,1.22235,1.14453,p
5,0,0,-2.14249,-2.5641,-1.65633,0,0,1,1,0,0,1.21367,0.192703,0.125301,p
6,0,0,-5.72578,1.70333,-2.32564,1,0,0,-0,0,1,2.903,0.580247,0.14648,p
7,0,804,-6.89048,-0.294075,-2.4508,0,1,0,1,-0,0,0.676816,0.527087,0.392202,p
8,0,6,-7.16202,1.05367,-2.75293,1,0,0,0,1,0,0.557838,0.538768,0.118075,p
9,0,804,-4.95684,-0.537962,-2.46773,0,1,0,1,-0,0,0.94324,0.605852,0.403179,p
10,0,3,-4.31884,1.05907,-2.78785,1,0,0,0,1,0,4.40759,3.68484,0.133335,p
11,0,0,-0.737659,-2.4636,-1.66802,0,0,1,1,0,0,1.22048,0.821543,0.0679579,p
12,0,0,-8.68918,0.103626,-2.52506,-0.382683,0.92388,0,0,0,1,0.714282,0.392882,0.294199,p
13,0,5,-2.05818,4.77678,-1.22649,0,0,1,1,0,0,0.764247,0.557594,0.100053,p
14,0,6,-8.19317,1.06067,-2.53549,1,0,0,0,1,0,0.579906,0.545766,0.115321,p
15,0,39,-4.35969,1.1641,-1.66829,1,0,0,0,1,0,4.42142,3.7914,1.22058,p
133,0,6,-2.09492,4.02824,0.500274,-0.707107,0.707107,0,0.707107,0.707107,0,0.651712,0.476695,0.472905,p
141,0,26,-1.26054,4.74582,0.408347,1,0,0,-0,0,1,0.483974,0.409892,0.301146,p
150,0,3,-0.186678,2.80388,0.0652737,1,0,0,0,1,0,2.41267,2.21061,0.09694,p
